Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.8,36.0,0.38,3.865413198887967,-1.0803860994672312,-0.2567042324566577,0.11221321383502232,0.07978678616497767,0.16888764411481588
4.8,37.0,0.38,4.107363574486443,-0.9200989628232205,-0.11828975359514551,0.10471972702782083,0.08728027297217911,0.09083048987313398
4.8,38.0,0.38,4.4249173731980544,-0.7765437137983502,0.0,0.09600000000000002,0.09600000000000002,0.0
4.8,39.0,0.38,4.8354980932037215,-0.6487365501705763,0.09991653880772093,0.08625100627011757,0.10574899372988233,-0.1015520180196082
4.8,40.0,0.38,5.36668852456564,-0.5355204049646317,0.18351725844085798,0.07569180041959807,0.11630819958040191,-0.21154374562918668
4.8,41.0,0.38,6.062097509719176,-0.43567365809428005,0.2531302058079704,0.06457892085466212,0.12742107914533785,-0.32730290776393617
4.8,42.0,0.38,6.994041771254621,-0.3479739805130387,0.31146496425619064,0.053244917224525436,0.13875508277547446,-0.4453654455778598
4.8,43.0,0.38,8.292174865895632,-0.27124980932744697,0.3618560162672485,0.042156039560086046,0.1498439604399139,-0.5608745879157703
4.8,44.0,0.38,10.199236101785651,-0.20457227573001951,0.4080788803723783,0.03192925101292052,0.1600707489870794,-0.6674036352820778
4.8,45.0,0.38,13.156843381505883,-0.14759212633185292,0.4529338517221962,0.02315945681780898,0.16884054318219094,-0.758755658147823
4.8,46.0,0.38,17.87742306437839,-0.101136083768716,0.49436253228460925,0.015692687272776496,0.17630731272722347,-0.8365345075752447
4.8,47.0,0.38,,,,,,
4.8,48.0,0.38,,,,,,
4.8,49.0,0.38,,,,,,
4.8,50.0,0.38,,,,,,
4.8,51.0,0.38,,,,,,
4.8,52.0,0.38,,,,,,
4.8,53.0,0.38,,,,,,
4.8,54.0,0.38,,,,,,
4.8,55.0,0.38,,,,,,
4.8,56.0,0.38,,,,,,
4.8,57.0,0.38,,,,,,
4.8,58.0,0.38,,,,,,
4.8,59.0,0.38,,,,,,
4.8,60.0,0.38,,,,,,
4.8,61.0,0.38,,,,,,
4.8,62.0,0.38,,,,,,
4.8,63.0,0.38,,,,,,
4.8,64.0,0.38,,,,,,
4.8,65.0,0.38,9.529317407863854,0.1807978390253269,0.7988939112403654,0.03492484241141659,0.15707515758858337,-0.6361995582144104
4.8,66.0,0.38,5.516042825148081,0.37923455582338267,1.0910360616510435,0.07306908943303574,0.11893091056696417,-0.23886365173921073
4.8,67.0,0.38,3.863320081767739,0.6640081577154882,1.4878912330689191,0.11228193034267873,0.07971806965732124,0.1696034410695703
4.8,68.0,0.38,2.906360899410028,1.142053356711643,2.082669366824821,0.15203164414521608,0.03996835585478388,0.5836629598460013
4.9,19.0,0.38,,,,,,
4.9,20.0,0.38,2.814880347191319,-4.425697659297939,-3.4705312970060933,0.15702422443527161,0.03897577556472837,0.6022880044415473
4.9,21.0,0.38,3.4509679085550937,-4.038535704188012,-3.1710807069039295,0.12711418604306168,0.06888581395693824,0.2970835310516503
4.9,22.0,0.38,3.8102951796529494,-3.831528770556341,-3.0025484875112833,0.1140227245184745,0.08197727548152539,0.16349718896402618
4.9,23.0,0.38,3.875049889176709,-3.6694024724402756,-2.84664696662798,0.11189684372099037,0.08410315627900955,0.14180452776520835
4.9,24.0,0.38,3.8084977002553204,-3.511047543727776,-2.6818944715695703,0.11408173531418954,0.08191826468581037,0.16409933994071013
4.9,25.0,0.38,3.7034726496809127,-3.344508374092462,-2.504808416621177,0.11767715213818065,0.0783228478618193,0.20078726671612943
4.9,26.0,0.38,3.597707821549996,-3.1658227942243333,-2.3149401061668993,0.12148249957145785,0.07451750042854205,0.23961734256589706
4.9,27.0,0.38,3.5059807276234483,-2.973955961815424,-2.112885723349634,0.12494514119160366,0.07105485880839622,0.27495042032248707
4.9,28.0,0.38,3.433955600859351,-2.769546299443122,-1.9001064960064058,0.1277884303811027,0.06821156961889722,0.303963575317375
4.9,29.0,0.38,3.3823220912155225,-2.5545206178755118,-1.6789516971143215,0.12987062197259508,0.06612937802740487,0.32521042829178687
4.9,30.0,0.38,3.352807158241683,-2.3319672629635466,-1.4527794019560947,0.13110017479529765,0.0648998252047023,0.33775688566630285
4.9,31.0,0.38,3.3457307714493467,-2.1059234792077293,-1.225867955008103,0.13139496765024888,0.06460503234975105,0.3407649760229482
4.9,32.0,0.38,3.3638950490734074,-1.8811594673349814,-1.003331135566937,0.13063826802146056,0.06536173197853944,0.33304355123939344
4.9,33.0,0.38,3.4114454704149697,-1.6627099108242707,-0.7906438766491022,0.12868056848912005,0.06731943151087995,0.31306702539918413
4.9,34.0,0.38,3.495114545906768,-1.4552292325755412,-0.5929247721263633,0.125364533920007,0.07063546607999294,0.2792299379592555
4.9,35.0,0.38,3.6222899354944333,-1.2621934499469207,-0.41392319307793873,0.1205936433383899,0.07540635666161007,0.2305473810039788
4.9,36.0,0.38,3.799600151444931,-1.0854857585397064,-0.2554755096903077,0.11437445047340017,0.08162554952659977,0.16708622932041023
4.9,37.0,0.38,4.0381238729499405,-0.9256671224972747,-0.11782161731900896,0.10679185098454484,0.08920814901545511,0.08971276514841703
4.9,38.0,0.38,4.348542743707174,-0.7823197846767773,0.0,0.098,0.098,0.0
4.9,39.0,0.38,4.748646842956472,-0.6545247174337129,0.0996311197053085,0.08818686656000009,0.10781313343999972,-0.10013401469387577
4.9,40.0,0.38,5.264604684794436,-0.5411830905689895,0.1830536204227787,0.07756491706416133,0.11843508293583856,-0.2085212544473329
4.9,41.0,0.38,5.937433932392627,-0.44112644097691367,0.25249787120615086,0.0663799565301882,0.1296200434698117,-0.3226535047939976
4.9,42.0,0.38,6.834766700795457,-0.3531783013298092,0.3105626787274977,0.05494976778880366,0.1410502322111962,-0.4392880837877174
4.9,43.0,0.38,8.075807001196047,-0.27621072505164834,0.3603946538638392,0.043713069383016424,0.15228693061698345,-0.553948271601873
4.9,44.0,0.38,9.88350423295152,-0.20917616320820784,0.40586042708520476,0.033276266402159846,0.16272373359784012,-0.6604462612024506
4.9,45.0,0.38,12.670452197393415,-0.1517743493246283,0.44990953847569626,0.024262662023770375,0.17173733797622953,-0.7524218160839757
4.9,46.0,0.38,17.109051164228024,-0.10470596008550256,0.4911984888725097,0.01664617731671233,0.1793538226832876,-0.8301410477886496
4.9,47.0,0.38,,,,,,
4.9,48.0,0.38,,,,,,
4.9,49.0,0.38,,,,,,
4.9,50.0,0.38,,,,,,
4.9,51.0,0.38,,,,,,
4.9,52.0,0.38,,,,,,
4.9,53.0,0.38,,,,,,
4.9,54.0,0.38,,,,,,
4.9,55.0,0.38,,,,,,
4.9,56.0,0.38,,,,,,
4.9,57.0,0.38,,,,,,
4.9,58.0,0.38,,,,,,
4.9,59.0,0.38,,,,,,
4.9,60.0,0.38,,,,,,
4.9,61.0,0.38,,,,,,
4.9,62.0,0.38,,,,,,
4.9,63.0,0.38,,,,,,
4.9,64.0,0.38,,,,,,
4.9,65.0,0.38,8.79642733952529,0.1965229293538847,0.8225853084694197,0.03889575628577371,0.15710424371422618,-0.6031045276961864
4.9,66.0,0.38,5.291348797476673,0.3960012025225857,1.1188388549420072,0.07706251131059592,0.11893748868940397,-0.21364784376942894
4.9,67.0,0.38,3.74413245078838,0.6858963860779665,1.5214978117230282,0.116280182588957,0.07971981741104295,0.18653247539752074
4.9,68.0,0.38,2.832998848748842,1.172722747947027,2.124996466311583,0.15603146518467217,0.03996853481532774,0.5921578080068596
5.0,19.0,0.38,,,,,,
5.0,20.0,0.38,2.7458243825301163,-4.442924544016682,-3.4762377688801007,0.16099349944011923,0.039006500559880725,0.6099349944011927
5.0,21.0,0.38,3.360413222488772,-4.0464816427780335,-3.168226390766978,0.1307833162825931,0.06921668371740682,0.3078331628259316
5.0,22.0,0.38,3.7174718369518445,-3.8347250306488196,-2.9964361994744766,0.11719617491254983,0.08280382508745011,0.1719617491254986
5.0,23.0,0.38,3.7887733326663056,-3.6702865667217144,-2.839184968182147,0.11474643301479841,0.08525356698520148,0.1474643301479847
5.0,24.0,0.38,3.7297339449944635,-3.5107170122895766,-2.6736642088059845,0.11677487940499055,0.08322512059500936,0.16774879404990606
5.0,25.0,0.38,3.6304734715112,-3.3434959629451177,-2.4960913693247773,0.12029907634552099,0.07970092365447896,0.2029907634552102
5.0,26.0,0.38,3.52891509634712,-3.1644875288894148,-2.3059644662628953,0.12407938281776976,0.07592061718223013,0.24079382817769826
5.0,27.0,0.38,3.4401764514709403,-2.972581965703189,-2.1038679416721435,0.12754188103708203,0.07245811896291789,0.27541881037082083
5.0,28.0,0.38,3.3696918572553605,-2.7683631935131285,-1.8912456308479015,0.13039678070827224,0.0696032192917277,0.3039678070827227
5.0,29.0,0.38,3.319487987885785,-2.55373400578482,-1.6704607522514938,0.132488207083818,0.0675117929161819,0.3248820708381807
5.0,30.0,0.38,3.2905019175775725,-2.3317535860425345,-1.4448663547704719,0.13371647658554703,0.0662835234144529,0.3371647658554708
5.0,31.0,0.38,3.2843965205084387,-2.1064666411238244,-1.2187923102385794,0.13398415643339204,0.06601584356660792,0.33984156433392065
5.0,32.0,0.38,3.3030018000582,-1.882613020647179,-0.9973183317716291,0.13317499972525745,0.06682500027474249,0.3317499972525749
5.0,33.0,0.38,3.352166284614814,-1.6652418833727571,-0.7859754423677463,0.13112687273757695,0.06887312726242303,0.3112687273757696
5.0,34.0,0.38,3.4358915418576936,-1.458801792995943,-0.5895878535439003,0.12771170373823576,0.07228829626176415,0.27711703738235816
5.0,35.0,0.38,3.561739358576914,-1.2666648871454327,-0.41178740851998175,0.12284028702085636,0.07715971297914351,0.22840287020856442
5.0,36.0,0.38,3.737023943391198,-1.090654176768097,-0.25433620940343155,0.11652441320749958,0.08347558679250033,0.1652441320749963
5.0,37.0,0.38,3.9705989166837807,-0.9312586328099206,-0.1173770598037442,0.10886101792086754,0.0911389820791324,0.0886101792086757
5.0,38.0,0.38,4.27423150981896,-0.7881078899547369,0.0,0.09999999999999998,0.09999999999999998,0.0
5.0,39.0,0.38,4.664440960038007,-0.6603234073139028,0.09936648750326726,0.09012582139964408,0.10987417860035575,-0.09874178600355847
5.0,40.0,0.38,5.165849327734234,-0.5468538692303113,0.18262504285706277,0.07944405922391423,0.12055594077608568,-0.20555940776085735
5.0,41.0,0.38,5.816970868517389,-0.44658141677298274,0.251914338128731,0.06819034249198269,0.1318096575080172,-0.31809657508017275
5.0,42.0,0.38,6.681308437719151,-0.35836822098868787,0.3097485555445983,0.056670112370978847,0.1433298876290211,-0.43329887629021135
5.0,43.0,0.38,7.868792416060361,-0.28110806522749454,0.35912523052742756,0.04529776208480557,0.15470223791519433,-0.5470223791519441
5.0,44.0,0.38,9.584956575517934,-0.21384744054108484,0.403737822517622,0.034655091647739604,0.16534490835226037,-0.6534490835226039
5.0,45.0,0.38,12.211310399847326,-0.1560296470673258,0.44696453126378144,0.025398320396274654,0.17460167960372522,-0.7460167960372533
5.0,46.0,0.38,16.386315554023096,-0.10820420705480502,0.48817195351657877,0.017612640603169444,0.1823873593968304,-0.8238735939683054
5.0,47.0,0.38,,,,,,
5.0,48.0,0.38,,,,,,
5.0,49.0,0.38,,,,,,
5.0,50.0,0.38,,,,,,
5.0,51.0,0.38,,,,,,
5.0,52.0,0.38,,,,,,
5.0,53.0,0.38,,,,,,
5.0,54.0,0.38,,,,,,
5.0,55.0,0.38,,,,,,
5.0,56.0,0.38,,,,,,
5.0,57.0,0.38,,,,,,
5.0,58.0,0.38,,,,,,
5.0,59.0,0.38,,,,,,
5.0,60.0,0.38,,,,,,
5.0,61.0,0.38,,,,,,
5.0,62.0,0.38,,,,,,
5.0,63.0,0.38,,,,,,
5.0,64.0,0.38,,,,,,
5.0,65.0,0.38,8.193174974727167,0.2115747819397577,0.8462449944451451,0.04285574008819668,0.15714425991180325,-0.5714425991180331
5.0,66.0,0.38,5.083851941966042,0.4127841405684467,1.146770277072301,0.08105343833263119,0.11894656166736872,-0.18946561667368775
5.0,67.0,0.38,3.6310472304545263,0.707993740998887,1.5553376417806066,0.12027842384931142,0.07972157615068852,0.20278423849311455
5.0,68.0,0.38,2.7623524159777126,1.203626100468043,2.1675229739056623,0.16003128672493291,0.03996871327506697,0.60031286724933
5.1,19.0,0.38,,,,,,
5.1,20.0,0.38,2.6789876101357244,-4.460375951942206,-3.4822016997121668,0.16496383810444168,0.03903616189555825,0.6172925304357033
5.1,21.0,0.38,3.2734288241418215,-4.054657763660413,-3.16556949204864,0.1344650148053182,0.06953498519468171,0.3182844588756692
5.1,22.0,0.38,3.628089595717059,-3.8380667596066305,-2.9904099970387725,0.12038488413357427,0.08361511586642557,0.1802439620938663
5.1,23.0,0.38,3.705408964450762,-3.67127192636063,-2.831767150555109,0.1176106251828706,0.0863893748171293,0.1530453449301045
5.1,24.0,0.38,3.653348145096234,-3.510450911720102,-2.6654660256939673,0.11947570075372353,0.08452429924627636,0.17133039954630977
5.1,25.0,0.38,3.559512730088367,-3.34252643058686,-2.487401654363756,0.1229243408826654,0.08107565911733451,0.20514059688887704
5.1,26.0,0.38,3.4620165914797254,-3.1631815947906854,-2.2970156344932064,0.1266762964846329,0.07732370351536702,0.24192447533953876
5.1,27.0,0.38,3.3759503047765085,-2.9712245363662557,-2.094874346191201,0.13013606211466458,0.07386393788533538,0.27584374622220204
5.1,28.0,0.38,3.3072103774872526,-2.767192250532314,-1.8824135916355884,0.13299967599126694,0.07100032400873299,0.30391839207124494
5.1,29.0,0.38,3.2590708078917645,-2.5529733931166017,-1.6620341052795897,0.1350945154850695,0.06890548451493037,0.324456034167349
5.1,30.0,0.38,3.2312328124791954,-2.3315895098518324,-1.4370613849297125,0.1363150209316389,0.06768497906836095,0.33642177383959815
5.1,31.0,0.38,3.2257690714130907,-2.107079590344208,-1.2118470872414446,0.1365545685582189,0.067445431441781,0.3387702799825389
5.1,32.0,0.38,3.245618893991397,-1.8841920654071742,-0.9915185748463008,0.13568428978235128,0.06831571021764861,0.3302381351210917
5.1,33.0,0.38,3.2939619333709436,-1.6678171613602848,-0.781375990690298,0.13356477858939322,0.07043522141060671,0.3094586136215026
5.1,34.0,0.38,3.378045815807226,-1.4624297917813525,-0.5863365403299016,0.1300487659142935,0.07395123408570638,0.2749879011205253
5.1,35.0,0.38,3.5023982671071496,-1.271173750150019,-0.40970563036548824,0.12508037688212054,0.07891962311787924,0.22627820472667323
5.1,36.0,0.38,3.6757379772968584,-1.095849791711648,-0.2532333262361916,0.11866977706393166,0.08533022293606823,0.16342918690129135
5.1,37.0,0.38,3.9047911909196458,-0.9368726673840919,-0.1169550402666266,0.11092730031322821,0.09307269968677176,0.08752255209047283
5.1,38.0,0.38,4.201852548274244,-0.7939053176879091,0.0,0.10199999999999994,0.10199999999999994,0.0
5.1,39.0,0.38,4.582617380614423,-0.6661257202038675,0.09911902604602342,0.09206745770832551,0.11193254229167435,-0.09737786560465121
5.1,40.0,0.38,5.070124671740727,-0.5525114109425387,0.18225328132141602,0.08133070365319375,0.1226692963468062,-0.20264016026280618
5.1,41.0,0.38,5.700635756430236,-0.45201943183826165,0.25142766680497247,0.07001375334526712,0.13398624665473274,-0.31359065347777293
5.1,42.0,0.38,6.534069615421353,-0.36355457848266587,0.30903422688638704,0.05840746080320224,0.1455925391967976,-0.4273778352627226
5.1,43.0,0.38,7.6716518788562595,-0.2860372335571777,0.3579755160934673,0.046907386675173794,0.15709261332482613,-0.5401236600473155
5.1,44.0,0.38,9.30141109351165,-0.21844848853231666,0.40185666650758545,0.03607026877997731,0.1679297312200226,-0.6463699139217911
5.1,45.0,0.38,11.778475522281676,-0.16019424273297236,0.444271848665176,0.026567599539605604,0.17743240046039424,-0.7395333378470037
5.1,46.0,0.38,15.705303555728792,-0.11180020989256562,0.4851239597119811,0.018595357583289698,0.18540464241671023,-0.817692572712846
5.1,47.0,0.38,,,,,,
5.1,48.0,0.38,,,,,,
5.1,49.0,0.38,,,,,,
5.1,50.0,0.38,,,,,,
5.1,51.0,0.38,,,,,,
5.1,52.0,0.38,,,,,,
5.1,53.0,0.38,,,,,,
5.1,54.0,0.38,,,,,,
5.1,55.0,0.38,,,,,,
5.1,56.0,0.38,,,,,,
5.1,57.0,0.38,,,,,,
5.1,58.0,0.38,,,,,,
5.1,59.0,0.38,,,,,,
5.1,60.0,0.38,,,,,,
5.1,61.0,0.38,,,,,,
5.1,62.0,0.38,,,,,,
5.1,63.0,0.38,,,,,,
5.1,64.0,0.38,,,,,,
5.1,65.0,0.38,7.680851409279946,0.2263279889345962,0.8701562994410035,0.0468295352020897,0.15717046479791025,-0.5408869097834341
5.1,66.0,0.38,4.890877693077163,0.42971751222131116,1.1749587334542768,0.08504587097199426,0.11895412902800563,-0.16621695125495778
5.1,67.0,0.38,3.5236879519356643,0.7303148297457244,1.5894184383691123,0.1242767043180902,0.0797232956819097,0.21839906194206138
5.1,68.0,0.38,2.6940338029455853,1.234735509708813,2.2102228036052636,0.16403110885401617,0.03996889114598375,0.608148126019767
5.2,19.0,0.38,,,,,,
5.2,20.0,0.38,2.6149223724400867,-4.478105916462909,-3.4884908548204856,0.1689353092858439,0.03906469071415605,0.6243779739023456
5.2,21.0,0.38,3.189744881157904,-4.063060028199312,-3.1631117627991467,0.1381586261521166,0.06984137384788332,0.3284483283857371
5.2,22.0,0.38,3.5417889736456103,-3.841570119254826,-2.984476877069739,0.12359340183398215,0.08440659816601771,0.1883980945575215
5.2,23.0,0.38,3.6251728360898805,-3.6723726586687944,-2.8244073581279623,0.12048987311517576,0.08751012688482412,0.158556472261306
5.2,24.0,0.38,3.57913097387366,-3.510246844115804,-2.657300942627859,0.12218376419439138,0.08581623580560849,0.17484388648453325
5.2,25.0,0.38,3.4903681609123356,-3.3415966154508037,-2.4787383997846266,0.12555264615415496,0.08244735384584491,0.20723698225149076
5.2,26.0,0.38,3.3966621329275006,-3.161900036524296,-2.2880894038178528,0.12927323492176682,0.07872676507823316,0.243011874247758
5.2,27.0,0.38,3.313758409560858,-2.969889349537964,-2.085913570214979,0.13272689369064694,0.07527310630935301,0.27622013164083625
5.2,28.0,0.38,3.247709389907577,-2.766051908022501,-1.873647921395336,0.13559263585347045,0.07240736414652943,0.3037753447449089
5.2,29.0,0.38,3.199755345885593,-2.552224689988584,-1.6536368247550914,0.1376956801802614,0.07030431981973845,0.32399692481020675
5.2,30.0,0.38,3.17364685058552,-2.3314594601132286,-1.42932350772055,0.13890309892246397,0.06909690107753591,0.3356067204083082
5.2,31.0,0.38,3.1691731464129043,-2.107752268815715,-1.2050083498532893,0.13910999074840044,0.0688900092515995,0.3375960648884662
5.2,32.0,0.38,3.1891497521795515,-1.885805695722911,-0.985776553601897,0.13818614860694337,0.06981385139305651,0.3287129673744562
5.2,33.0,0.38,3.23895443996779,-1.6705262264969225,-0.7769935634490418,0.1359764804488729,0.07202351955112705,0.30746615816223966
5.2,34.0,0.38,3.3223188009858773,-1.4661430731942235,-0.5832169166191268,0.13237027917793906,0.07562972082206083,0.2727911459417224
5.2,35.0,0.38,3.4462172147371883,-1.2757826033003483,-0.407773348093843,0.12730246904768255,0.08069753095231731,0.22406220238156382
5.2,36.0,0.38,3.6163215067598173,-1.101084813324464,-0.2521832096394958,0.12080847737845597,0.08719152262154396,0.16161997479284626
5.2,37.0,0.38,3.8417744697474716,-0.9425184177098571,-0.11656419361441081,0.11298926735647731,0.09501073264352268,0.08643526304305112
5.2,38.0,0.38,4.132348404957616,-0.7997174835007088,0.0,0.10399999999999991,0.10399999999999991,0.0
5.2,39.0,0.38,4.503087543036315,-0.6719264373182405,0.09889151516332881,0.09401194744006926,0.11398805255993069,-0.09603896692241076
5.2,40.0,0.38,4.977414468895876,-0.558187321082861,0.18189553787752022,0.08322144770884536,0.12477855229115466,-0.19979377203033313
5.2,41.0,0.38,5.588519476959601,-0.4574654340528384,0.2509796891360664,0.071845805572525,0.13615419442747492,-0.3091749464180286
5.2,42.0,0.38,6.392031278390878,-0.36871672891603585,0.308429551824102,0.06016105562418933,0.14783894437581052,-0.42152831130587143
5.2,43.0,0.38,7.48257359394019,-0.29090155315605687,0.3570009509547692,0.048541791200828265,0.15945820879917172,-0.5332520076843436
5.2,44.0,0.38,9.033383833461082,-0.22307015751648346,0.4001531214370789,0.03752208611827597,0.170477913881724,-0.6392107104011927
5.2,45.0,0.38,11.37001386637843,-0.16451515499556515,0.44159195766456355,0.02777263557895514,0.18022736442104484,-0.7329554271254313
5.2,46.0,0.38,15.060735859927942,-0.11550361191144172,0.4820596805051786,0.019601623158760614,0.18839837684123936,-0.8115228542426866
5.2,47.0,0.38,,,,,,
5.2,48.0,0.38,,,,,,
5.2,49.0,0.38,,,,,,
5.2,50.0,0.38,,,,,,
5.2,51.0,0.38,,,,,,
5.2,52.0,0.38,,,,,,
5.2,53.0,0.38,,,,,,
5.2,54.0,0.38,,,,,,
5.2,55.0,0.38,,,,,,
5.2,56.0,0.38,,,,,,
5.2,57.0,0.38,,,,,,
5.2,58.0,0.38,,,,,,
5.2,59.0,0.38,,,,,,
5.2,60.0,0.38,,,,,,
5.2,61.0,0.38,,,,,,
5.2,62.0,0.38,,,,,,
5.2,63.0,0.38,,,,,,
5.2,64.0,0.38,18.718818468119235,0.07562920510963474,0.6707698141649829,0.01472370666584767,0.19327629333415228,-0.8584258974437725
5.2,65.0,0.38,7.239183840761643,0.24072966948860958,0.8941152184990551,0.05079764182844883,0.15720235817155107,-0.5115611362649148
5.2,66.0,0.38,4.711040465161304,0.4468034990457456,1.2033874934218414,0.08903881547074988,0.11896118452924996,-0.14385754355048128
5.2,67.0,0.38,3.4216796648594077,0.7528564706011973,1.6237284932134524,0.12827495933943955,0.07972504066056037,0.23341307057153465
5.2,68.0,0.38,2.62951117388191,1.266207672096201,2.25321745663587,0.16803093420535709,0.039969065794642884,0.6156820596668954
5.3,19.0,0.38,,,,,,
5.3,20.0,0.38,2.5539531617926943,-4.496187906096209,-3.495194626277523,0.172908318856668,0.039091681143331995,0.6312105552515849
5.3,21.0,0.38,3.1095994057691034,-4.071711682496859,-3.1608718230455786,0.14186504997987742,0.07013495002012252,0.33834952811205155
5.3,22.0,0.38,3.458419530940328,-3.845227353000714,-2.9786417278336783,0.12681885784348293,0.085181142156517,0.19640431927814128
5.3,23.0,0.38,3.547403761076767,-3.6735713580905087,-2.817101714970196,0.12338144704706866,0.08861855295293125,0.16397591553838406
5.3,24.0,0.38,3.50718550570539,-3.5101112875472675,-2.6491748561924986,0.12489966155684153,0.08710033844315836,0.1782986939324679
5.3,25.0,0.38,3.423931600323019,-3.340731327547319,-2.4701220356264817,0.12818570897064016,0.08381429102935979,0.2092991412324546
5.3,26.0,0.38,3.334322493962896,-3.1606734146611126,-2.279219077373453,0.13187022130568063,0.08012977869431934,0.244058691563025
5.3,27.0,0.38,3.2540844539117018,-2.968587663914723,-2.077005542000835,0.13531313295737651,0.0766868670426234,0.2765389901639299
5.3,28.0,0.38,3.189236573470099,-2.7649245544966377,-1.8649072111982907,0.13818213345202063,0.07381786654797926,0.30360503256623306
5.3,29.0,0.38,3.1438722801869265,-2.5515261220248067,-1.6453438709202592,0.14028005971346713,0.07171994028653274,0.32339678974969077
5.3,30.0,0.38,3.117935933185143,-2.331367316306488,-1.4216603726183368,0.14147951725072838,0.07052048274927154,0.3347124268936645
5.3,31.0,0.38,3.1141704373040158,-2.108471789750127,-1.1982531234433327,0.14165365713310404,0.07034634286689596,0.33635525597267957
5.3,32.0,0.38,3.1355627918739724,-1.887529921184277,-0.9802184288713133,0.14066434198679853,0.07133565801320138,0.32702209421508105
5.3,33.0,0.38,3.1849672899194337,-1.6732789674208828,-0.7726814378662638,0.1383795716006234,0.07362042839937658,0.30546765660965486
5.3,34.0,0.38,3.268605931952292,-1.4699361705618486,-0.5802261381483101,0.13467646559760044,0.07732353440239945,0.27053269431698596
5.3,35.0,0.38,3.3907269811743697,-1.280413368537728,-0.4058750038873867,0.12952048544399225,0.08247951455600769,0.22189137211313478
5.3,36.0,0.38,3.5591237250509193,-1.1063657738366315,-0.25119779327489133,0.12293902558459427,0.08906097441540566,0.15980212815655012
5.3,37.0,0.38,3.779957460050507,-0.9481775648987055,-0.11618732122296786,0.1150493244520082,0.09695067554799178,0.08537098539630392
5.3,38.0,0.38,4.064466103176503,-0.8055381514337733,0.0,0.10599999999999994,0.10599999999999994,0.0
5.3,39.0,0.38,4.42643546470459,-0.6777259527183648,0.09870636690889135,0.09596132999969355,0.11603867000030642,-0.09470443396515506
5.3,40.0,0.38,4.887461152443709,-0.5638464608025342,0.18160524921717855,0.08512021953580219,0.1268797804641978,-0.19697906098299814
5.3,41.0,0.38,5.480034254023796,-0.46289435109631155,0.2506126745077953,0.07368895298826283,0.1383110470117371,-0.30482119822393533
5.3,42.0,0.38,6.255723756840175,-0.373889120714838,0.3078882911758977,0.06192832717419246,0.15007167282580755,-0.4157704983566749
5.3,43.0,0.38,7.301904582022847,-0.2958096123973707,0.3560980647675073,0.05019607612610281,0.1618039238738972,-0.5264521120178981
5.3,44.0,0.38,8.778299385449339,-0.22765737805079236,0.3986367724840078,0.039005916060167733,0.1729940839398322,-0.6320196598097383
5.3,45.0,0.38,10.984457162763489,-0.1687282240894587,0.43919316457592805,0.029014125584300682,0.1829858744156993,-0.7262818341103708
5.3,46.0,0.38,14.455578010714497,-0.11912734025197902,0.47917269633740156,0.020625658113420584,0.1913743418865794,-0.8054183196847116
5.3,47.0,0.38,,,,,,
5.3,48.0,0.38,,,,,,
5.3,49.0,0.38,,,,,,
5.3,50.0,0.38,,,,,,
5.3,51.0,0.38,,,,,,
5.3,52.0,0.38,,,,,,
5.3,53.0,0.38,,,,,,
5.3,54.0,0.38,,,,,,
5.3,55.0,0.38,,,,,,
5.3,56.0,0.38,,,,,,
5.3,57.0,0.38,,,,,,
5.3,58.0,0.38,,,,,,
5.3,59.0,0.38,,,,,,
5.3,60.0,0.38,,,,,,
5.3,61.0,0.38,,,,,,
5.3,62.0,0.38,,,,,,
5.3,63.0,0.38,,,,,,
5.3,64.0,0.38,15.805179804692425,0.09000699157364257,0.6868434005532595,0.01844638709795861,0.1935536129020413,-0.8259774802079375
5.3,65.0,0.38,6.85094913560637,0.25500237531920295,0.9182959311470128,0.05477323702617949,0.15722676297382043,-0.4832713488096273
5.3,66.0,0.38,4.543193558797774,0.4640209476910558,1.232028394030826,0.09303136281668538,0.11896863718331453,-0.12234563380485455
5.3,67.0,0.38,3.3246481661777807,0.7756337255620717,1.6582742696491208,0.13227324092447773,0.07972675907552221,0.24786076343846952
5.3,68.0,0.38,2.567210738754283,1.2979132748879048,2.2963978439850066,0.1720307664815129,0.039969233518487066,0.6229317592595558
5.4,19.0,0.38,,,,,,
5.4,20.0,0.38,2.49432337659816,-4.51442551236563,-3.5020830291195533,0.17688198447798872,0.03911801552201127,0.6377961525739697
5.4,21.0,0.38,3.0329546450518174,-4.080628364063123,-3.158878759611675,0.14558381655249214,0.07041618344750776,0.34799830141196486
5.4,22.0,0.38,3.3777899856153124,-3.8490326540921784,-2.9729080343100405,0.13005942345957333,0.08594057654042664,0.20425392092197545
5.4,23.0,0.38,3.471899020180929,-3.6748648087560016,-2.809851819921296,0.12628462877458158,0.08971537122541837,0.16930211828316305
5.4,24.0,0.38,3.4380577074812284,-3.5100693375395258,-2.6411081221114134,0.1276258526630584,0.08837414733694154,0.18172085799128176
5.4,25.0,0.38,3.359471639660888,-3.3399182133840895,-2.461547510255661,0.13082254136993648,0.08517745863006347,0.21131982749941214
5.4,26.0,0.38,3.2733789782505123,-3.1594750784166963,-2.270380380739374,0.13446720020627578,0.08153279979372417,0.24506666857662787
5.4,27.0,0.38,3.1953884946912994,-2.967300270797255,-2.0681189600790466,0.13789763046180004,0.0781023695381998,0.27682991168333465
