Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
7.2,81.0,0.68,-1.8135735579407832,-4.060694076298411,-2.5124079238917965,0.18517728729791952,0.10282271270208042,0.28595338401333026
7.2,82.0,0.68,-1.6132172658538455,-4.4780902588827045,-2.8647804479446686,0.21225513333009807,0.0757448666699018,0.47399398145901506
7.2,83.0,0.68,-1.3977942455627141,-5.219968266869243,-3.5220590181720763,0.248397659388153,0.03960234061184692,0.724983745751063
7.3,34.0,0.68,,,,,,
7.3,35.0,0.68,-1.379442892536996,2.4686799057405664,4.175058204803828,0.2520260215521437,0.039973978447856204,0.7262056270694779
7.3,36.0,0.68,-1.6134056063990807,1.647419750634598,3.260665038044944,0.21222800182188264,0.0797719981781173,0.453616450834813
7.3,37.0,0.68,-1.9206893362196253,1.143812205648477,2.6616849776242826,0.17284517193211113,0.11915482806788874,0.18387104063089868
7.3,38.0,0.68,-2.351579860107588,0.7863949378801205,2.205115351346553,0.1342100615767308,0.15778993842326922,-0.08075300289910417
7.3,39.0,0.68,-3.01268553237171,0.5175479780006187,1.8359674307796123,0.0967967599709602,0.19520324002903977,-0.3370084933495876
7.3,40.0,0.68,-4.22185936880525,0.30790972220012164,1.536022330830846,0.06134964656899054,0.23065035343100942,-0.5797969413082839
7.3,41.0,0.68,-7.805595563472114,0.13357995109152698,1.310832788162306,0.029532069754711066,0.2624679302452888,-0.7977255496252665
7.3,42.0,0.68,,,,,,
7.3,43.0,0.68,,,,,,
7.3,44.0,0.68,,,,,,
7.3,45.0,0.68,,,,,,
7.3,46.0,0.68,,,,,,
7.3,47.0,0.68,,,,,,
7.3,48.0,0.68,,,,,,
7.3,49.0,0.68,,,,,,
7.3,50.0,0.68,,,,,,
7.3,51.0,0.68,,,,,,
7.3,52.0,0.68,,,,,,
7.3,53.0,0.68,-19.743066176991924,-0.04942804768285011,1.1209996913417748,0.00851377630192749,0.2834862236980724,-0.941686463685428
7.3,54.0,0.68,-14.095193549116164,-0.07699422572624286,1.0942107253308817,0.01479408614340977,0.27720591385659016,-0.8986706428533577
7.3,55.0,0.68,-10.510740794132838,-0.1134088827581817,1.0595709350301605,0.021313356986326183,0.2706866430136738,-0.8540181028333822
7.3,56.0,0.68,-8.119636487982477,-0.15987517460899525,1.016549947446911,0.028301505873898826,0.2636984941261012,-0.8061540693568573
7.3,57.0,0.68,-6.49878002193506,-0.2165509741011184,0.9666048215278059,0.03611060674497935,0.2558893932550205,-0.7526670770891825
7.3,58.0,0.68,-5.385878512417065,-0.28257384506983757,0.9127847682301992,0.0449607876189449,0.24703921238105508,-0.6920493998702404
7.3,59.0,0.68,-4.598447073926827,-0.3574536271619036,0.8564157442489182,0.05483249295623338,0.2371675070437665,-0.624434979751826
7.3,60.0,0.68,-4.021366130909949,-0.4410680799420064,0.7966391222486526,0.06546959151480013,0.22653040848519984,-0.5515781403095881
7.3,61.0,0.68,-3.5826766705341764,-0.5336384170304527,0.7314356083872723,0.07653876404344255,0.21546123595655745,-0.47576189011340725
7.3,62.0,0.68,-3.2401697795495292,-0.6354615530033777,0.6588119127777755,0.08774548230911527,0.20425451769088465,-0.3990035458279774
7.3,63.0,0.68,-2.9667862753638174,-0.7468300180710981,0.5770697506855323,0.09883532091147601,0.19316467908852397,-0.3230457471816711
7.3,64.0,0.68,-2.745846020381705,-0.8679002145055971,0.48501855503258995,0.10960362512777014,0.1823963748722298,-0.24929023885088927
7.3,65.0,0.68,-2.5656142886703304,-0.9987866628698688,0.38173438670884025,0.11986356047076167,0.1721364395292383,-0.179016709104372
7.3,66.0,0.68,-2.417986758950683,-1.1394967433078453,0.26661733136755483,0.12944752053135564,0.1625524794686444,-0.11337314704550945
7.3,67.0,0.68,-2.297344377035419,-1.289876420732548,0.1393936251059479,0.13820636460067504,0.15379363539932497,-0.05338106437893814
7.3,68.0,0.68,-2.2000720816431008,-1.449634700350863,0.0,0.146,0.146,0.0
7.3,69.0,0.68,-2.1237171015642486,-1.6183036281628744,-0.15137693760118698,0.15270149241424827,0.13929850758575169,0.04590063297430338
7.3,70.0,0.68,-2.0644423218261188,-1.7952322618399017,-0.3142189444392706,0.15821117077224656,0.13378882922775343,0.08363815597429156
7.3,71.0,0.68,-2.0203251800486672,-1.9794214362000946,-0.487595153277572,0.1624642543618293,0.12953574563817066,0.11276886549198163
7.3,72.0,0.68,-1.9905006490868162,-2.169597236612155,-0.6702662985919882,0.1654323638937109,0.12656763610628902,0.13309838283363665
7.3,73.0,0.68,-1.9744582865765676,-2.3643390516332405,-0.8607472737906355,0.1671357977482945,0.12486420225170546,0.14476573800201734
7.3,74.0,0.68,-1.969234160110731,-2.561796275477294,-1.0568169734424844,0.16769051366852428,0.12430948633147569,0.1485651621131801
7.3,75.0,0.68,-1.9729911118594947,-2.760279738187212,-1.2562982798061586,0.16729158746331027,0.12470841253668968,0.14583279084459108
7.3,76.0,0.68,-1.982681639616173,-2.9584672319353493,-1.457059570682974,0.16626261351767335,0.12573738648232657,0.1387850240936534
7.3,77.0,0.68,-1.9934544962722789,-3.155987646763512,-1.6574412484088203,0.16511871412462176,0.12688128587537817,0.13095009674398492
7.3,78.0,0.68,-1.9973003901173039,-3.3544465552045324,-1.856921623459716,0.16471034373824225,0.1272896562617577,0.12815303930302932
7.3,79.0,0.68,-1.98017947680489,-3.559529282989406,-2.0574570491130344,0.1665283018687312,0.12547169813126877,0.14060480732007682
7.3,80.0,0.68,-1.9172637299754791,-3.7858999671342226,-2.2671173566298504,0.17320891471906186,0.11879108528093801,0.18636242958261598
7.3,81.0,0.68,-1.784277854754901,-4.070643427828496,-2.5135102759250745,0.18881050895842433,0.10318949104157561,0.29322266409879705
7.3,82.0,0.68,-1.5875369179497083,-4.494583670628311,-2.8720620184353547,0.21615411516019686,0.07584588483980301,0.4805076380835408
7.3,83.0,0.68,-1.3776099284072192,-5.248139093839008,-3.5409148917236624,0.25238842849222676,0.039611571507773176,0.7286878663851152
7.4,34.0,0.68,,,,,,
7.4,35.0,0.68,-1.3592125183765607,2.508043457875727,4.223757965416345,0.25602589687818805,0.03997410312181189,0.7299047086364062
7.4,36.0,0.68,-1.587082341324063,1.6761623252414877,3.298854811565023,0.2162268790679977,0.07977312093200219,0.4609924261351202
7.4,37.0,0.68,-1.8846622327892408,1.1668506982454685,2.6946406988200424,0.17684070127492002,0.11915929872507983,0.1948696032089197
7.4,38.0,0.68,-2.2974597002514408,0.8057563921020169,2.235002294195965,0.13819712469228052,0.1578028753077195,-0.06623564397107763
7.4,39.0,0.68,-2.924242102716057,0.5343907257481825,1.8634786500595506,0.10076297062490173,0.19523702937509826,-0.31916911739931264
7.4,40.0,0.68,-4.0310309435087746,0.32369936748509487,1.56091709505704,0.06526221673867806,0.23073778326132188,-0.5590390760900131
7.4,41.0,0.68,-7.017525170396841,0.14988970568175722,1.3300691948605146,0.033158604917698335,0.26284139508230164,-0.7759553721777139
7.4,42.0,0.68,,,,,,
7.4,43.0,0.68,,,,,,
7.4,44.0,0.68,,,,,,
7.4,45.0,0.68,,,,,,
7.4,46.0,0.68,,,,,,
7.4,47.0,0.68,,,,,,
7.4,48.0,0.68,,,,,,
7.4,49.0,0.68,,,,,,
7.4,50.0,0.68,,,,,,
7.4,51.0,0.68,,,,,,
7.4,52.0,0.68,,,,,,
7.4,53.0,0.68,-18.61000714007237,-0.051854938113206135,1.1186508080691668,0.009518938741011085,0.2864810612589888,-0.9356828463445198
7.4,54.0,0.68,-13.45111538724568,-0.07979797060488188,1.0915998947366548,0.015763293826041313,0.2802367061739587,-0.8934912579321533
7.4,55.0,0.68,-10.081078304216662,-0.11705781828806668,1.0563153082804715,0.022342830973697214,0.2736571690263027,-0.8490349258533971
7.4,56.0,0.68,-7.832355552813764,-0.16423778749113643,1.0129398987301237,0.029423992027541482,0.2665760079724585,-0.8011892430571521
7.4,57.0,0.68,-6.305521316564986,-0.22130469191188862,0.9632837276524512,0.03736420457497595,0.2586357954250239,-0.7475391582771894
7.4,58.0,0.68,-5.250716013771186,-0.2876524441460792,0.9100921234608312,0.04638176618312539,0.24961823381687454,-0.6866096879518554
7.4,59.0,0.68,-4.499679592753898,-0.3627513368099752,0.8544236299226557,0.05640165059583906,0.23959834940416083,-0.6189077662443305
7.4,60.0,0.68,-3.9462728398525586,-0.44653339263101516,0.7952150332740235,0.06715646195649926,0.22884353804350066,-0.5462401219155454
7.4,61.0,0.68,-3.5230106746740053,-0.5392824091025832,0.7303251662499769,0.07830831004354567,0.21769168995645427,-0.47088979700306977
7.4,62.0,0.68,-3.190763065070036,-0.6412603101603733,0.6578507436306477,0.0895713928357203,0.2064286071642796,-0.3947878862451329
7.4,63.0,0.68,-2.9254504256306033,-0.7527303532721821,0.5762102190788381,0.10070822227336519,0.19529177772663478,-0.31953903869347833
7.4,64.0,0.68,-2.709784016934349,-0.8738639541569914,0.4841828421327002,0.11150604415219734,0.18449395584780254,-0.24658078275542308
7.4,65.0,0.68,-2.5343931050366155,-1.0046945990145646,0.38100761851616216,0.1217969517735388,0.17420304822646113,-0.17704762315176464
7.4,66.0,0.68,-2.3898545500054778,-1.1452832155888168,0.2660214316584669,0.13140250407805434,0.1645974959219457,-0.11214524271584915
7.4,67.0,0.68,-2.2726434350427804,-1.295386565859293,0.13905479980651142,0.1401854495511645,0.15581455044883555,-0.05280101654618599
7.4,68.0,0.68,-2.1772802170544496,-1.4547954714171814,0.0,0.14799999999999996,0.14799999999999996,0.0
7.4,69.0,0.68,-2.1005965148308348,-1.623027133627241,-0.15086398693626232,0.15473089757758313,0.14126910242241686,0.04547903768637253
7.4,70.0,0.68,-2.043068956028423,-1.7993719586659283,-0.3131201000056869,0.1602716558278489,0.13572834417215104,0.08291659343141174
7.4,71.0,0.68,-1.9985894892104095,-1.9828651369568848,-0.4856825889942245,0.16457346271241416,0.1314265372875858,0.1119828561649607
7.4,72.0,0.68,-1.9702466323299195,-2.1724583776166364,-0.6677479874673347,0.16758300584641334,0.12841699415358657,0.13231760707036075
7.4,73.0,0.68,-1.9535748481347848,-2.3665201863644736,-0.8573817824507189,0.16935327388493707,0.12664672611506284,0.1442788776009265
7.4,74.0,0.68,-1.9476366273407502,-2.5634160759006193,-1.0527004848601254,0.16998381482490704,0.12601618517509292,0.1485392893574802
7.4,75.0,0.68,-1.9505834738161205,-2.761553242114768,-1.2516203313562366,0.16967090841556742,0.12632909158443253,0.14642505686194224
7.4,76.0,0.68,-1.9593252312331955,-2.9596875303166086,-1.4520764239741646,0.16874267820488056,0.1272573217951193,0.14015323111405834
7.4,77.0,0.68,-1.968928071064162,-3.157513578938116,-1.6524529798750165,0.1677230152682176,0.1282769847317823,0.13326361667714623
7.4,78.0,0.68,-1.9712534734461593,-3.356715035355435,-1.8522720614747903,0.16747609595440124,0.1285239040455987,0.1315952429351437
7.4,79.0,0.68,-1.9520979120877917,-3.563106604380595,-2.05357592732626,0.16951010009191847,0.12648989990808143,0.14533851413458462
7.4,80.0,0.68,-1.8876593142865816,-3.7918398901673305,-2.2649140024427066,0.17648923280580334,0.11951076719419651,0.19249481625542858
7.4,81.0,0.68,-1.7562093759704334,-4.080904843414719,-2.514964003086347,0.19245507005158832,0.10354492994841161,0.30037209494316464
7.4,82.0,0.68,-1.5631507559284616,-4.511597804848351,-2.879911605795699,0.2200575988521069,0.07594240114789297,0.4868756679196419
7.4,83.0,0.68,-1.3574256112517242,-5.276309920808774,-3.559770765275248,0.2563791975963005,0.03962080240369944,0.7322918756506794
7.5,34.0,0.68,,,,,,
7.5,35.0,0.68,-1.3389821442161256,2.547407010010887,4.272457726028862,0.26002577220423234,0.03997422779576757,0.7335051480282161
7.5,36.0,0.68,-1.5621001301558948,1.7052413375524489,3.3373223715576574,0.22022577212045236,0.07977422787954756,0.4681718141363494
7.5,37.0,0.68,-1.850590351865283,1.1900199106395855,2.727633451266205,0.18083631895795427,0.11916368104204561,0.2055754597196956
7.5,38.0,0.68,-2.247695694310152,0.8251562017340275,2.264820556318054,0.14218430847109442,0.1578156915289055,-0.05210461019270364
7.5,39.0,0.68,-2.8412887798926585,0.5511827511909531,1.8909614795582903,0.10472965174105665,0.1952703482589433,-0.30180232172628885
7.5,40.0,0.68,-3.8605322339034105,0.3391821348172367,1.5858317946553517,0.06917547555710941,0.23082452444289048,-0.5388301629526038
7.5,41.0,0.68,-6.378528447641813,0.16630913245008497,1.350335572388779,0.03688123660468099,0.26311876339531903,-0.7541250893021267
7.5,42.0,0.68,-17.008042882655626,0.046936104710545955,1.2176000362284278,0.011134123026778889,0.2888658769732211,-0.9257725131548072
7.5,43.0,0.68,,,,,,
7.5,44.0,0.68,,,,,,
7.5,45.0,0.68,,,,,,
7.5,46.0,0.68,,,,,,
7.5,47.0,0.68,,,,,,
7.5,48.0,0.68,,,,,,
7.5,49.0,0.68,,,,,,
7.5,50.0,0.68,,,,,,
7.5,51.0,0.68,,,,,,
7.5,52.0,0.68,,,,,,
7.5,53.0,0.68,-17.560819877474277,-0.054327220636536125,1.1162744361794779,0.010549246786010321,0.28945075321398955,-0.9296716880932645
7.5,54.0,0.68,-12.81069758409465,-0.08291865125131459,1.088710938418233,0.01679934203117516,0.2832006579688248,-0.8880043864588322
7.5,55.0,0.68,-9.67897569072696,-0.12069012026661487,1.0531144016398652,0.0233787119140515,0.2766212880859484,-0.84414192057299
7.5,56.0,0.68,-7.562749983331963,-0.16852128456149193,1.009486115551878,0.030560702710257386,0.2694392972897426,-0.7962619819316173
7.5,57.0,0.68,-6.121328612441635,-0.22609075568121031,0.9600764608734227,0.038653212499848696,0.2613467875001512,-0.7423119166676752
7.5,58.0,0.68,-5.121219104345479,-0.29271269144792056,0.9075672175604642,0.04783196143212472,0.25216803856787523,-0.6811202571191686
7.5,59.0,0.68,-4.404918031693929,-0.36800676839247337,0.8526119652916964,0.05799686131626922,0.24200313868373075,-0.6133542578915384
7.5,60.0,0.68,-3.873459262113885,-0.4519752686158929,0.7939038153103212,0.06886070709433373,0.23113929290566618,-0.5409286193711083
7.5,61.0,0.68,-3.465243352219911,-0.54489289919361,0.7293237452862137,0.08009374197390634,0.2199062580260935,-0.4660417201739575
7.5,62.0,0.68,-3.143623530769507,-0.6470149180946888,0.6570123885268672,0.09141626093302288,0.20858373906697705,-0.390558260446514
7.5,63.0,0.68,-2.8850959812396617,-0.7586001415412156,0.5754074827805107,0.10258948820739504,0.1974105117926049,-0.3160700786173663
7.5,64.0,0.68,-2.6754821190542737,-0.8797613145658916,0.48344679809520075,0.11342265572191645,0.18657734427808342,-0.24384896185389
7.5,65.0,0.68,-2.5031719214029007,-1.0106025351592602,0.38028085032348413,0.12373034307631593,0.176269656923684,-0.17513104615789354
7.5,66.0,0.68,-2.363110361487776,-1.1510090031084292,0.2654773621435524,0.13336426646513588,0.1666357335348641,-0.11090489023242742
7.5,67.0,0.68,-2.247942493050142,-1.300896710986038,0.13871597450707493,0.1421645345016539,0.1578354654983461,-0.05223643665564067
7.5,68.0,0.68,-2.154494637170125,-1.4599560536645295,0.0,0.14999999999999997,0.14999999999999997,0.0
7.5,69.0,0.68,-2.079552490903791,-1.6277261652253514,-0.15041630028524047,0.15675448501358497,0.14324551498641502,0.045029900090566476
7.5,70.0,0.68,-2.0216955902307268,-1.8035116554919548,-0.31202125557210314,0.16233214088345127,0.1376678591165487,0.08221427255634195
7.5,71.0,0.68,-1.9788680466165531,-1.9864208030152817,-0.48400025423409204,0.1666675540879295,0.1333324459120704,0.11111702725286363
7.5,72.0,0.68,-1.9499926155730227,-2.1753195186211176,-0.665229676342681,0.1697336477991158,0.13026635220088412,0.1315576519941056
7.5,73.0,0.68,-1.9326914096930017,-2.3687013210957066,-0.8540162911108025,0.17157075002157968,0.12842924997842023,0.14380500014386485
7.5,74.0,0.68,-1.926039094570769,-2.5650358763239445,-1.048583996277766,0.1722771159812898,0.12772288401871015,0.14851410654193223
7.5,75.0,0.68,-1.9281758357727465,-2.7628267460423235,-1.2469423829063144,0.17205022936782455,0.12794977063217539,0.14700152911883058
7.5,76.0,0.68,-1.9359688228502177,-2.9609078286978683,-1.4470932772653549,0.1712227428920878,0.12877725710791207,0.14148495261391916
7.5,77.0,0.68,-1.944401645856045,-3.1590395111127196,-1.6474647113412126,0.17032731641181342,0.12967268358818645,0.1355154427454233
7.5,78.0,0.68,-1.945206556775015,-3.3589835155063374,-1.8476224994898647,0.1702418481705602,0.1297581518294397,0.13494565447040172
7.5,79.0,0.68,-1.9240163473706935,-3.566683925771784,-2.049694805539486,0.17249189831510575,0.1275081016848941,0.14994598876737228
7.5,80.0,0.68,-1.8595269034235449,-3.79810264168846,-2.263065670648817,0.17978832740412048,0.12021167259587938,0.19858884936080376
7.5,81.0,0.68,-1.7281408971859658,-4.091166259000942,-2.51641773024762,0.19609963114475232,0.1039003688552476,0.3073308742983491
7.5,82.0,0.68,-1.538764593907215,-4.52861193906839,-2.887761193156043,0.22396108254401692,0.07603891745598294,0.49307388362678006
7.5,83.0,0.68,-1.3372412940962295,-5.3044807477785385,-3.578626638826834,0.26036996670037427,0.0396300332996257,0.7357997780024953
7.6,34.0,0.68,,,,,,
7.6,35.0,0.68,-1.3187517700556903,2.5867705621460475,4.32115748664138,0.26402564753027663,0.03997435246972326,0.7370108390149785
7.6,36.0,0.68,-1.5371179189877267,1.7343203498634103,3.375789931550292,0.224224665172907,0.07977533482709293,0.47516227087438856
7.6,37.0,0.68,-1.8165184709413251,1.2131891230337026,2.760626203712367,0.18483193664098854,0.1191680633590114,0.21599958316439855
7.6,38.0,0.68,-2.1981117999202358,0.8445591711854954,2.2946366105285714,0.14617151172175194,0.15782848827824794,-0.03834531762005265
7.6,39.0,0.68,-2.763021644790969,0.5679532059457612,1.918429596996212,0.10869754028752272,0.19530245971247726,-0.28488460337156096
7.6,40.0,0.68,-3.706056829958475,0.35444138340201675,1.6107885362402352,0.07309208559607737,0.2309079144039226,-0.5191310158152803
7.6,41.0,0.68,-5.867641508553686,0.18212502840266495,1.370869488042569,0.04059786406394741,0.2634021359360526,-0.7329087890529776
7.6,42.0,0.68,-14.408398911385367,0.05620751194051554,1.2273309495490428,0.01434677916932468,0.2896532208306753,-0.9056132949386533
7.6,43.0,0.68,,,,,,
7.6,44.0,0.68,,,,,,
7.6,45.0,0.68,,,,,,
7.6,46.0,0.68,,,,,,
7.6,47.0,0.68,,,,,,
7.6,48.0,0.68,,,,,,
7.6,49.0,0.68,,,,,,
7.6,50.0,0.68,,,,,,
7.6,51.0,0.68,,,,,,
7.6,52.0,0.68,,,,,,
7.6,53.0,0.68,-16.626263511185428,-0.05670943049492577,1.1140032662029236,0.011556447042103332,0.29244355295789665,-0.9239707431440569
7.6,54.0,0.68,-12.22046573963904,-0.08599398983735891,1.0858930928552182,0.017827601687615116,0.2861723983123849,-0.8827131467920059
7.6,55.0,0.68,-9.290549313412187,-0.12450769779697776,1.0497858321679403,0.02445607881536524,0.27954392118463467,-0.8391047446357548
7.6,56.0,0.68,-7.305668636630256,-0.1728732232553595,1.0060614379579311,0.03172974446290391,0.27227025553709605,-0.7912516811651059
7.6,57.0,0.68,-5.946705122604258,-0.2308168749402568,0.9570702876403975,0.039969623275800864,0.2640303767241991,-0.7370419521328891
7.6,58.0,0.68,-4.997393717510036,-0.2977333433973715,0.9052423195790524,0.04931197973048458,0.25468802026951537,-0.6755790807204962
7.6,59.0,0.68,-4.313916106206175,-0.3732387555690831,0.8509689384661749,0.05961859501463487,0.24438140498536504,-0.6077724012195073
7.6,60.0,0.68,-3.802799490143415,-0.4574037484100363,0.7926873413487899,0.07058124699268435,0.23341875300731563,-0.5356496908376028
7.6,61.0,0.68,-3.4086679373701045,-0.5504823581447322,0.7283907632468833,0.08188914642561512,0.2221108535743847,-0.46125561562095285
7.6,62.0,0.68,-3.096686880807407,-0.6527643424196214,0.6561860013528714,0.09326290526555661,0.21073709473444335,-0.3864282548318644
7.6,63.0,0.68,-2.84631387029828,-0.7644209898249286,0.574695739631779,0.10448415522658462,0.1995158447734153,-0.3126042419303641
7.6,64.0,0.68,-2.6418355568738336,-0.8856339601576072,0.4827478635157251,0.11534455156649466,0.1886554484335053,-0.24115426600990345
7.6,65.0,0.68,-2.473996466108024,-1.0164236411046195,0.379648348292585,0.12567720461239543,0.17832279538760454,-0.17317628544476685
7.6,66.0,0.68,-2.3363661729700738,-1.1567347906280414,0.26493329262863785,0.13532602885221748,0.16867397114778254,-0.10969717860383243
7.6,67.0,0.68,-2.2232415510575034,-1.306406856112783,0.13837714920763844,0.14414361945214335,0.15985638054785664,-0.05168671413063582
7.6,68.0,0.68,-2.1317090572857995,-1.4651166359118777,0.0,0.152,0.152,0.0
7.6,69.0,0.68,-2.058563461496234,-1.6324245486713755,-0.1499703420495949,0.15877791837617364,0.14522208162382633,0.04459156826430037
7.6,70.0,0.68,-2.000322224433031,-1.8076513523179814,-0.3109224111385194,0.16439262593905363,0.1396073740609463,0.08153043380956355
7.6,71.0,0.68,-1.9591466040226966,-1.9899764690736785,-0.48231791947395963,0.16876164546344485,0.13523835453655508,0.11027398331213742
7.6,72.0,0.68,-1.9297385988161257,-2.178180659625599,-0.6627113652180274,0.17188428975181827,0.13211571024818167,0.13081769573564675
7.6,73.0,0.68,-1.9118079712512184,-2.3708824558269397,-0.8506507997708859,0.1737882261582223,0.13021177384177762,0.14334359314619957
7.6,74.0,0.68,-1.904441561800788,-2.5666556767472697,-1.044467507695407,0.17457041713767257,0.12942958286232736,0.14848958643205665
7.6,75.0,0.68,-1.9057681977293723,-2.7641002499698795,-1.2422644344563925,0.1744295503200817,0.12957044967991824,0.1475628310531693
7.6,76.0,0.68,-1.9126124144672398,-2.962128127079128,-1.4421101305565454,0.17370280757929504,0.13029719242070484,0.14278162881115206
7.6,77.0,0.68,-1.9198752206479277,-3.160565443287323,-1.6424764428074088,0.17293161755540928,0.13106838244459063,0.13770801023295615
7.6,78.0,0.68,-1.9191596401038704,-3.36125199565724,-1.842972937504939,0.17300760038671917,0.1309923996132807,0.1382078972810476
7.6,79.0,0.68,-1.8962835546883687,-3.5703382829446246,-2.045898919846995,0.17547786605651744,0.12852213394348241,0.15445964510866794
7.6,80.0,0.68,-1.831394492560508,-3.8043653932095896,-2.2612173388549275,0.18308742200243766,0.12091257799756225,0.20452251317393233
7.6,81.0,0.68,-1.7000724184014977,-4.101427674587165,-2.517871457408893,0.1997441922379164,0.1042558077620836,0.31410652788102894
7.6,82.0,0.68,-1.514378431885968,-4.54562607328843,-2.895610780516387,0.227864566235927,0.07613543376407292,0.49910898839425694
7.6,83.0,0.68,-1.3170569769407345,-5.332651574748303,-3.5974825123784195,0.264360735804448,0.039639264195551964,0.7392153671345265
7.7,34.0,0.68,,,,,,
7.7,35.0,0.68,-1.2986661039046123,2.6262990503264403,4.370032321193332,0.26802552288167564,0.03997447711832426,0.7404254732576346
7.7,36.0,0.68,-1.5121357078195587,1.7633993621743713,3.414257491542926,0.22822355822536164,0.0797764417746383,0.4819711573075434
7.7,37.0,0.68,-1.7841461855032081,1.23652373481485,2.793698203590232,0.18882760559681255,0.1191723944031874,0.2261532830961856
7.7,38.0,0.68,-2.152681315184216,0.8640350067276573,2.3244017498412473,0.15015916399715207,0.15784083600284785,-0.024940493524986295
7.7,39.0,0.68,-2.68871529488319,0.5847139746455984,1.945887269391392,0.11266677506166427,0.1953332249383357,-0.2683975645346475
7.7,40.0,0.68,-3.566697672666895,0.3695033821807785,1.635791526020489,0.0770126616354306,0.23098733836456936,-0.499917781588113
7.7,41.0,0.68,-5.4467342508125585,0.19753239284647503,1.3919122070234726,0.044355846779862686,0.26364415322013723,-0.7119750209099824
7.7,42.0,0.68,-12.35623470572945,0.06646611163741777,1.2382898110668217,0.017584438323170175,0.29041556167682975,-0.8858153355638299
7.7,43.0,0.68,,,,,,
7.7,44.0,0.68,,,,,,
7.7,45.0,0.68,,,,,,
7.7,46.0,0.68,,,,,,
7.7,47.0,0.68,,,,,,
7.7,48.0,0.68,,,,,,
7.7,49.0,0.68,,,,,,
7.7,50.0,0.68,,,,,,
7.7,51.0,0.68,,,,,,
7.7,52.0,0.68,,,,,,
7.7,53.0,0.68,-15.785636768641568,-0.059024799529093445,1.1118148032509747,0.01254259593139125,0.29545740406860865,-0.9185545718740828
7.7,54.0,0.68,-11.678609406693587,-0.08900257248029478,1.0831666284990769,0.018842486794387898,0.289157513205612,-0.8776461896468319
7.7,55.0,0.68,-8.929977551992742,-0.12824173411142814,1.0465862856451142,0.025535121792541613,0.28246487820745836,-0.8341875208276517
7.7,56.0,0.68,-7.06290518475932,-0.1772092372407251,1.002759317993197,0.03292544181798994,0.27507455818201004,-0.786198429753312
7.7,57.0,0.68,-5.779823770762059,-0.23556812383727962,0.9541932768975181,0.041321431053479254,0.26667856894652076,-0.7316790191332517
7.7,58.0,0.68,-4.879485369590244,-0.3027165941727825,0.9031240418936987,0.05082419737958017,0.2571758026204197,-0.6699727442884404
7.7,59.0,0.68,-4.226419220857615,-0.3784100602266892,0.8495068495255261,0.061263149561095166,0.24673685043890478,-0.602187340512369
7.7,60.0,0.68,-3.735421963648402,-0.46277589308308364,0.7916678773982353,0.07232854535458176,0.23567145464541822,-0.5303341210741443
7.7,61.0,0.68,-3.3546409533995143,-0.5560237644689103,0.7276072073739859,0.0837064823112783,0.2242935176887216,-0.45645141356312785
7.7,62.0,0.68,-3.052267444238875,-0.658449453002712,0.6555081019004064,0.09513158758854628,0.21286841241145366,-0.38226241825619284
7.7,63.0,0.68,-2.8075317593568982,-0.7702418381086416,0.5739839964830472,0.1063788222457742,0.2016211777542257,-0.30922842697549197
7.7,64.0,0.68,-2.608188994693394,-0.8915066057493228,0.48204892893624945,0.11726644741107284,0.1907335525889271,-0.23852956226576064
7.7,65.0,0.68,-2.4450523498569017,-1.0222349279479492,0.3790265062517296,0.12762558941568106,0.18037441058431888,-0.17126240639168128
7.7,66.0,0.68,-2.3096219844523715,-1.1624605781476538,0.2643892231137233,0.13728779123929905,0.17071220876070098,-0.10852083610844782
7.7,67.0,0.68,-2.198664138794253,-1.3119111791670028,0.13804116394405944,0.1461230302806983,0.16187696971930163,-0.051149154021439346
7.7,68.0,0.68,-2.1089234774014747,-1.4702772181592259,0.0,0.154,0.154,0.0
7.7,69.0,0.68,-2.0375744320886766,-1.6371229321174,-0.14952438381394934,0.16080135173876234,0.14719864826123766,0.044164621680274935
7.7,70.0,0.68,-1.9809892128704822,-1.8118271640117665,-0.3099699954458652,0.16644232127662537,0.14155767872337455,0.08079429400406112
7.7,71.0,0.68,-1.9394251614288402,-1.9935321351320752,-0.4806355847138272,0.17085573683896016,0.13714426316103973,0.10945283661662483
7.7,72.0,0.68,-1.909484582059229,-2.18104180063008,-0.6601930540933738,0.17403493170452072,0.13396506829547922,0.13009695912026464
7.7,73.0,0.68,-1.89185301364455,-2.3731942777792536,-0.8474775094954139,0.17599743667193493,0.132002563328065,0.14284049786970757
7.7,74.0,0.68,-1.884580069709257,-2.568569472267688,-1.0407557825898086,0.17685033655910082,0.13114966344089912,0.14837880882533022
7.7,75.0,0.68,-1.88500645301974,-2.765684660974649,-1.2379939053237288,0.17680033448557517,0.13119966551442475,0.1480541200362027
7.7,76.0,0.68,-1.890285038473773,-2.963555292662919,-1.437386448753284,0.17618131349789876,0.13181868650210113,0.14403450323310923
7.7,77.0,0.68,-1.8957775620052948,-3.16218087201357,-1.637595622065745,0.17553720394034278,0.1324627960596571,0.1398519736385899
7.7,78.0,0.68,-1.8937232284954024,-3.363651601044749,-1.8384740495577245,0.17577811612588648,0.13222188387411338,0.14141633847978288
7.7,79.0,0.68,-1.8706112251071654,-3.5744477493857922,-2.0426065889399885,0.17848846633034068,0.1295115336696592,0.1590160151320828
