Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
12.7,41.0,0.66,2.9894289384769106,-2.9627494094346862,-2.8678610831068734,0.4244571476660118,0.0835428523339883,0.6710911325433532
12.7,42.0,0.66,2.9018788308677634,-2.7593274493587763,-2.663943502669716,0.4263203214641811,0.0816796785358189,0.6784264624574058
12.7,43.0,0.66,2.842346126273356,-2.5480785546810742,-2.452407303358285,0.4276415069149053,0.08035849308509463,0.6836279799799423
12.7,44.0,0.66,2.8115847859582206,-2.331942986668487,-2.236124118263268,0.4283250946182363,0.0796749053817637,0.6863192701505366
12.7,45.0,0.66,2.814153206594957,-2.1144464660745337,-2.018639922969739,0.4282680184067882,0.07973198159321185,0.6860945606566464
12.7,46.0,0.66,2.853043587599252,-1.8991071838624245,-1.803487267364911,0.4274037847303605,0.0805962152696395,0.682692065867561
12.7,47.0,0.66,2.9308948948068063,-1.689101256415518,-1.5938815693999653,0.42570282399292064,0.08229717600707943,0.6759953700508684
12.7,48.0,0.66,3.0533424232430755,-1.4872158825665105,-1.3927261512039417,0.42314360228280784,0.08485639771719218,0.6659196940268025
12.7,49.0,0.66,3.2260832150670633,-1.2956320724781687,-1.2023197400587362,0.41974098443156316,0.08825901556843682,0.6525235607541856
12.7,50.0,0.66,3.458623418305123,-1.116075536252308,-1.0245365450159194,0.4155149363421136,0.09248506365788636,0.6358855761500536
12.7,51.0,0.66,3.7625083164535584,-0.9498332820803626,-0.8607792082964659,0.41048300370161867,0.09751699629838136,0.6160748177229081
12.7,52.0,0.66,4.154686477150458,-0.7978473439230382,-0.7120808858309409,0.4046434830256364,0.10335651697436353,0.5930845788410885
12.7,53.0,0.66,4.66219240395027,-0.6604816296791182,-0.5788882790912988,0.3980696747568504,0.10993032524314955,0.567203443924608
12.7,54.0,0.66,5.318462360833954,-0.5381581077611496,-0.4616023131541196,0.3906984266153907,0.1173015733846092,0.5381827819503575
12.7,55.0,0.66,6.180863713443189,-0.4306188761095986,-0.3599647135993799,0.382618676173514,0.12538132382648595,0.5063727408406064
12.7,56.0,0.66,7.317324698509903,-0.33801465760984994,-0.2739377480277193,0.3736752473709682,0.13432475262903174,0.47116239122428444
12.7,57.0,0.66,8.847852590149575,-0.25951911924111265,-0.20259240989110436,0.3640345416010179,0.14396545839898203,0.43320685669692105
12.7,58.0,0.66,10.943340628055392,-0.19452767510791133,-0.14510222127381697,0.3537817296204016,0.15421827037959843,0.39284145519843144
12.7,59.0,0.66,13.800766424167414,-0.14242686490046882,-0.10040935321796858,0.34278976677300477,0.16521023322699513,0.34956601091734185
12.7,60.0,0.66,17.771825086551186,-0.1016187751332905,-0.06672256523315746,0.3312834026656407,0.1767165973343592,0.3042653648253574
12.7,61.0,0.66,-1.7883565349991337,-0.8897548087996106,0.5326412210436656,0.20435760432469702,0.30364239567530293,-0.19544250265867305
12.7,62.0,0.66,-1.7028327555803782,-1.0063133812652185,0.44358753299959647,0.21544946153574332,0.2925505384642566,-0.1517737734813254
12.7,63.0,0.66,-1.6287838916058655,-1.1299174980249267,0.3457043463615325,0.22603852542269726,0.2819614745773027,-0.11008454557993197
12.7,64.0,0.66,-1.5631798185161854,-1.2605685098379986,0.23902661321469204,0.236030678817721,0.27196932118227896,-0.07074535898535031
12.7,65.0,0.66,-1.5045335250337517,-1.3980972587016707,0.12371022901176583,0.24536560432393123,0.26263439567606867,-0.03399368376405008
12.7,66.0,0.66,-1.4552386025406348,-1.5420590791669577,0.0,0.25399999999999995,0.25399999999999995,0.0
12.7,67.0,0.66,-1.4105050050445689,-1.6925346205463756,-0.13195254002492457,0.26190786503420743,0.24609213496579252,0.031133326906328567
12.7,68.0,0.66,-1.3729068910294515,-1.8493341885500023,-0.2720493916463994,0.2690848337871433,0.23891516621285672,0.059389109398201974
12.7,69.0,0.66,-1.3399859670364547,-2.0124006309343994,-0.42010582041591465,0.2755490941211452,0.23245090587885478,0.08483895323285516
12.7,70.0,0.66,-1.3104606209199237,-2.1815600236906243,-0.5758033842366111,0.2813466083035955,0.22665339169640455,0.10766381221887977
12.7,71.0,0.66,-1.2854589323972727,-2.3575224515680615,-0.7396223832923524,0.2865679261224844,0.22143207387751562,0.12822018158458418
12.7,72.0,0.66,-1.2634939904048952,-2.5407614992562335,-0.911722672292875,0.291352275828387,0.21664772417161302,0.14705620404876774
12.7,73.0,0.66,-1.2425108808907264,-2.7317603213487778,-1.0920806379936314,0.29592276519584704,0.21207723480415291,0.16505025667656323
12.7,74.0,0.66,-1.220855986718341,-2.93213895955993,-1.2814777475180013,0.3006395810472597,0.2073604189527403,0.18362039782385706
12.7,75.0,0.66,-1.1962308211199753,-3.145371083847557,-1.4819796896451243,0.30608983513879057,0.20191016486120938,0.20507809109760075
12.7,76.0,0.66,-1.1663987583885962,-3.38014174761222,-1.6997036568348465,0.313272098024256,0.194727901975744,0.2333547166309291
12.7,77.0,0.66,-1.1235688909872923,-3.64540471383747,-1.94049269510851,0.3235836668150464,0.1844163331849536,0.273951444153726
12.7,78.0,0.66,-1.0625356700696986,-3.9693079687900625,-2.2263819636401525,0.339164444809488,0.16883555519051197,0.33529308980113387
12.7,79.0,0.66,11.560604279821014,0.1479671917008585,0.1955768546071699,0.3510204730424022,0.15697952695759784,0.38197036630867
12.7,80.0,0.66,5.478248362109525,0.3819565777465032,0.4573581829510186,0.3890677629482289,0.11893223705177104,0.5317628462528698
12.7,81.0,0.66,2.8143573848854477,0.9219214154512986,1.0177269787482164,0.42826348109575957,0.07973651890424042,0.6860766972273998
12.7,82.0,0.66,1.580725128432837,2.142593646497863,2.218879804968396,0.46802713255764944,0.03997286744235059,0.842626506132478
12.8,33.0,0.66,,,,,,
12.8,34.0,0.66,1.4909250701681434,-5.110463270395345,-5.040885386897667,0.47243987151678657,0.0395601284832133,0.8454682481124479
12.8,35.0,0.66,2.379446942670094,-4.188152224073236,-4.091806664664126,0.4391667140839403,0.07283328591605964,0.7154949768903919
12.8,36.0,0.66,3.061210043991398,-3.867348216378173,-3.7729084485216235,0.4229830445925062,0.0890169554074938,0.6522775179394773
12.8,37.0,0.66,3.260721897495706,-3.679375164575523,-3.5863167724195635,0.41908870636582696,0.09291129363417297,0.6370652592415119
12.8,38.0,0.66,3.2314296279854924,-3.5103960709341417,-3.4171229336979545,0.41964030658724144,0.09235969341275851,0.639219947606412
12.8,39.0,0.66,3.128843143939393,-3.3373025641209897,-3.2433081157957866,0.42162632238761766,0.09037367761238223,0.6469778218266318
12.8,40.0,0.66,3.013562006630584,-3.1544800529769055,-3.0597376951662065,0.4239554171903707,0.08804458280962923,0.6560758483998858
12.8,41.0,0.66,2.9096163341703893,-2.9610137933430427,-2.8656736485896595,0.4261556578925375,0.08584434210746245,0.6646705386427247
12.8,42.0,0.66,2.8272668250460553,-2.7579386651800974,-2.6621950515210298,0.42797660365608126,0.08402339634391867,0.6717836080315678
12.8,43.0,0.66,2.7706795097648453,-2.5474348919710743,-2.451451221559073,0.4292639449297377,0.08273605507026223,0.6768122848817881
12.8,44.0,0.66,2.7433447873370778,-2.3324720127703977,-2.2363865295841294,0.42989920531518927,0.08210079468481069,0.6792937707624581
12.8,45.0,0.66,2.7479002600301725,-2.1163959554471865,-2.0203274398856745,0.42979333589044655,0.08220666410955339,0.678880218322057
12.8,46.0,0.66,2.786907048410591,-1.902534306093792,-1.8066110778806603,0.4288868160789777,0.08311318392102224,0.6753391253085068
12.8,47.0,0.66,2.8653720757559493,-1.6940070945694494,-1.5984463398455717,0.42712981737984057,0.08487018262015943,0.6684758491400022
12.8,48.0,0.66,2.986019669595092,-1.493332406086003,-1.398424779918122,0.42452970109427113,0.08747029890572884,0.6583191448994967
12.8,49.0,0.66,3.156444974706426,-1.3026901389769938,-1.2088861101088597,0.42108552325368,0.09091447674631992,0.6448653252096878
12.8,50.0,0.66,3.383646738633879,-1.123708336026744,-1.0315792970873015,0.41683373592937867,0.09516626407062134,0.6282567809741354
12.8,51.0,0.66,3.6806733073985427,-0.9577002840889631,-0.8679663888193107,0.4117940830221885,0.10020591697781144,0.6085706368054241
12.8,52.0,0.66,4.062726210916727,-0.8056905510934103,-0.7191532729318127,0.40594769860459584,0.10605230139540406,0.5857331976742028
12.8,53.0,0.66,4.555581748817003,-0.6680976348567946,-0.5856431076253513,0.3993687008585607,0.11263129914143925,0.5600339877287529
12.8,54.0,0.66,5.192625423012217,-0.5452915716354044,-0.4678073978146082,0.3920290137545962,0.11997098624540381,0.5313633349788913
12.8,55.0,0.66,6.0258140276282175,-0.4372337193713899,-0.36557666598432514,0.3839475880465086,0.12805241195349143,0.4997952658066741
12.8,56.0,0.66,7.124096734453558,-0.3438917631894368,-0.27878079666199346,0.3750585234223533,0.13694147657764666,0.46507235711856765
12.8,57.0,0.66,8.601117079248159,-0.26460532107189605,-0.20664288959063676,0.36548511052532034,0.1465148894746796,0.4276762129895327
12.8,58.0,0.66,10.613867358518737,-0.19878536880663625,-0.14832196020548266,0.3552618439491296,0.15673815605087038,0.3877415779262875
12.8,59.0,0.66,13.346767143016738,-0.14604579527771,-0.1030022567523829,0.3442523518581966,0.1677476481418034,0.34473574944608043
12.8,60.0,0.66,17.155647320520856,-0.104485618215962,-0.0686557550976742,0.3328355143791575,0.17916448562084242,0.30013872804358416
12.8,61.0,0.66,-1.771957915621838,-0.8941135465506956,0.5335563630686,0.20648439462591436,0.3055156053740856,-0.19342033349252197
12.8,62.0,0.66,-1.6879716736209585,-1.010792120892837,0.44421018850110855,0.2175432809949175,0.29445671900508247,-0.15022155861360348
12.8,63.0,0.66,-1.6144246154217452,-1.1345619888823126,0.3460622662663903,0.22809951768895573,0.28390048231104426,-0.10898625902751666
12.8,64.0,0.66,-1.5503868922740767,-1.2652169520570062,0.23922350947991203,0.238066971418417,0.2739330285815829,-0.07005089289680842
12.8,65.0,0.66,-1.4926839679612065,-1.4027671570114917,0.12378678522866829,0.2473805257686126,0.2646194742313873,-0.033669821216356866
12.8,66.0,0.66,-1.4439249047720057,-1.5467437826297425,0.0,0.256,0.256,0.0
12.8,67.0,0.66,-1.3993058467673656,-1.6972116529004042,-0.13196323398938314,0.263901208853895,0.24809879114610492,0.030864097085527526
12.8,68.0,0.66,-1.3627413823578614,-1.8540127481764055,-0.2720930745726459,0.2710809045685919,0.24091909543140813,0.058909783471062065
12.8,69.0,0.66,-1.3297469773264945,-2.0170332548416554,-0.4200700645722913,0.2775595934332674,0.23444040656673246,0.08421716184870111
12.8,70.0,0.66,-1.3000804974021067,-2.1861204163871095,-0.5756310484301017,0.28338482025452794,0.22861517974547213,0.10697195411924962
12.8,71.0,0.66,-1.2758843790350505,-2.3624584299590454,-0.73970295894743,0.2886534318150828,0.2233465681849172,0.1275524680276672
12.8,72.0,0.66,-1.2536293663895084,-2.545785261716161,-0.9117439327434682,0.29350096399807285,0.21849903600192722,0.14648814061747195
12.8,73.0,0.66,-1.2322525767333778,-2.7369598636087713,-1.0920780370113223,0.2981572038069439,0.2138427961930561,0.16467657737087457
12.8,74.0,0.66,-1.2100782251190767,-2.937662112391747,-1.281535332278258,0.30298716660226016,0.20901283339773974,0.18354361954007897
12.8,75.0,0.66,-1.185749596574178,-3.152756807997735,-1.4833762116346996,0.30861325803204986,0.20338674196795006,0.20552053918769497
12.8,76.0,0.66,-1.1551045100443773,-3.3886499963759187,-1.701758123763224,0.31599126167821906,0.1960087383217809,0.2343408659305433
12.8,77.0,0.66,-1.1112689388033328,-3.6555468348706888,-1.9436063530195424,0.3265449602012704,0.18545503979872954,0.2755662507862126
12.8,78.0,0.66,-1.0500592109009912,-3.984576736767183,-2.233476297130655,0.34246350220309174,0.16953649779690824,0.33774805548082715
12.8,79.0,0.66,10.682494161604515,0.16055239346664313,0.21079355801622127,0.35497239798858843,0.15702760201141155,0.3866109296429236
12.8,80.0,0.66,5.098370474178081,0.4115455226273789,0.4897364847760789,0.39305412099988396,0.11894587900011597,0.5353676601557971
12.8,81.0,0.66,2.644420525856876,0.9837227519857781,1.0801024771252268,0.4322596652038067,0.07974033479619326,0.68851431720237
12.8,82.0,0.66,1.4987211961642193,2.2628993669588953,2.3332229326737437,0.4720267042995734,0.03997329570042657,0.8438543136702086
12.9,33.0,0.66,,,,,,
12.9,34.0,0.66,1.416088263643121,-5.19805866332823,-5.135638754938135,0.47640595866220065,0.03959404133779913,0.8465347234969025
12.9,35.0,0.66,2.2569087947916198,-4.217814756026987,-4.122085140043212,0.44270957507823183,0.07329042492176817,0.715928585574542
12.9,36.0,0.66,2.9319219956591347,-3.8766735427628034,-3.7814596701558143,0.4256809660255418,0.09031903397445822,0.6499262249052007
12.9,37.0,0.66,3.1464487199459277,-3.6824567395564083,-3.5885837485451364,0.4212813785925061,0.09471862140749386,0.6328735604360702
12.9,38.0,0.66,3.130861062545793,-3.5108845289157364,-3.4169040018035384,0.4215867855668934,0.09441321443310645,0.6340573083988121
12.9,39.0,0.66,3.038783043832658,-3.336469564180539,-3.2418873731450795,0.42344072137447997,0.09255927862551999,0.6412431061026356
12.9,40.0,0.66,2.931505850839434,-3.1530068221012355,-3.0577905937022156,0.42568982209831524,0.09031017790168479,0.6499605507686637
12.9,41.0,0.66,2.8336465039171084,-2.9594121364348074,-2.8636991374879774,0.4278348325244344,0.08816516747556555,0.6582745446683507
12.9,42.0,0.66,2.7556806241815694,-2.7566683321250585,-2.6606287958393064,0.4296125198187696,0.08638748018123038,0.665164805499107
12.9,43.0,0.66,2.701822728267372,-2.54690244199522,-2.4506623029115557,0.4308641801496354,0.08513581985036457,0.6700162021303698
12.9,44.0,0.66,2.6776980279772324,-2.333125982129427,-2.2368257675005867,0.4314494989950251,0.08455050100497487,0.6722848798256787
12.9,45.0,0.66,2.6840149505544306,-2.1184638460860667,-2.0221787245894505,0.4312957086895801,0.08470429131041983,0.6716887933704657
12.9,46.0,0.66,2.72473152987981,-1.9061524726760597,-1.8099976612796782,0.4303317783964803,0.08566822160351964,0.6679526294437224
12.9,47.0,0.66,2.802043545382766,-1.699008747021081,-1.60314409224628,0.42853712291950946,0.08746287708049044,0.6609966004632153
12.9,48.0,0.66,2.9222141377855153,-1.4995785351010056,-1.4043097063990715,0.42588756116197757,0.09011243883802234,0.6507269812479753
12.9,49.0,0.66,3.0890353518318387,-1.3098128675686627,-1.2155498049677758,0.4224152023817913,0.09358479761820857,0.6372682262860131
12.9,50.0,0.66,3.311716737445648,-1.1314104498916682,-1.0387298537447407,0.4181368056688216,0.09786319433117842,0.6206852932900062
12.9,51.0,0.66,3.6014680765454896,-0.9656332388622745,-0.8752462011386812,0.41308850633640176,0.10291149366359827,0.6011182416139603
12.9,52.0,0.66,3.973913276738825,-0.8135775713649671,-0.7262944462720212,0.4072430489458135,0.10875695105418644,0.5784614300225331
12.9,53.0,0.66,4.452621955216478,-0.6757416839669471,-0.5924466735487016,0.40066287448058124,0.1153371255194188,0.5529568778317102
12.9,54.0,0.66,5.0712652255037725,-0.5524421023504168,-0.474045002959228,0.3933564656233828,0.12264353437661721,0.5246374636565223
12.9,55.0,0.66,5.876324703884274,-0.4438721202512015,-0.3712246994239009,0.3852772255756748,0.1307227744243252,0.49332257975067745
12.9,56.0,0.66,6.9379337487709964,-0.3497786512324601,-0.2836407406061855,0.3764448210033845,0.13955517899661546,0.45908845350149036
12.9,57.0,0.66,8.363734630971488,-0.26966838766586126,-0.2106714812889576,0.366942109702397,0.14905789029760294,0.4222562391565777
12.9,58.0,0.66,10.290235030266626,-0.20326982908864896,-0.15173221771779583,0.3566750702033373,0.15932492979666266,0.38246151241603615
12.9,59.0,0.66,12.914618839239191,-0.14959497892209073,-0.10552890024560385,0.345735747399417,0.17026425260058303,0.3400610364318487
12.9,60.0,0.66,16.572044588077894,-0.10729074550655432,-0.07052951757826252,0.3344096588378463,0.18159034116215372,0.2961614683637453
12.9,61.0,0.66,-1.7555592962445423,-0.8984722843017806,0.5344715050935345,0.2086111849271317,0.30738881507286825,-0.19142951578631112
12.9,62.0,0.66,-1.673374660349337,-1.0152453716906,0.44484217008903687,0.21963839575401337,0.2963616042459866,-0.14868838855033575
12.9,63.0,0.66,-1.6000653392376252,-1.1392064797396984,0.34642018617124815,0.23016050995521417,0.2858394900447858,-0.10790500017358845
12.9,64.0,0.66,-1.537593966031968,-1.269865394276014,0.23942040574513201,0.24010326401911303,0.27589673598088693,-0.06936719372436803
12.9,65.0,0.66,-1.4812840556621525,-1.4074001321717375,0.12387421269141868,0.24939576650284262,0.26660423349715734,-0.03334974223704403
12.9,66.0,0.66,-1.4326112070033767,-1.5514284860925274,0.0,0.258,0.258,0.0
12.9,67.0,0.66,-1.3891554567079798,-1.7018960031239534,-0.13201960071465146,0.2658943109870397,0.25010568901296026,0.03059810460092913
12.9,68.0,0.66,-1.3525758736862714,-1.8586913078028084,-0.2721367574988924,0.27307697535004055,0.2429230246499595,0.05843788895364547
12.9,69.0,0.66,-1.319507987616534,-2.021665878748911,-0.4200343087286679,0.27957009274538974,0.23642990725461016,0.08360501064104571
12.9,70.0,0.66,-1.2907015841786191,-2.191009318667087,-0.5757678794510883,0.2854259845905222,0.23057401540947775,0.10630226585473732
12.9,71.0,0.66,-1.2663098256728282,-2.3673944083500293,-0.7397835346025076,0.2907389375076812,0.22526106249231875,0.12689510661891948
12.9,72.0,0.66,-1.2437647423741216,-2.550809024176089,-0.9117651931940615,0.2956496521677586,0.22035034783224142,0.14592888437115736
12.9,73.0,0.66,-1.2219942725760293,-2.742159405868765,-1.0920754360290135,0.3003916424180407,0.2156083575819593,0.16430869154279348
12.9,74.0,0.66,-1.1993611420131702,-2.9432567188930863,-1.2816540588767196,0.3053361900498393,0.21066380995016057,0.18347360484433867
12.9,75.0,0.66,-1.1752683720283807,-3.1601425321479137,-1.4847727336242746,0.31113668092530916,0.20486331907469077,0.20595612761747753
12.9,76.0,0.66,-1.1438102617001584,-3.397158245139617,-1.7038125906916017,0.3187104253321822,0.1972895746678178,0.23531172609372944
12.9,77.0,0.66,-1.0990430306868253,-3.6658905681922347,-1.946883771497919,0.32951107470373164,0.1864889252962683,0.2771747081539988
12.9,78.0,0.66,-1.037582751732284,-3.999845504744303,-2.240570630621158,0.34576255959669544,0.17023744040330452,0.3401649596771142
12.9,79.0,0.66,9.804950175291916,0.17556668367029693,0.2288008433856008,0.3589492627227374,0.15705073727726257,0.3912762121036334
12.9,80.0,0.66,4.749153038643877,0.4431054705461614,0.5240039465627853,0.39704037470952275,0.11895962529047723,0.5389161810446619
12.9,81.0,0.66,2.486623419233194,1.048524095589025,1.145065171518639,0.43625595148016094,0.07974404851983895,0.6909145406207792
12.9,82.0,0.66,1.4232525029764829,2.3896329769439952,2.4527381289888393,0.4760262792123939,0.039973720787606,0.8450630977224572
13.0,33.0,0.66,,,,,,
13.0,34.0,0.66,1.34625827491041,-5.291895937286859,-5.237825011255289,0.4803740904371756,0.039625909562824246,0.8475926555275991
13.0,35.0,0.66,2.1414179002284217,-4.249780668314497,-4.15510680653509,0.4462767766673731,0.07372322333262689,0.7164491410283581
13.0,36.0,0.66,2.8077798373065597,-3.886862238936167,-3.79102511139747,0.4284096493250025,0.09159035067499745,0.6477294204807791
13.0,37.0,0.66,3.0365050849634345,-3.685932103760784,-3.5913354464952767,0.42348720859423095,0.09651279140576906,0.6287969561316574
13.0,38.0,0.66,3.034141147046485,-3.5116113954762493,-3.416999725968779,0.42353545042287305,0.09646454957712676,0.6289825016264354
13.0,39.0,0.66,2.9521796922724626,-3.335804736633582,-3.240705542662494,0.4252498573659189,0.09475014263408098,0.6355763744843038
13.0,40.0,0.66,2.852613922206224,-3.15166949579389,-3.056047517424199,0.4274133328832112,0.09258666711678874,0.6438974341661972
13.0,41.0,0.66,2.7605824236888945,-2.9579324088945165,-2.86191113018603,0.42949860174066734,0.0905013982593326,0.651917699002567
13.0,42.0,0.66,2.6866948391996335,-2.755509405589383,-2.6592306871969957,0.431230464753428,0.08876953524657193,0.658578710590108
13.0,43.0,0.66,2.6376242363489033,-2.546595859785621,-2.4501998961542606,0.4324251260633551,0.08757487393664494,0.6631735617821349
13.0,44.0,0.66,2.6152491567942495,-2.333941552653853,-2.237492127858435,0.432969864466749,0.0870301355332509,0.6652687094874965
13.0,45.0,0.66,2.6238030484207773,-2.120723798627932,-2.024294811793526,0.43276161344104613,0.08723838655895373,0.664467744004024
13.0,46.0,0.66,2.665452885269698,-1.909916681693543,-1.8135872095337247,0.43174761634792835,0.08825238365207161,0.6605677551843399
13.0,47.0,0.66,2.74320402653233,-1.7042061482659465,-1.6081201407923702,0.4299024766036875,0.0900975233963124,0.6534710638603369
13.0,48.0,0.66,2.8612251204564045,-1.5059243392753094,-1.4103436842013164,0.42722197226060943,0.09277802773939044,0.6431614317715751
13.0,49.0,0.66,3.0250112012996797,-1.317030033384776,-1.22236038394743,0.4237217688854145,0.09627823111458543,0.6296991110977483
13.0,50.0,0.66,3.2429810441136735,-1.1391808838147057,-1.0459924313716282,0.41942278285826806,0.10057721714173191,0.6131645494548772
13.0,51.0,0.66,3.5256401123278263,-0.9736449256380922,-0.8826420575320253,0.4143622808195835,0.10563771918041648,0.5937010800753212
13.0,52.0,0.66,3.888042624625118,-0.8215065328124113,-0.7335023055305709,0.408529704510014,0.11147029548998597,0.5712680942692847
13.0,53.0,0.66,4.3532295913418455,-0.6834304528076304,-0.5993167268348928,0.4019507809767674,0.11804921902323262,0.5459645422183361
13.0,54.0,0.66,4.954033280150854,-0.5596517655478046,-0.48035821939817247,0.39467760832825616,0.12532239167174383,0.5179908012625236
13.0,55.0,0.66,5.7322180608690365,-0.4505372139369829,-0.3769123670051467,0.38660679253411195,0.133393207465888,0.4869492020542768
13.0,56.0,0.66,6.758867321186893,-0.3557304523741661,-0.28857538679618755,0.3778295501900196,0.14217044980998036,0.4531905776539216
13.0,57.0,0.66,8.134901390744291,-0.2748461083453513,-0.21481517104012443,0.3683870808043798,0.15161291919562014,0.4168733877091532
13.0,58.0,0.66,9.980699736506946,-0.2077429422057886,-0.15513544672784174,0.35810383540470514,0.16189616459529474,0.37732244386425084
13.0,59.0,0.66,12.503324764168417,-0.1533069019711232,-0.10822200822419091,0.3472353554400401,0.17276464455995982,0.3355205978463083
13.0,60.0,0.66,16.01931391179333,-0.11005277869069542,-0.07236314059299542,0.33599885515961025,0.18400114484038976,0.292303289075424
13.0,61.0,0.66,-1.7391606768672465,-0.9028310220528657,0.5353866471184688,0.21073797522834906,0.3092620247716509,-0.18946932604481123
13.0,62.0,0.66,-1.6587776470777154,-1.019698622488363,0.4454741516769652,0.22173351051310922,0.2982664894868908,-0.14717880571881067
13.0,63.0,0.66,-1.5870846094336153,-1.1437105431170889,0.34683060735750715,0.23222567377468992,0.28777432622531,-0.1068243316358079
13.0,64.0,0.66,-1.5248010397898595,-1.2745138364950215,0.239617302010352,0.24213955661980902,0.27786044338019084,-0.0686940130007343
13.0,65.0,0.66,-1.4698841433630987,-1.4120331073319832,0.12396164015416908,0.2514110072370726,0.2685889927629273,-0.033034587549720586
13.0,66.0,0.66,-1.421297509234748,-1.5561131895553122,0.0,0.25999999999999995,0.25999999999999995,0.0
13.0,67.0,0.66,-1.379005066648594,-1.7065803533475024,-0.1320759674399198,0.2678874131201843,0.2521125868798156,0.03033620430840144
13.0,68.0,0.66,-1.3424103650146815,-1.8633698674292114,-0.27218044042513884,0.27507304613148914,0.24492695386851085,0.057973254351881325
13.0,69.0,0.66,-1.3092689979065737,-2.026298502656167,-0.41999855288504456,0.281580592057512,0.23841940794248787,0.08300227714427723
13.0,70.0,0.66,-1.2813304959797245,-2.1959007884352184,-0.5759071267856528,0.2874671720010753,0.2325328279989247,0.10564296923490502
13.0,71.0,0.66,-1.256735272310606,-2.3723303867410137,-0.7398641102575851,0.2928244432002796,0.22717555679972035,0.12624785846261397
13.0,72.0,0.66,-1.2339001183587348,-2.555832786636017,-0.9117864536446547,0.2977983403374444,0.22220165966255562,0.1453782320670938
13.0,73.0,0.66,-1.211735968418681,-2.7473589481287584,-1.0920728350467046,0.3026260810291375,0.21737391897086245,0.16394646549668282
13.0,74.0,0.66,-1.1895182542255438,-2.9498807587226628,-1.282653656204693,0.30770592922206585,0.21229407077793397,0.18348434316179216
13.0,75.0,0.66,-1.1647871474825833,-3.167528256298093,-1.48616925561385,0.31366010381856846,0.20633989618143148,0.20638501468680193
13.0,76.0,0.66,-1.1325160133559395,-3.4056664939033157,-1.7058670576199793,0.32142958898614526,0.19857041101385473,0.23626764994671257
13.0,77.0,0.66,-1.0876264215382545,-3.6784379165025354,-1.9519510870294985,0.3325298838315604,0.18747011616843956,0.2789610916598478
13.0,78.0,0.66,19.923127259843962,0.07080201844769271,0.1027780133517092,0.32666886948852336,0.1933311305114766,0.256418728802013
13.0,79.0,0.66,9.048090352757848,0.19080549345243514,0.24691806324055907,0.3629006147853114,0.15709938521468853,0.39577159532812095
13.0,80.0,0.66,4.424228733422699,0.47698605601511307,0.5605140364304222,0.4010255460073501,0.1189744539926498,0.5424059461821159
13.0,81.0,0.66,2.341145034271359,1.1166943945022119,1.2128905984799954,0.4402522251456048,0.07974777485439519,0.6932777890215569
13.0,82.0,0.66,1.352265259512092,2.5215611903871995,2.5763933242015993,0.4800258540642368,0.039974145935763074,0.8462532848624497
13.1,33.0,0.66,,,,,,
13.1,34.0,0.66,1.2797750070776777,-5.390601815685427,-5.345804264615565,0.48434365471417523,0.03965634528582481,0.8486399034892184
13.1,35.0,0.66,2.0327570238326684,-4.284236036519532,-4.191110298424055,0.44986781146634924,0.07413218853365082,0.7170527155204168
13.1,36.0,0.66,2.689188308127793,-3.898059351356212,-3.8017865906522044,0.43116975934768764,0.09283024065231218,0.6456861043804878
13.1,37.0,0.66,2.9307580487595546,-3.6898291662865255,-3.5946087045867468,0.425705736244848,0.09829426375515211,0.6248310543696485
13.1,38.0,0.66,2.941063777095242,-3.5125921849530153,-3.417430063887419,0.4254864176908169,0.09851358230918308,0.6239939606519729
13.1,39.0,0.66,2.8687871296550798,-3.3353156994848794,-3.2397713328730853,0.4270539270308589,0.09694607296914097,0.6299768207284695
13.1,40.0,0.66,2.7765907130442016,-3.1504702980501613,-3.0545086449096615,0.429126568254937,0.09487343174506287,0.6378876650951798
13.1,41.0,0.66,2.690061038648831,-2.9565697572520064,-2.8602990817781064,0.43114851205650095,0.09285148794349904,0.6456050078492402
13.1,42.0,0.66,2.6213024951906947,-2.754526673505332,-2.658091712055902,0.4328224913195283,0.09117750868047171,0.6519942416775889
13.1,43.0,0.66,2.5754788690411434,-2.5464084267826457,-2.449904658648605,0.43396770480370594,0.09003229519629417,0.6563652855103276
13.1,44.0,0.66,2.55644267436464,-2.334971268163096,-2.2384535975211524,0.4344541363035862,0.08954586369641376,0.658221894288497
13.1,45.0,0.66,2.566500146234402,-2.123151672834092,-2.026641347361944,0.43419713792708553,0.08980286207291445,0.657240984454525
13.1,46.0,0.66,2.6080876085060214,-1.9137773508633862,-1.8173108148569435,0.43314421783031265,0.09085578216968739,0.6532222054592085
13.1,47.0,0.66,2.6856818756456162,-1.70945994500034,-1.6131788063166363,0.43125512612492234,0.09274487387507768,0.6460119317745127
13.1,48.0,0.66,2.8017404153104284,-1.5123233803697618,-1.4164572709386805,0.4285438591666247,0.0954561408333752,0.635663584605438
13.1,49.0,0.66,2.9633973924019417,-1.3243130345664649,-1.229277343893572,0.42501113093224885,0.09898886906775113,0.6221798890543849
13.1,50.0,0.66,3.1762292917918686,-1.1469911896371148,-1.0533236487776823,0.42069789166374444,0.10330210833625554,0.6057171437547498
13.1,51.0,0.66,3.452230443285222,-0.9816939004450331,-0.8901042382546583,0.4156264466977027,0.10837355330229735,0.5863604835790178
