beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.2,43,0.52,0.33999999999999975,-0.12790897157674486,-4.078179255126132,-3.9502702835493873,-4.078179255126132,0.6729461869835944,0.584067547698577,64.7063641330379,85.89228642626139,62.85068673410857,-0.14067803539103685,1764991820.0,0.3,-2,1.41421356237
0.2,44,0.52,0.35999999999999976,-0.12790897157674486,-3.616144899218131,-3.488235927641386,-3.616144899218131,0.6729461869835944,0.6032052150016617,64.7063641330379,83.77850208356418,63.80757009926281,-0.12844499534858206,1764991820.0,0.3,-2,1.41421356237
0.2,45,0.52,0.3799999999999998,-0.12790897157674486,-3.1583773481488437,-3.0304683765720988,-3.1583773481488437,0.6729461869835944,0.621541855977285,64.7063641330379,81.78182315490596,64.72440214804396,-0.11656543328168688,1764991820.0,0.3,-2,1.41421356237
0.2,46,0.52,0.3999999999999998,-0.12790897157674486,-2.712471570640259,-2.584562599063514,-2.712471570640259,0.6729461869835944,0.6361937361283619,64.7063641330379,79.52421701604528,65.4569961555978,-0.10273724729494776,1764991820.0,0.3,-2,1.41421356237
0.2,47,0.52,0.4199999999999997,-0.12790897157674486,-2.272840668603755,-2.14493169702701,-2.272840668603755,0.6729461869835944,0.6488963786548884,64.7063641330379,77.24956888748676,66.09212828192415,-0.088359848634402,1764991820.0,0.3,-2,1.41421356237
0.2,48,0.52,0.4399999999999997,-0.12790897157674486,-1.837212213324653,-1.7093032417479082,-1.837212213324653,0.6729461869835944,0.6592596021946154,64.7063641330379,74.9158638857518,66.6102894589105,-0.07312230937426355,1764991820.0,0.3,-2,1.41421356237
0.2,49,0.52,0.45999999999999974,-0.12790897157674486,-1.40813108534923,-1.280222113772485,-1.40813108534923,0.6729461869835944,0.6657959311532519,64.7063641330379,72.36912295144046,66.93710590684232,-0.05590174422418851,1764991820.0,0.3,-2,1.41421356237
0.2,50,0.52,0.47999999999999976,-0.12790897157674486,-0.9791934784658934,-0.8512845068891486,-0.9791934784658934,0.6729461869835944,0.6721675678559517,64.7063641330379,70.017454984995,67.2556877419773,-0.03942206275568839,1764991820.0,0.3,-2,1.41421356237
0.2,51,0.52,0.4999999999999998,-0.12790897157674486,-0.5535074629581828,-0.4255984913814379,-0.5535074629581828,0.6729461869835944,0.6739644983373674,64.7063641330379,67.39644983373677,67.34553426604809,-0.02036357606565035,1764991820.0,0.3,-2,1.41421356237
0.2,52,0.52,0.5199999999999998,-0.12790897157674486,-0.12790897157675432,-9.46465128492946e-15,-0.12790897157675432,0.6729461869835944,0.6729461869835945,64.7063641330379,64.70636413303797,67.29461869835944,-5.490516622902859e-16,1764991820.0,0.3,-2,1.41421356237
0.2,53,0.52,0.5399999999999998,-0.12790897157674486,0.29888260479091405,0.4267915763676589,0.29888260479091405,0.6729461869835944,0.6691162693096914,64.7063641330379,61.95521012126774,67.10312281466429,0.021720510170247103,1764991820.0,0.3,-2,1.41421356237
0.2,54,0.52,0.5599999999999998,-0.12790897157674486,0.7281880373296852,0.85609700890643,0.7281880373296852,0.6729461869835944,0.6624612542000725,64.7063641330379,59.14832626786363,66.77037205918334,0.04487547340503309,1764991820.0,0.3,-2,1.41421356237
