beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,S2_tot,varsigma,file_mtime,V,shift,tp
12.299999999999972,57,0.44,0.7,0.0007993191200119614,0.5984648930694956,0.5976655739494836,0.5984648930694956,0.04420345864315612,0.18723420615864636,5.785941620045062,-0.6180098111427899,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,58,0.44,0.72,0.0007993191200119614,0.6378883511318844,0.6370890320118724,0.6378883511318844,0.04420345864315612,0.17045807048813108,5.36653822828218,-0.5881566778915356,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,59,0.44,0.74,0.0007993191200119614,0.6814718956467357,0.6806725765267237,0.6814718956467357,0.04420345864315612,0.15355933232810634,4.944069774281561,-0.5529648582924838,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,60,0.44,0.76,0.0007993191200119614,0.7299871814835005,0.7291878623634885,0.7299871814835005,0.04420345864315612,0.1384210709685038,4.565613240291498,-0.515908856962949,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,61,0.44,0.78,0.0007993191200119614,0.7832198462739454,0.7824205271539334,0.7832198462739454,0.04420345864315612,0.1267722685156309,4.274393178969675,-0.48292708704664394,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,62,0.44,0.8,0.0007993191200119614,0.8396655354204163,0.8388662163004044,0.8396655354204163,0.04420345864315612,0.11909129360714173,4.082368806257446,-0.45860527623813463,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,63,0.44,0.8200000000000001,0.0007993191200119614,0.8970522941452017,0.8962529750251897,0.8970522941452017,0.04420345864315612,0.1150081361690387,3.980289870304871,-0.4447206097608871,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,64,0.44,0.8400000000000001,0.0007993191200119614,0.9529883407410675,0.9521890216210556,0.9529883407410675,0.04420345864315612,0.11413453745906718,3.958449902555582,-0.4416569650835005,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,65,0.44,0.8600000000000001,0.0007993191200119614,1.016647749467537,1.015848430347525,1.016647749467537,0.04420345864315612,0.11339538166784634,3.9399710077750614,-0.43903827520651945,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,66,0.44,0.8800000000000001,0.0007993191200119614,1.1571324960412337,1.1563331769212217,1.1571324960412337,0.04420345864315612,0.0971970331969159,3.535012296001801,-0.3747764513697521,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,67,0.44,0.9000000000000001,0.0007993191200119614,1.2976172426149304,1.2968179234949184,1.2976172426149304,0.04420345864315612,0.08099868472598545,3.130053584228539,-0.29388655092224414,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,68,0.44,0.9200000000000002,0.0007993191200119614,1.438101989188627,1.4373026700686151,1.438101989188627,0.04420345864315612,0.06480033625505502,2.725094872455278,-0.18895560132683892,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,69,0.44,0.94,0.0007993191200119614,1.5785867357623222,1.5777874166423103,1.5785867357623222,0.04420345864315612,0.04860198778412474,2.3201361606820217,-0.04739516170977263,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,70,0.44,0.96,0.0007993191200119614,1.7190714823360191,1.7182721632160072,1.7190714823360191,0.04420345864315612,0.032403639313194274,1.91517744890876,0.15403036591576943,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,71,0.44,0.98,0.0007993191200119614,1.8595562289097158,1.8587569097897039,1.8595562289097158,0.04420345864315612,0.016205290842263825,1.5102187371354987,0.4634786854452241,1764991820.0,0.3,-2,1.41421356237
12.299999999999972,72,0.44,1.0,0.0007993191200119614,5.0,4.999200680879988,5.0,0.04420345864315612,-1.9984014443252717e-16,1.105086466078898,1.000000000000009,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,22,0.44,0.0,0.001238568524356112,,,,0.043814731389949485,,,,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,23,0.44,0.020000000000000018,0.001238568524356112,-3.995581824819849,-3.9968203933442052,-3.995581824819849,0.043814731389949485,0.033332487013427996,1.9286804600844372,0.1358732640458049,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,24,0.44,0.03999999999999998,0.001238568524356112,-3.8503132139887395,-3.851551782513096,-3.8503132139887395,0.043814731389949485,0.03104434894094308,1.871477008272314,0.1705922967869587,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,25,0.44,0.06,0.001238568524356112,-3.7050446031576296,-3.706283171681986,-3.7050446031576296,0.043814731389949485,0.028756210868458157,1.814273556460191,0.20750068902056645,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,26,0.44,0.08000000000000002,0.001238568524356112,-3.5597759923265193,-3.5610145608508756,-3.5597759923265193,0.043814731389949485,0.026468072795973227,1.757070104648068,0.24681227214680068,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,27,0.44,0.10000000000000003,0.001238568524356112,-3.4145073814954094,-3.4157459500197658,-3.4145073814954094,0.043814731389949485,0.0241799347234883,1.6998666528359445,0.2887696607510918,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,28,0.44,0.12000000000000005,0.001238568524356112,-3.269238770664299,-3.2704773391886555,-3.269238770664299,0.043814731389949485,0.021891796651003367,1.6426632010238214,0.333649264275267,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,29,0.44,0.13999999999999996,0.001238568524356112,-3.12397015983319,-3.1252087283575465,-3.12397015983319,0.043814731389949485,0.01960365857851846,1.5854597492116984,0.38176738361647056,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,30,0.44,0.15999999999999998,0.001238568524356112,-2.963997043949714,-2.9652356124740704,-2.963997043949714,0.043814731389949485,0.017529551262513682,1.5336070663115793,0.4284862254621274,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,31,0.44,0.18,0.001238568524356112,-2.7184346125903023,-2.7196731811146586,-2.7184346125903023,0.043814731389949485,0.016701235346674774,1.5128991684156066,0.44803871615035484,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,32,0.44,0.2,0.001238568524356112,-2.4728721812308905,-2.474110749755247,-2.4728721812308905,0.043814731389949485,0.015872919430835863,1.4921912705196339,0.46813388657245153,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,33,0.44,0.22000000000000003,0.001238568524356112,-2.2273097498714787,-2.228548318395835,-2.2273097498714787,0.043814731389949485,0.015044603514996955,1.471483372623661,0.48879464780589527,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,34,0.44,0.24000000000000005,0.001238568524356112,-1.9814161631083473,-1.9826547316327034,-1.9814161631083473,0.043814731389949485,0.014327555163296153,1.4535571638311409,0.5071554280833025,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,35,0.44,0.25999999999999995,0.001238568524356112,-1.7313985328704042,-1.7326371013947603,-1.7313985328704042,0.043814731389949485,0.014996177305531423,1.4702727173870227,0.4900205544117449,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,36,0.44,0.27999999999999997,0.001238568524356112,-1.4813809026324596,-1.4826194711568157,-1.4813809026324596,0.043814731389949485,0.015664799447766695,1.4869882709429043,0.4732709143081004,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,37,0.44,0.3,0.001238568524356112,-1.2313632723945152,-1.2326018409188713,-1.2313632723945152,0.043814731389949485,0.016333421590001968,1.5037038244987861,0.4568936607098737,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,38,0.44,0.32,0.001238568524356112,-0.9826292406437409,-0.983867809168097,-0.9826292406437409,0.043814731389949485,0.01708936194324745,1.5226023333299235,0.4388107265712281,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,39,0.44,0.34,0.001238568524356112,-0.7631771233791271,-0.7644156919034832,-0.7631771233791271,0.043814731389949485,0.01874595016370365,1.5640170388413281,0.4007114469292732,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,40,0.44,0.36000000000000004,0.001238568524356112,-0.5627853226550525,-0.5640238911794087,-0.5627853226550525,0.043814731389949485,0.021001163615727795,1.6203973751419318,0.3519748940012852,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,41,0.44,0.37999999999999995,0.001238568524356112,-0.3842138833783251,-0.38545245190268124,-0.3842138833783251,0.043814731389949485,0.0240929109305833,1.6976910580133195,0.29042122190425435,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,42,0.44,0.39999999999999997,0.001238568524356112,-0.230009801589578,-0.23124837011393412,-0.230009801589578,0.043814731389949485,0.02844656945240914,1.8065325210589658,0.21267485858117477,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,43,0.44,0.42,0.001238568524356112,-0.1016066042545624,-0.10284517277891851,-0.1016066042545624,0.043814731389949485,0.034794088252005126,1.9652204910488653,0.11475357573146815,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,44,0.44,0.44,0.001238568524356112,0.001238568524356112,0.0,0.001238568524356112,0.043814731389949485,0.043814731389949485,2.1907365694974743,0.0,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,45,0.44,0.46,0.001238568524356112,0.08383257789180736,0.08259400936745125,0.08383257789180736,0.043814731389949485,0.05437329617184014,2.4547006890447407,-0.10753413673827149,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,46,0.44,0.48000000000000004,0.001238568524356112,0.15487755043987503,0.15363898191551892,0.15487755043987503,0.043814731389949485,0.06383894361552545,2.691341875136873,-0.1860058397872399,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,47,0.44,0.49999999999999994,0.001238568524356112,0.21816158247722534,0.21692301395286923,0.21816158247722534,0.043814731389949485,0.07017222488525723,2.849673906880168,-0.2312325406046548,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,48,0.44,0.52,0.001238568524356112,0.27561327735485813,0.274374708830502,0.27561327735485813,0.043814731389949485,0.07808067518686154,3.047385164420276,-0.2811093933660228,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,49,0.44,0.54,0.001238568524356112,0.3254618197298156,0.3242232512054595,0.3254618197298156,0.043814731389949485,0.09446823119356149,3.457074064587774,-0.36630325860296536,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,50,0.44,0.56,0.001238568524356112,0.3678364451028152,0.3665978765784591,0.3678364451028152,0.043814731389949485,0.11900023811798302,4.070374237698313,-0.46178497563991144,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,51,0.44,0.5800000000000001,0.001238568524356112,0.40505367164911654,0.40381510312476043,0.40505367164911654,0.043814731389949485,0.14714107343373506,4.773895120592114,-0.5411008172241216,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,52,0.44,0.6000000000000001,0.001238568524356112,0.4376716357204632,0.4364330671961071,0.4376716357204632,0.043814731389949485,0.17349100984534155,5.432643530882276,-0.5967457542457801,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,53,0.44,0.6200000000000001,0.001238568524356112,0.46898722099832835,0.46774865247397224,0.46898722099832835,0.043814731389949485,0.19208044776374583,5.897379478842383,-0.6285237235695911,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,54,0.44,0.6400000000000001,0.001238568524356112,0.4995114550242844,0.4982728864999283,0.4995114550242844,0.043814731389949485,0.2059544524850097,6.24422959687398,-0.6491582291281838,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,55,0.44,0.6600000000000001,0.001238568524356112,0.5308920248267569,0.5296534563024008,0.5308920248267569,0.043814731389949485,0.20460190454115107,6.210415898277514,-0.6472480095729041,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,56,0.44,0.6800000000000002,0.001238568524356112,0.5635556149808822,0.5623170464565261,0.5635556149808822,0.043814731389949485,0.1987581348132696,6.064321655080477,-0.6387499387236243,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,57,0.44,0.7,0.001238568524356112,0.5981928937704638,0.5969543252461077,0.5981928937704638,0.043814731389949485,0.1863147979936336,5.753238234589577,-0.6192167818940048,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,58,0.44,0.72,0.001238568524356112,0.6375180273665025,0.6362794588421464,0.6375180273665025,0.043814731389949485,0.16945486584019598,5.331739930753637,-0.5891141357324576,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,59,0.44,0.74,0.001238568524356112,0.6810407103515005,0.6798021418271444,0.6810407103515005,0.043814731389949485,0.15246844810286056,4.907079487320251,-0.5535559236082739,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,60,0.44,0.76,0.001238568524356112,0.7295600510789926,0.7283214825546365,0.7295600510789926,0.043814731389949485,0.13726775955242734,4.52706227355942,-0.5160798687721609,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,61,0.44,0.78,0.001238568524356112,0.7828620529375395,0.7816234844131834,0.7828620529375395,0.043814731389949485,0.1256036425848753,4.23545934937062,-0.4827629334175966,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,62,0.44,0.8,0.001238568524356112,0.8394123132774526,0.8381737447530965,0.8394123132774526,0.043814731389949485,0.11794037227768432,4.043877591690845,-0.45825843640794456,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,63,0.44,0.8200000000000001,0.001238568524356112,0.8969008440503502,0.8956622755259941,0.8969008440503502,0.043814731389949485,0.11388741171845261,3.942553577710052,-0.44433562504179935,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,64,0.44,0.8400000000000001,0.001238568524356112,0.9529079864508632,0.951669417926507,0.9529079864508632,0.043814731389949485,0.11305398493241137,3.9217179080590214,-0.4413834393862007,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,65,0.44,0.8600000000000001,0.001238568524356112,1.016476078126432,1.0152375096020758,1.016476078126432,0.043814731389949485,0.11241626713594216,3.9057749631472913,-0.43910322786949074,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,66,0.44,0.8800000000000001,0.001238568524356112,1.1569848736136634,1.1557463050893073,1.1569848736136634,0.043814731389949485,0.09635771678993055,3.5043112044970006,-0.374845314341331,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,67,0.44,0.9000000000000001,0.001238568524356112,1.297493669100895,1.2962551005765388,1.297493669100895,0.043814731389949485,0.0802991664439189,3.10284744584671,-0.29395930424170025,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,68,0.44,0.9200000000000002,0.001238568524356112,1.4380024645881264,1.4367638960637703,1.4380024645881264,0.043814731389949485,0.0642406160979073,2.7013836871964196,-0.1890316877677272,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,69,0.44,0.94,0.001238568524356112,1.5785112600753564,1.5772726915510002,1.5785112600753564,0.043814731389949485,0.04818206575189583,2.299919928546133,-0.047472678371754305,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,70,0.44,0.96,0.001238568524356112,1.7190200555625879,1.7177814870382317,1.7190200555625879,0.043814731389949485,0.032123515405884207,1.8984561698958422,0.15395688572450306,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,71,0.44,0.98,0.001238568524356112,1.8595288510498194,1.8582902825254632,1.8595288510498194,0.043814731389949485,0.01606496505987258,1.4969924112455517,0.4634253006497892,1764991820.0,0.3,-2,1.41421356237
12.399999999999972,72,0.44,1.0,0.001238568524356112,5.0,4.998761431475644,5.0,0.043814731389949485,-1.5099033134902073e-16,1.0953682847487334,1.0000000000000069,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,22,0.44,0.0,0.0016670953647276332,,,,0.043433166238545685,,,,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,23,0.44,0.020000000000000018,0.0016670953647276332,-3.9948342702023565,-3.996501365567084,-3.9948342702023565,0.043433166238545685,0.03315076572144047,1.914598298999654,0.1342631574790075,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,24,0.44,0.03999999999999998,0.0016670953647276332,-3.8496834060007474,-3.851350501365475,-3.8496834060007474,0.043433166238545685,0.030864278314229145,1.8574361138193707,0.16916985503301707,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,25,0.44,0.06,0.0016670953647276332,-3.704532541799138,-3.7061996371638655,-3.704532541799138,0.043433166238545685,0.028577790907017817,1.8002739286390876,0.20629326314187293,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,26,0.44,0.08000000000000002,0.0016670953647276332,-3.5593816775975284,-3.561048772962256,-3.5593816775975284,0.043433166238545685,0.026291303499806486,1.7431117434588042,0.24585146080085946,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,27,0.44,0.10000000000000003,0.0016670953647276332,-3.414230813395919,-3.4158979087606465,-3.414230813395919,0.043433166238545685,0.02400481609259516,1.685949558278521,0.2880921029124428,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,28,0.44,0.12000000000000005,0.0016670953647276332,-3.2690799491943094,-3.270747044559037,-3.2690799491943094,0.043433166238545685,0.021718328685383828,1.628787373098238,0.3332976101088082,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,29,0.44,0.13999999999999996,0.0016670953647276332,-3.1239290849927004,-3.125596180357428,-3.1239290849927004,0.043433166238545685,0.019431841278172504,1.571625187917955,0.381791491140605,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,30,0.44,0.15999999999999998,0.0016670953647276332,-2.964095341287658,-2.9657624366523856,-2.964095341287658,0.043433166238545685,0.017359068480335364,1.5198058679720263,0.4289050711621914,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,31,0.44,0.18,0.0016670953647276332,-2.718517805603356,-2.7201849009680834,-2.718517805603356,0.043433166238545685,0.01653432751473011,1.499187343831895,0.4485569938020995,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,32,0.44,0.2,0.0016670953647276332,-2.4729402699190537,-2.4746073652837812,-2.4729402699190537,0.043433166238545685,0.015709586549124858,1.4785688196917637,0.46875700542637483,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,33,0.44,0.22000000000000003,0.0016670953647276332,-2.2273627342347515,-2.229029829599479,-2.2273627342347515,0.043433166238545685,0.014884845583519607,1.4579502955516324,0.4895283594737448,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,34,0.44,0.24000000000000005,0.0016670953647276332,-1.9814546892229121,-1.9831217845876397,-1.9814546892229121,0.043433166238545685,0.014170704571924186,1.4400967702617469,0.5079947103364251,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,35,0.44,0.25999999999999995,0.0016670953647276332,-1.731421125489002,-1.7330882208537295,-1.731421125489002,0.043433166238545685,0.014837106083373018,1.4567568080479676,0.49074869595926174,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,36,0.44,0.27999999999999997,0.0016670953647276332,-1.4813875617550907,-1.4830546571198182,-1.4813875617550907,0.043433166238545685,0.015503507594821853,1.4734168458341883,0.4738926856084505,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,37,0.44,0.3,0.0016670953647276332,-1.231353998021179,-1.2330210933859065,-1.231353998021179,0.043433166238545685,0.01616990910627069,1.4900768836204095,0.45741359778084095,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,38,0.44,0.32,0.0016670953647276332,-0.9825851569503787,-0.9842522523151064,-0.9825851569503787,0.043433166238545685,0.01692473751149965,1.5089475937511334,0.439187365366812,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,39,0.44,0.34,0.0016670953647276332,-0.7631089241329516,-0.7647760194976793,-0.7631089241329516,0.043433166238545685,0.01857130162653061,1.5501116966269075,0.4009689215640926,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,40,0.44,0.36000000000000004,0.0016670953647276332,-0.5626839320112584,-0.5643510273759861,-0.5626839320112584,0.043433166238545685,0.02081260756580505,1.6061443451087682,0.35209411192754236,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,41,0.44,0.37999999999999995,0.0016670953647276332,-0.3840579011608378,-0.38572499652556547,-0.3840579011608378,0.043433166238545685,0.023883105659907453,1.6829067974613285,0.2904210234359023,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,42,0.44,0.39999999999999997,0.0016670953647276332,-0.22975645725884924,-0.2314235526235769,-0.22975645725884924,0.043433166238545685,0.02819516569542592,1.7907082983492904,0.21273705713496793,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,43,0.44,0.42,0.0016670953647276332,-0.10121604953349808,-0.10288314489822571,-0.10121604953349808,0.043433166238545685,0.034477273608995086,1.9477609961885194,0.11495112397101029,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,44,0.44,0.44,0.0016670953647276332,0.0016670953647276332,0.0,0.0016670953647276332,0.043433166238545685,0.043433166238545685,2.1716583119272843,0.0,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,45,0.44,0.46,0.0016670953647276332,0.08430408801123841,0.08263699264651078,0.08430408801123841,0.043433166238545685,0.05391970158731588,2.433821695646539,-0.10771675845777672,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,46,0.44,0.48000000000000004,0.0016670953647276332,0.15532805255501364,0.153660957190286,0.15532805255501364,0.043433166238545685,0.06326902283379057,2.6675547268084063,-0.18589924693857623,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,47,0.44,0.49999999999999994,0.0016670953647276332,0.21870563344798766,0.21703853808326,0.21870563344798766,0.043433166238545685,0.06939405142454848,2.820680441577354,-0.23009417163439108,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,48,0.44,0.52,0.0016670953647276332,0.276318863807158,0.27465176844243033,0.276318863807158,0.043433166238545685,0.0770900076361655,3.0130793468677792,-0.2792561821563668,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,49,0.44,0.54,0.0016670953647276332,0.32624690421738733,0.3245798088526597,0.32624690421738733,0.043433166238545685,0.09348564878635746,3.422970375622578,-0.36556321743441983,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,50,0.44,0.56,0.0016670953647276332,0.36855286228662226,0.3668857669218946,0.36855286228662226,0.043433166238545685,0.11817886610424755,4.040300808569831,-0.46250083475938053,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,51,0.44,0.5800000000000001,0.0016670953647276332,0.4056487499995108,0.40398165463478314,0.4056487499995108,0.043433166238545685,0.14640045703181917,4.745840581759121,-0.5424080782919336,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,52,0.44,0.6000000000000001,0.0016670953647276332,0.43815347362059975,0.4364863782558721,0.43815347362059975,0.043433166238545685,0.17291489810086297,5.408701608485216,-0.5984880533027801,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,53,0.44,0.6200000000000001,0.0016670953647276332,0.46929812927604,0.46763103391131233,0.46929812927604,0.043433166238545685,0.1914382272974183,5.871784838399099,-0.6301536293146308,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,54,0.44,0.6400000000000001,0.0016670953647276332,0.49966284848086284,0.4979957531161352,0.49966284848086284,0.043433166238545685,0.20537902121799453,6.220304686413505,-0.6508758941228945,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,55,0.44,0.6600000000000001,0.0016670953647276332,0.5308911880108024,0.5292240926460747,0.5308911880108024,0.043433166238545685,0.20388165753777202,6.182870594407943,-0.648762127758031,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,56,0.44,0.6800000000000002,0.0016670953647276332,0.5634032347553132,0.5617361393905855,0.5634032347553132,0.043433166238545685,0.1979781755789382,6.035283545437097,-0.6401729437270367,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,57,0.44,0.7,0.0016670953647276332,0.5979224029027574,0.5962553075380298,0.5979224029027574,0.043433166238545685,0.1854062250026789,5.720984781030614,-0.6204048087790809,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,58,0.44,0.72,0.0016670953647276332,0.637149752613737,0.6354826572490093,0.637149752613737,0.043433166238545685,0.16846427701441766,5.297436081324084,-0.5900548343408266,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,59,0.44,0.74,0.0016670953647276332,0.6806119560843581,0.6789448607196304,0.6806119560843581,0.043433166238545685,0.1513912621135706,4.870610708802907,-0.5541301816623666,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,60,0.44,0.76,0.0016670953647276332,0.7291360486313125,0.7274689532665849,0.7291360486313125,0.043433166238545685,0.13612927712181633,4.48906108400905,-0.5162332899271135,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,61,0.44,0.78,0.0016670953647276332,0.7825082191280723,0.7808411237633447,0.7825082191280723,0.043433166238545685,0.12445112469261879,4.197107273279112,-0.48258212846901744,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,62,0.44,0.8,0.0016670953647276332,0.8391635487627087,0.8374964533979811,0.8391635487627087,0.043433166238545685,0.11680621067769473,4.00598442290601,-0.4578964662194254,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,63,0.44,0.8200000000000001,0.0016670953647276332,0.8967540537046443,0.8950869583399167,0.8967540537046443,0.043433166238545685,0.11278301998081998,3.905404655484142,-0.44393513515232125,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,64,0.44,0.8400000000000001,0.0016670953647276332,0.9528326253234288,0.9511655299587012,0.9528326253234288,0.043433166238545685,0.11198850777849698,3.8855418504260664,-0.4410925437106919,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,65,0.44,0.8600000000000001,0.0016670953647276332,1.016319792749544,1.0146526973848164,1.016319792749544,0.043433166238545685,0.11144801963534917,3.872029646847371,-0.43914212699908933,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,66,0.44,0.8800000000000001,0.0016670953647276332,1.1568504779830047,1.1551833826182771,1.1568504779830047,0.043433166238545685,0.09552772067317461,3.474022172793007,-0.3748864561272108,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,67,0.44,0.9000000000000001,0.0016670953647276332,1.2973811632164653,1.2957140678517378,1.2973811632164653,0.043433166238545685,0.07960742171100005,3.076014698738643,-0.2940026220232957,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,68,0.44,0.9200000000000002,0.0016670953647276332,1.4379118484499258,1.4362447530851983,1.4379118484499258,0.043433166238545685,0.06368712274882553,2.6780072246842805,-0.18907675382268294,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,69,0.44,0.94,0.0016670953647276332,1.578442533683385,1.5767754383186574,1.578442533683385,0.043433166238545685,0.04776682378665115,2.2799997506299206,-0.04751818006677582,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,70,0.44,0.96,0.0016670953647276332,1.7189732189168456,1.717306123552118,1.7189732189168456,0.043433166238545685,0.0318465248244766,1.8819922765755572,0.15391457178495907,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,71,0.44,0.98,0.0016670953647276332,1.859503904150306,1.8578368087855786,1.859503904150306,0.043433166238545685,0.015926225862302065,1.4839848025211937,0.4633965982925013,1764991820.0,0.3,-2,1.41421356237
12.499999999999972,72,0.44,1.0,0.0016670953647276332,5.0,4.998332904635272,5.0,0.043433166238545685,-1.7763568394002427e-16,1.0858291559636377,1.0000000000000082,1764991820.0,0.3,-2,1.41421356237
12.599999999999971,22,0.44,0.0,0.0020852415436611866,,,,0.04305857018840812,,,,1764991820.0,0.3,-2,1.41421356237
12.599999999999971,23,0.44,0.020000000000000018,0.0020852415436611866,-3.9940968117084714,-3.9961820532521326,-3.9940968117084714,0.04305857018840812,0.032971229492741054,1.9007449920287294,0.13267614459029176,1764991820.0,0.3,-2,1.41421356237
12.599999999999971,24,0.44,0.03999999999999998,0.0020852415436611866,-3.8490621282457442,-3.8511473697894054,-3.8490621282457442,0.04305857018840812,0.030686417076950932,1.8436246816339763,0.16776941145759583,1764991820.0,0.3,-2,1.41421356237
12.599999999999971,25,0.44,0.06,0.0020852415436611866,-3.7040274447830166,-3.706112686326678,-3.7040274447830166,0.04305857018840812,0.028401604661160804,1.7865043712392232,0.2051067683237796,1764991820.0,0.3,-2,1.41421356237
