beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.1,76,0.56,0.9599999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,77,0.56,0.9799999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,78,0.56,0.9999999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.56,-2.220446049250313e-16,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.56,0.019999999999999685,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.56,0.0399999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.56,0.05999999999999972,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.56,0.07999999999999974,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.56,0.09999999999999976,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.56,0.11999999999999977,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.56,0.13999999999999968,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.56,0.1599999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.56,0.17999999999999972,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.56,0.19999999999999973,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.56,0.21999999999999975,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.56,0.23999999999999977,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.56,0.2599999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.56,0.2799999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.56,0.2999999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
