beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,S2_tot,varsigma,file_mtime,V,shift,tp
12.099999999999973,66,0.7,0.6200000000000001,-0.24845317102263428,-0.2841113874830874,-0.03565821646045311,-0.2841113874830874,0.3580357968767603,0.2954787982886397,16.337864879135,0.09572395023907285,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,67,0.7,0.6400000000000001,-0.24845317102263428,-0.27518596308690774,-0.026732792064273453,-0.27518596308690774,0.3580357968767603,0.3123509388299286,16.75966839266722,0.06814701964333014,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,68,0.7,0.6600000000000001,-0.24845317102263428,-0.2662605386907281,-0.017807367668093793,-0.2662605386907281,0.3580357968767603,0.3292230793712175,17.181471906199445,0.041924111133846705,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,69,0.7,0.6799999999999999,-0.24845317102263428,-0.25733511429454853,-0.008881943271914244,-0.25733511429454853,0.3580357968767603,0.34609521991250614,17.603275419731663,0.01695789090317513,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,70,0.7,0.7,-0.24845317102263428,-0.24845317102263428,0.0,-0.24845317102263428,0.3580357968767603,0.3580357968767603,17.901789843838014,0.0,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,71,0.7,0.72,-0.24845317102263428,-0.23977177921286275,0.008681391809771538,-0.23977177921286275,0.3580357968767603,0.34723012928702457,17.63164815409462,0.015321408831576403,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,72,0.7,0.74,-0.24845317102263428,-0.23109038740309124,0.01736278361954305,-0.23109038740309124,0.3580357968767603,0.3364244616972889,17.36150646435123,0.031119613991801968,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,73,0.7,0.76,-0.24845317102263428,-0.22240899559331972,0.02604417542931456,-0.22240899559331972,0.3580357968767603,0.3256187941075532,17.091364774607836,0.047417223838917985,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,74,0.7,0.78,-0.24845317102263428,-0.2137276037835482,0.0347255672390861,-0.2137276037835482,0.3580357968767603,0.31481312651781745,16.821223084864446,0.06423829905364332,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,75,0.7,0.8,-0.24845317102263428,-0.20504621197377665,0.043406959048857635,-0.20504621197377665,0.3580357968767603,0.30400745892808173,16.551081395121052,0.08160847116099179,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,76,0.7,0.8200000000000001,-0.24845317102263428,-0.19490890236775793,0.053544268654876354,-0.19490890236775793,0.3580357968767603,0.28638664904752903,16.110561148107234,0.11118350746840534,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,77,0.7,0.8400000000000001,-0.24845317102263428,-0.18275054562027188,0.06570262540236241,-0.18275054562027188,0.3580357968767603,0.25930532987101723,15.433528168694439,0.1599285431149975,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,78,0.7,0.8600000000000001,-0.24845317102263428,-0.1705921888727858,0.07786098214984849,-0.1705921888727858,0.3580357968767603,0.23222401069450543,14.756495189281644,0.21314645613417413,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,79,0.7,0.8800000000000001,-0.24845317102263428,-0.15843383212529974,0.09001933889733454,-0.15843383212529974,0.3580357968767603,0.20514269151799364,14.079462209868849,0.2714825024559494,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,80,0.7,0.9000000000000001,-0.24845317102263428,-0.1436359749657552,0.10481719605687909,-0.1436359749657552,0.3580357968767603,0.17636053927477735,13.35990840378844,0.33996351642363376,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,81,0.7,0.9200000000000002,-0.24845317102263428,-0.1228612199123546,0.12559195111027968,-0.1228612199123546,0.3580357968767603,0.143727012154806,12.544070225789156,0.4271117365904096,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,82,0.7,0.94,-0.24845317102263428,-0.10208646485895423,0.14636670616368005,-0.10208646485895423,0.3580357968767603,0.11109348503483495,11.72823204778988,0.5263843493965917,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,83,0.7,0.96,-0.24845317102263428,-0.06600430814255631,0.18244886288007797,-0.06600430814255631,0.3580357968767603,0.07568629756563316,10.843052361059836,0.6509917362502005,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,84,0.7,0.98,-0.24845317102263428,-0.009893758608240752,0.23855941241439355,-0.009893758608240752,0.3580357968767603,0.03890010588378223,9.923397569013563,0.8039980479808132,1765078400.0,-0.1,-2,1.41421356237
12.099999999999973,85,0.7,1.0,-0.24845317102263428,5.0,5.248453171022634,5.0,0.3580357968767603,1.5543122344752196e-17,8.950894921919007,1.0,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,35,0.7,0.0,-0.2484178295275979,,,,0.3574012381481018,,,,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,36,0.7,0.020000000000000018,-0.2484178295275979,-3.998229828730365,-3.749811999202767,-3.998229828730365,0.3574012381481018,0.033882275968378776,9.782087852912015,0.8268147021482105,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,37,0.7,0.040000000000000036,-0.2484178295275979,-3.859006003766569,-3.610588174238971,-3.859006003766569,0.3574012381481018,0.03186467853748704,9.731647917139721,0.8362832337914433,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,38,0.7,0.06000000000000005,-0.2484178295275979,-3.7197821788027734,-3.4713643492751753,-3.7197821788027734,0.3574012381481018,0.029847081106595306,9.681207981367427,0.8458504291817749,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,39,0.7,0.08000000000000007,-0.2484178295275979,-3.5805583538389776,-3.3321405243113795,-3.5805583538389776,0.3574012381481018,0.027829483675703568,9.630768045595135,0.855517838536086,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,40,0.7,0.10000000000000009,-0.2484178295275979,-3.441334528875182,-3.192916699347584,-3.441334528875182,0.3574012381481018,0.025811886244811837,9.580328109822842,0.8652870447185073,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,41,0.7,0.12,-0.2484178295275979,-3.3021107039113873,-3.0536928743837892,-3.3021107039113873,0.3574012381481018,0.023794288813920116,9.529888174050548,0.875159664104397,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,42,0.7,0.14,-0.2484178295275979,-3.1628868789475915,-2.9144690494199934,-3.1628868789475915,0.3574012381481018,0.02177669138302838,9.479448238278255,0.8851373474719048,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,43,0.7,0.16000000000000003,-0.2484178295275979,-3.0236630539837956,-2.7752452244561976,-3.0236630539837956,0.3574012381481018,0.019759093952136646,9.429008302505961,0.8952217809221504,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,44,0.7,0.18000000000000005,-0.2484178295275979,-2.813980677584017,-2.5655628480564188,-2.813980677584017,0.3574012381481018,0.019180572429419642,9.414545264438036,0.898133303889508,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,45,0.7,0.20000000000000007,-0.2484178295275979,-2.5898707018171634,-2.3414528722895653,-2.5898707018171634,0.3574012381481018,0.01889672643208324,9.407449114504626,0.899565088250396,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,46,0.7,0.22000000000000008,-0.2484178295275979,-2.36576072605031,-2.117342896522712,-2.36576072605031,0.3574012381481018,0.018612880434746838,9.400352964571217,0.9009990342655402,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,47,0.7,0.24,-0.2484178295275979,-2.141650750283458,-1.89323292075586,-2.141650750283458,0.3574012381481018,0.01832903443741044,9.393256814637807,0.9024351468340153,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,48,0.7,0.26,-0.2484178295275979,-1.919598380303841,-1.6711805507762432,-1.919598380303841,0.3574012381481018,0.01836238223541777,9.39409050958799,0.902266311908128,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,49,0.7,0.28,-0.2484178295275979,-1.7010806227565025,-1.4526627932289047,-1.7010806227565025,0.3574012381481018,0.01894061435452202,9.408546312565596,0.8993435663423058,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,50,0.7,0.30000000000000004,-0.2484178295275979,-1.482562865209164,-1.2341450356815662,-1.482562865209164,0.3574012381481018,0.01951884647362627,9.423002115543202,0.8964297883291885,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,51,0.7,0.32000000000000006,-0.2484178295275979,-1.2640451076618258,-1.015627278134228,-1.2640451076618258,0.3574012381481018,0.020097078592730522,9.437457918520808,0.8935249366606952,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,52,0.7,0.3400000000000001,-0.2484178295275979,-1.0455273501144873,-0.7971095205868894,-1.0455273501144873,0.3574012381481018,0.02067531071183477,9.451913721498414,0.8906289703808411,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,53,0.7,0.3600000000000001,-0.2484178295275979,-0.8551256013451077,-0.6067077718175098,-0.8551256013451077,0.3574012381481018,0.022510784840169468,9.497800574706783,0.8814947488994606,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,54,0.7,0.3800000000000001,-0.2484178295275979,-0.694049051773525,-0.44563122224592716,-0.694049051773525,0.3574012381481018,0.026931062053070706,9.608307505029314,0.8598553281159346,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,55,0.7,0.40000000000000013,-0.2484178295275979,-0.5712695510982264,-0.3228517215706285,-0.5712695510982264,0.3574012381481018,0.03681345768615936,9.855367395856529,0.8132314290909299,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,56,0.7,0.42000000000000015,-0.2484178295275979,-0.4901781196679497,-0.24176029014035183,-0.4901781196679497,0.3574012381481018,0.053882927487306075,10.282104140885197,0.7379771360559901,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,57,0.7,0.43999999999999995,-0.2484178295275979,-0.43894912523381197,-0.19053129570621408,-0.43894912523381197,0.3574012381481018,0.07659897662089075,10.850005369224816,0.6470094990083703,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,58,0.7,0.45999999999999996,-0.2484178295275979,-0.4019027715050309,-0.153484941977433,-0.4019027715050309,0.3574012381481018,0.1015517588084027,11.473824923912613,0.557463359072359,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,59,0.7,0.48,-0.2484178295275979,-0.37904161758299293,-0.13062378805539504,-0.37904161758299293,0.3574012381481018,0.12817388601303395,12.139378104028395,0.4720739196248444,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,60,0.7,0.5,-0.2484178295275979,-0.35694848992001965,-0.10853066039242176,-0.35694848992001965,0.3574012381481018,0.1548863962102246,12.807190858958162,0.39531471844238486,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,61,0.7,0.52,-0.2484178295275979,-0.3411053854308364,-0.09268755590323852,-0.3411053854308364,0.3574012381481018,0.18111538278093428,13.462915523225902,0.3273545300478254,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,62,0.7,0.54,-0.2484178295275979,-0.3281298452743276,-0.0797120157467297,-0.3281298452743276,0.3574012381481018,0.2071225245573532,14.113094067636375,0.26620440718127536,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,63,0.7,0.56,-0.2484178295275979,-0.31515430511781883,-0.06673647559022094,-0.31515430511781883,0.3574012381481018,0.233129666333772,14.763272612046846,0.21044042042704694,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,64,0.7,0.5800000000000001,-0.2484178295275979,-0.30217876496131,-0.05376093543371213,-0.30217876496131,0.3574012381481018,0.2591368081101909,15.41345115645732,0.15938096705348165,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,65,0.7,0.6000000000000001,-0.2484178295275979,-0.29263400996336797,-0.04421618043577008,-0.29263400996336797,0.3574012381481018,0.27763083070896066,15.875801721426564,0.12561634498665994,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,66,0.7,0.6200000000000001,-0.2484178295275979,-0.2837815796974062,-0.035363750169808306,-0.2837815796974062,0.3574012381481018,0.29460872274851607,16.300249022415446,0.09630606764540223,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,67,0.7,0.6400000000000001,-0.2484178295275979,-0.2749291494314444,-0.02651131990384653,-0.2749291494314444,0.3574012381481018,0.31158661478807154,16.724696323404334,0.0684834906328282,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,68,0.7,0.6600000000000001,-0.2484178295275979,-0.26607671916548264,-0.017658889637884756,-0.26607671916548264,0.3574012381481018,0.32856450682762695,17.149143624393222,0.04203815063898736,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,69,0.7,0.6799999999999999,-0.2484178295275979,-0.257224288899521,-0.008806459371923092,-0.257224288899521,0.3574012381481018,0.3455423988671822,17.5735909253821,0.016870256243121506,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,70,0.7,0.7,-0.2484178295275979,-0.2484178295275979,0.0,-0.2484178295275979,0.3574012381481018,0.3574012381481018,17.87006190740509,0.0,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,71,0.7,0.72,-0.2484178295275979,-0.23981534938398402,0.008602480143613866,-0.23981534938398402,0.3574012381481018,0.3465461308500963,17.59868422495495,0.015420339326580147,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,72,0.7,0.74,-0.2484178295275979,-0.23121286924037016,0.017204960287227733,-0.23121286924037016,0.3574012381481018,0.3356910235520907,17.32730654250481,0.03132370074765344,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,73,0.7,0.76,-0.2484178295275979,-0.2226103890967563,0.0258074404308416,-0.2226103890967563,0.3574012381481018,0.32483591625408514,17.055928860054674,0.047733140424684385,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,74,0.7,0.78,-0.2484178295275979,-0.21400790895314242,0.034409920574455466,-0.21400790895314242,0.3574012381481018,0.31398080895607955,16.784551177604534,0.06467320563500938,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,75,0.7,0.8,-0.2484178295275979,-0.20540542880952856,0.04301240071806933,-0.20540542880952856,0.3574012381481018,0.303125701658074,16.513173495154394,0.0821700572969126,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,76,0.7,0.8200000000000001,-0.2484178295275979,-0.1954955824982686,0.052922247029329295,-0.1954955824982686,0.3574012381481018,0.2862189495281682,16.090504691906748,0.11059673077833464,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,77,0.7,0.8400000000000001,-0.2484178295275979,-0.1833753010051102,0.06504252852248768,-0.1833753010051102,0.3574012381481018,0.25908035189405254,15.412039751053857,0.159487140966085,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,78,0.7,0.8600000000000001,-0.2484178295275979,-0.17125501951195185,0.07716281001564604,-0.17125501951195185,0.3574012381481018,0.23194175425993693,14.73357481020097,0.212880250557559,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,79,0.7,0.8800000000000001,-0.2484178295275979,-0.1591347380187935,0.0892830915088044,-0.1591347380187935,0.3574012381481018,0.20480315662582135,14.055109869348078,0.27142811927616484,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,80,0.7,0.9000000000000001,-0.2484178295275979,-0.14486013150646268,0.10355769802113521,-0.14486013150646268,0.3574012381481018,0.17630024318925494,13.342537033433919,0.33933013358898956,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,81,0.7,0.9200000000000002,-0.2484178295275979,-0.12399403006985871,0.12442379945773918,-0.12399403006985871,0.3574012381481018,0.14362299180139138,12.525605748737329,0.42668245080334904,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,82,0.7,0.94,-0.2484178295275979,-0.10312792863325496,0.14528990089434293,-0.10312792863325496,0.3574012381481018,0.1109457404135282,11.70867446404075,0.5262241650228612,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,83,0.7,0.96,-0.2484178295275979,-0.06752322983505896,0.18089459969253893,-0.06752322983505896,0.3574012381481018,0.07564653021947532,10.826194209189428,0.6506319360349851,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,84,0.7,0.98,-0.2484178295275979,-0.011716113324189183,0.2367017162034087,-0.011716113324189183,0.3574012381481018,0.038884405003997036,9.907141078802471,0.8037556713147301,1765078400.0,-0.1,-2,1.41421356237
12.199999999999973,85,0.7,1.0,-0.2484178295275979,5.0,5.248417829527598,5.0,0.3574012381481018,4.884981308350695e-17,8.935030953702547,0.9999999999999997,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,35,0.7,0.0,-0.24838235539887854,,,,0.3567658984205673,,,,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,36,0.7,0.020000000000000018,-0.24838235539887854,-3.99748278983305,-3.749100434434171,-3.99748278983305,0.3567658984205673,0.0336956584213823,9.76153892104874,0.82740601305843,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,37,0.7,0.040000000000000036,-0.24838235539887854,-3.8583667398529475,-3.609984384454069,-3.8583667398529475,0.3567658984205673,0.031680527196399744,9.711160640424175,0.8368859893815125,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,38,0.7,0.06000000000000005,-0.24838235539887854,-3.7192506898728452,-3.4708683344739666,-3.7192506898728452,0.3567658984205673,0.029665395971417187,9.660782359799612,0.8464648365599216,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,39,0.7,0.08000000000000007,-0.24838235539887854,-3.5801346398927425,-3.331752284493864,-3.5801346398927425,0.3567658984205673,0.027650264746434627,9.610404079175048,0.85614410945347,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,40,0.7,0.10000000000000009,-0.24838235539887854,-3.44101858991264,-3.1926362345137616,-3.44101858991264,0.3567658984205673,0.02563513352145207,9.560025798550484,0.8659253956964271,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,41,0.7,0.12,-0.24838235539887854,-3.301902539932539,-3.05352018453366,-3.301902539932539,0.3567658984205673,0.023620002296469527,9.50964751792592,0.8758103165656494,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,42,0.7,0.14,-0.24838235539887854,-3.1627864899524365,-2.914404134553558,-3.1627864899524365,0.3567658984205673,0.02160487107148697,9.459269237301356,0.8858005278764502,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,43,0.7,0.16000000000000003,-0.24838235539887854,-3.0236704399723338,-2.775288084573455,-3.0236704399723338,0.3567658984205673,0.01958973984650441,9.408890956676792,0.8958977209072498,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,44,0.7,0.18000000000000005,-0.24838235539887854,-2.814019316720911,-2.5656369613220322,-2.814019316720911,0.3567658984205673,0.019021367259774432,9.394681642008543,0.8987652376919302,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,45,0.7,0.20000000000000007,-0.24838235539887854,-2.5899060045850377,-2.341523649186159,-2.5899060045850377,0.3567658984205673,0.018749631448569382,9.387888246728417,0.9001392488076142,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,46,0.7,0.22000000000000008,-0.24838235539887854,-2.3657926924491646,-2.117410337050286,-2.3657926924491646,0.3567658984205673,0.018477895637364336,9.38109485144829,0.9015152499256968,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,47,0.7,0.24,-0.24838235539887854,-2.1416793803132927,-1.893297024914414,-2.1416793803132927,0.3567658984205673,0.01820615982615929,9.374301456168164,0.9028932453725398,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,48,0.7,0.26,-0.24838235539887854,-1.9196125485907687,-1.67123019319189,-1.9196125485907687,0.3567658984205673,0.01824194229225619,9.375196017820587,0.9027116752674745,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,49,0.7,0.28,-0.24838235539887854,-1.7010630072652455,-1.452680651866367,-1.7010630072652455,0.3567658984205673,0.01880625709934251,9.389303887997745,0.8998527615908652,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,50,0.7,0.30000000000000004,-0.24838235539887854,-1.4825134659397223,-1.2341311105408437,-1.4825134659397223,0.3567658984205673,0.01937057190642883,9.403411758174903,0.8970024263289921,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,51,0.7,0.32000000000000006,-0.24838235539887854,-1.2639639246141994,-1.0155815692153207,-1.2639639246141994,0.3567658984205673,0.01993488671351515,9.41751962835206,0.8941606309292954,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,52,0.7,0.3400000000000001,-0.24838235539887854,-1.0454143832886762,-0.7970320278897977,-1.0454143832886762,0.3567658984205673,0.02049920152060147,9.431627498529219,0.8913273370698845,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,53,0.7,0.3600000000000001,-0.24838235539887854,-0.854955140006229,-0.6065727846073504,-0.854955140006229,0.3567658984205673,0.0222995829107989,9.476637033284154,0.8823444285537285,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,54,0.7,0.3800000000000001,-0.24838235539887854,-0.6936085693001592,-0.4452262139012807,-0.6936085693001592,0.3567658984205673,0.02665035213382511,9.58540626385981,0.8609847543222771,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,55,0.7,0.40000000000000013,-0.24838235539887854,-0.5702902667855296,-0.3219079113866511,-0.5702902667855296,0.3567658984205673,0.03638659581368275,9.82881235585625,0.8148983086852669,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,56,0.7,0.42000000000000015,-0.24838235539887854,-0.489049141621464,-0.24066678622258547,-0.489049141621464,0.3567658984205673,0.053382289961349104,10.25370470954791,0.7396926697545655,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,57,0.7,0.43999999999999995,-0.24838235539887854,-0.43781082081252065,-0.1894284654136421,-0.43781082081252065,0.3567658984205673,0.07605359397429445,10.820487309871544,0.6485666874498772,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,58,0.7,0.45999999999999996,-0.24838235539887854,-0.40038362194844085,-0.1520012665495623,-0.40038362194844085,0.3567658984205673,0.10091393368412852,11.441995802617393,0.5590195302245955,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,59,0.7,0.48,-0.24838235539887854,-0.3779961573537076,-0.12961380195482908,-0.3779961573537076,0.3567658984205673,0.12758001564629146,12.108647851671469,0.47318636560778166,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,60,0.7,0.5,-0.24838235539887854,-0.3557644437054226,-0.10738208830654405,-0.3557644437054226,0.3567658984205673,0.1542647978101871,12.775767405768859,0.3962601505232113,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,61,0.7,0.52,-0.24838235539887854,-0.34039720757287,-0.09201485217399147,-0.34039720757287,0.3567658984205673,0.18046302148290297,13.430722997586756,0.32817086051388034,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,62,0.7,0.54,-0.24838235539887854,-0.32743291341818487,-0.07905055801930633,-0.32743291341818487,0.3567658984205673,0.20649092311428882,14.081420538371404,0.2667965474377818,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,63,0.7,0.56,-0.24838235539887854,-0.3144686192634997,-0.06608626386462119,-0.3144686192634997,0.3567658984205673,0.2325188247456747,14.732118079156049,0.21084387358170403,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,64,0.7,0.5800000000000001,-0.24838235539887854,-0.3015043251088146,-0.053121969709936046,-0.3015043251088146,0.3567658984205673,0.25854672637706055,15.382815619940695,0.15962482823395724,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,65,0.7,0.6000000000000001,-0.24838235539887854,-0.2922380456905059,-0.043855690291627336,-0.2922380456905059,0.3567658984205673,0.2766667012490841,15.835814991741284,0.12645259687180074,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,66,0.7,0.6200000000000001,-0.24838235539887854,-0.28345719659041446,-0.03507484119153592,-0.28345719659041446,0.3567658984205673,0.2937486198458107,16.26286295665945,0.09687297793552359,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,67,0.7,0.6400000000000001,-0.24838235539887854,-0.27467634749032305,-0.026293992091444507,-0.27467634749032305,0.3567658984205673,0.3108305384425373,16.689910921577614,0.06880707781166509,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,68,0.7,0.6600000000000001,-0.24838235539887854,-0.2658954983902317,-0.017513142991353148,-0.2658954983902317,0.3567658984205673,0.32791245703926375,17.116958886495777,0.04214159999541027,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,69,0.7,0.6799999999999999,-0.24838235539887854,-0.2571146492901404,-0.008732293891261844,-0.2571146492901404,0.3567658984205673,0.34499437563599017,17.544006851413936,0.016774279222919356,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,70,0.7,0.7,-0.24838235539887854,-0.24838235539887854,0.0,-0.24838235539887854,0.3567658984205673,0.3567658984205673,17.838294921028364,0.0,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,71,0.7,0.72,-0.24838235539887854,-0.23985739155289018,0.00852496384598836,-0.23985739155289018,0.3567658984205673,0.345862107254422,17.565700141874732,0.01551858320203218,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,72,0.7,0.74,-0.24838235539887854,-0.23133242770690185,0.01704992769197669,-0.23133242770690185,0.3567658984205673,0.3349583160882767,17.2931053627211,0.03152641164625842,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,73,0.7,0.76,-0.24838235539887854,-0.2228074638609135,0.02557489153796505,-0.2228074638609135,0.3567658984205673,0.32405452492213144,17.020510583567468,0.04804699209496275,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,74,0.7,0.78,-0.24838235539887854,-0.21428250001492516,0.03409985538395338,-0.21428250001492516,0.3567658984205673,0.3131507337559861,16.747915804413836,0.06510536172669106,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,75,0.7,0.8,-0.24838235539887854,-0.20575753616893683,0.04262481922994171,-0.20575753616893683,0.3567658984205673,0.30224694258984086,16.475321025260204,0.08272821474485557,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,76,0.7,0.8200000000000001,-0.24838235539887854,-0.1960772646342031,0.05230509076467543,-0.1960772646342031,0.3567658984205673,0.28605478646705856,16.070517122190648,0.11000130147627407,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,77,0.7,0.8400000000000001,-0.24838235539887854,-0.18399341599450642,0.06438893940437213,-0.18399341599450642,0.3567658984205673,0.25886037262861494,15.390656776229555,0.15903402826701443,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,78,0.7,0.8600000000000001,-0.24838235539887854,-0.17190956735480967,0.07647278804406887,-0.17190956735480967,0.3567658984205673,0.2316659587901712,14.710796430268463,0.21259885592087052,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,79,0.7,0.8800000000000001,-0.24838235539887854,-0.15982571871511297,0.08855663668376557,-0.15982571871511297,0.3567658984205673,0.2044715449517276,14.030936084307372,0.2713545848861259,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,80,0.7,0.9000000000000001,-0.24838235539887854,-0.14608306726420464,0.1022992881346739,-0.14608306726420464,0.3567658984205673,0.17624444767598715,13.32525865241386,0.33868282682805334,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,81,0.7,0.9200000000000002,-0.24838235539887854,-0.1251225273962655,0.12325982800261304,-0.1251225273962655,0.3567658984205673,0.14352387247137868,12.507244272298648,0.4262370297298068,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,82,0.7,0.94,-0.24838235539887854,-0.10416198752832659,0.14422036787055195,-0.10416198752832659,0.3567658984205673,0.11080329726677059,11.689229892183446,0.5260453499128098,1765078400.0,-0.1,-2,1.41421356237
12.299999999999972,83,0.7,0.96,-0.24838235539887854,-0.0690448467807368,0.17933750861814174,-0.0690448467807368,0.3567658984205673,0.07560996064365841,10.809396476605643,0.650258176729394,1765078400.0,-0.1,-2,1.41421356237
