Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
34,1.3466711251558818,1.0,0.43483503717775535,8.999999999999984,1764110114.0,-0.19888950680261114,-0.19888950680261114,-0.6337245439803665,0.36000000000000004,0.32,0.0298292644324518,0.024037580573783475,-2.0,1.41421356237,-0.10751852754691534
35,1.4558638688470522,1.0,0.6138543338791848,8.999999999999984,1764110114.0,-0.019870210101181757,-0.019870210101181757,-0.6337245439803665,0.37999999999999995,0.32,0.034196974180098615,0.024037580573783475,-2.0,1.41421356237,-0.17445644856824263
36,1.5933268239743317,1.0,0.7678558465175329,8.999999999999984,1764110114.0,0.13413130253716649,0.13413130253716649,-0.6337245439803665,0.39999999999999997,0.32,0.039695492385189796,0.024037580573783475,-2.0,1.41421356237,-0.24567953629798692
37,1.7510387157616059,1.0,0.8999023969734998,8.999999999999984,1764110114.0,0.2661778529931334,0.2661778529931334,-0.6337245439803665,0.42,0.32,0.04600396805668076,0.024037580573783475,-2.0,1.41421356237,-0.31361938609882634
38,1.8935046361082988,1.0,1.0159225453465024,8.999999999999984,1764110114.0,0.3821980013661358,0.3821980013661358,-0.6337245439803665,0.44,0.32,0.05170260487054848,0.024037580573783475,-2.0,1.41421356237,-0.3652621674275994
39,1.9105012433671409,1.0,1.1253165544469885,8.999999999999984,1764110114.0,0.49159201046662215,0.49159201046662215,-0.6337245439803665,0.46,0.32,0.05238246916090217,0.024037580573783475,-2.0,1.41421356237,-0.37090905705408717
40,1.5814711639285668,1.0,1.2492702537635263,8.999999999999984,1764110114.0,0.6155457097831597,0.6155457097831597,-0.6337245439803665,0.48000000000000004,0.32,0.039221265983359205,0.024037580573783475,-2.0,1.41421356237,-0.240024695927076
41,1.077749120589728,1.0,1.4459470220984216,8.999999999999984,1764110114.0,0.812222478118055,0.812222478118055,-0.6337245439803665,0.49999999999999994,0.32,0.019072384249805646,0.024037580573783475,-2.0,1.41421356237,0.11517514208828462
42,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.52,0.32,,0.024037580573783475,-2.0,1.41421356237,
43,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.54,0.32,,0.024037580573783475,-2.0,1.41421356237,
44,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.56,0.32,,0.024037580573783475,-2.0,1.41421356237,
45,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.5800000000000001,0.32,,0.024037580573783475,-2.0,1.41421356237,
46,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.6000000000000001,0.32,,0.024037580573783475,-2.0,1.41421356237,
47,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.6199999999999999,0.32,,0.024037580573783475,-2.0,1.41421356237,
48,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.6399999999999999,0.32,,0.024037580573783475,-2.0,1.41421356237,
49,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.6599999999999999,0.32,,0.024037580573783475,-2.0,1.41421356237,
50,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.6799999999999999,0.32,,0.024037580573783475,-2.0,1.41421356237,
51,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.7,0.32,,0.024037580573783475,-2.0,1.41421356237,
52,,1.0,,8.999999999999984,1764110114.0,,,-0.6337245439803665,0.72,0.32,,0.024037580573783475,-2.0,1.41421356237,
30,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.27999999999999997,0.32,,0.023754470936540418,-2.0,1.41421356237,
31,1.1349329702610984,1.0,-0.25181982491372557,9.099999999999984,1764110114.0,-0.8853675158687174,-0.8853675158687174,-0.6335476909549919,0.3,0.32,0.021642847873903515,0.023754470936540418,-2.0,1.41421356237,0.04651426819839216
32,1.1877235468270209,1.0,0.0,9.099999999999984,1764110114.0,-0.6335476909549919,-0.6335476909549919,-0.6335476909549919,0.32,0.32,0.023754470936540418,0.023754470936540418,-2.0,1.41421356237,0.0
33,1.2469836889610997,1.0,0.22981359117078848,9.099999999999984,1764110114.0,-0.4037340997842034,-0.4037340997842034,-0.6335476909549919,0.34,0.32,0.026124876621903576,0.023754470936540418,-2.0,1.41421356237,-0.047522788516544574
34,1.331000126600727,1.0,0.4349533843644536,9.099999999999984,1764110114.0,-0.19859430659053828,-0.19859430659053828,-0.6335476909549919,0.36000000000000004,0.32,0.029485534127488663,0.023754470936540418,-2.0,1.41421356237,-0.10764580476759503
35,1.4391165876111005,1.0,0.6140764893496496,9.099999999999984,1764110114.0,-0.019471201605342214,-0.019471201605342214,-0.6335476909549919,0.37999999999999995,0.32,0.033810192567903595,0.023754470936540418,-2.0,1.41421356237,-0.17468566685162454
36,1.5755531835797338,1.0,0.7680975512720402,9.099999999999984,1764110114.0,0.13454986031704833,0.13454986031704833,-0.6335476909549919,0.39999999999999997,0.32,0.039267656406648935,0.023754470936540418,-2.0,1.41421356237,-0.24615458290753794
37,1.7326177536131966,1.0,0.9000762124803794,9.099999999999984,1764110114.0,0.26652852152538753,0.26652852152538753,-0.6335476909549919,0.42,0.32,0.045550239207987446,0.023754470936540418,-2.0,1.41421356237,-0.3144918754583085
38,1.8758339565463849,1.0,1.0158346568232504,9.099999999999984,1764110114.0,0.38228696586825855,0.38228696586825855,-0.6335476909549919,0.44,0.32,0.05127888732531497,0.023754470936540418,-2.0,1.41421356237,-0.3668290614518197
39,1.8951124286745014,1.0,1.1247691575013414,9.099999999999984,1764110114.0,0.4912214665463497,0.4912214665463497,-0.6335476909549919,0.46,0.32,0.05205002621043963,0.023754470936540418,-2.0,1.41421356237,-0.3732701401479644
40,1.569209780307557,1.0,1.2479312144970836,9.099999999999984,1764110114.0,0.6143835235420917,0.6143835235420917,-0.6335476909549919,0.48000000000000004,0.32,0.039013920275761865,0.023754470936540418,-2.0,1.41421356237,-0.24310722394667134
41,1.0609053723975244,1.0,1.444833753650708,9.099999999999984,1764110114.0,0.8112860626957163,0.8112860626957163,-0.6335476909549919,0.49999999999999994,0.32,0.01868174395936056,0.023754470936540418,-2.0,1.41421356237,0.11953768708221536
42,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.52,0.32,,0.023754470936540418,-2.0,1.41421356237,
43,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.54,0.32,,0.023754470936540418,-2.0,1.41421356237,
44,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.56,0.32,,0.023754470936540418,-2.0,1.41421356237,
45,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.5800000000000001,0.32,,0.023754470936540418,-2.0,1.41421356237,
46,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.6000000000000001,0.32,,0.023754470936540418,-2.0,1.41421356237,
47,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.6199999999999999,0.32,,0.023754470936540418,-2.0,1.41421356237,
48,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.6399999999999999,0.32,,0.023754470936540418,-2.0,1.41421356237,
49,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.6599999999999999,0.32,,0.023754470936540418,-2.0,1.41421356237,
50,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.6799999999999999,0.32,,0.023754470936540418,-2.0,1.41421356237,
51,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.7,0.32,,0.023754470936540418,-2.0,1.41421356237,
52,,1.0,,9.099999999999984,1764110114.0,,,-0.6335476909549919,0.72,0.32,,0.023754470936540418,-2.0,1.41421356237,
30,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.27999999999999997,0.32,,0.02347739877664639,-2.0,1.41421356237,
31,1.121349824791863,1.0,-0.2518786052233042,9.199999999999983,1764110114.0,-0.8852553955531965,-0.8852553955531965,-0.6333767903298924,0.3,0.32,0.021376594215028123,0.02347739877664639,-2.0,1.41421356237,0.04683651156783753
32,1.1738699388323195,1.0,0.0,9.199999999999983,1764110114.0,-0.6333767903298924,-0.6333767903298924,-0.6333767903298924,0.32,0.32,0.02347739877664639,0.02347739877664639,-2.0,1.41421356237,0.0
33,1.2323272221540509,1.0,0.22987033635821075,9.199999999999983,1764110114.0,-0.4035064539716816,-0.4035064539716816,-0.6333767903298924,0.34,0.32,0.025815690109515645,0.02347739877664639,-2.0,1.41421356237,-0.047436494358658064
34,1.3156705353442415,1.0,0.43506761884330947,9.199999999999983,1764110114.0,-0.19830917148658286,-0.19830917148658286,-0.6333767903298924,0.36000000000000004,0.32,0.029149422637123275,0.02347739877664639,-2.0,1.41421356237,-0.10777819575842398
35,1.4227351805760655,1.0,0.6142925963829934,9.199999999999983,1764110114.0,-0.019084193946898975,-0.019084193946898975,-0.6333767903298924,0.37999999999999995,0.32,0.03343200844639623,0.02347739877664639,-2.0,1.41421356237,-0.17492028393012712
36,1.5581584976730438,1.0,0.768335335402925,9.199999999999983,1764110114.0,0.1349585450730326,0.1349585450730326,-0.6333767903298924,0.39999999999999997,0.32,0.038848941130275365,0.02347739877664639,-2.0,1.41421356237,-0.2466299541507629
37,1.7145575185323718,1.0,0.9002511014404442,9.199999999999983,1764110114.0,0.26687431111055177,0.26687431111055177,-0.6333767903298924,0.42,0.32,0.045104901964648475,0.02347739877664639,-2.0,1.41421356237,-0.31535108846209503
38,1.8584870209150104,1.0,1.0157554794378327,9.199999999999983,1764110114.0,0.3823786891079403,0.3823786891079403,-0.6333767903298924,0.44,0.32,0.05086208205995403,0.02347739877664639,-2.0,1.41421356237,-0.368373345833551
39,1.880017165762904,1.0,1.1242389032990283,9.199999999999983,1764110114.0,0.49086211296913596,0.49086211296913596,-0.6333767903298924,0.46,0.32,0.05172328785386976,0.02347739877664639,-2.0,1.41421356237,-0.37560679752837917
40,1.5573199632756696,1.0,1.2466099107239352,9.199999999999983,1764110114.0,0.6132331203940429,0.6132331203940429,-0.6333767903298924,0.48000000000000004,0.32,0.03881539975438039,0.02347739877664639,-2.0,1.41421356237,-0.24622430424432537
41,1.0444392873485615,1.0,1.4437402131756265,9.199999999999983,1764110114.0,0.8103634228457341,0.8103634228457341,-0.6333767903298924,0.49999999999999994,0.32,0.01830017271729607,0.02347739877664639,-2.0,1.41421356237,0.1239235760772019
42,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.52,0.32,,0.02347739877664639,-2.0,1.41421356237,
43,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.54,0.32,,0.02347739877664639,-2.0,1.41421356237,
44,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.56,0.32,,0.02347739877664639,-2.0,1.41421356237,
45,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.5800000000000001,0.32,,0.02347739877664639,-2.0,1.41421356237,
46,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.6000000000000001,0.32,,0.02347739877664639,-2.0,1.41421356237,
47,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.6199999999999999,0.32,,0.02347739877664639,-2.0,1.41421356237,
48,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.6399999999999999,0.32,,0.02347739877664639,-2.0,1.41421356237,
49,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.6599999999999999,0.32,,0.02347739877664639,-2.0,1.41421356237,
50,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.6799999999999999,0.32,,0.02347739877664639,-2.0,1.41421356237,
51,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.7,0.32,,0.02347739877664639,-2.0,1.41421356237,
52,,1.0,,9.199999999999983,1764110114.0,,,-0.6333767903298924,0.72,0.32,,0.02347739877664639,-2.0,1.41421356237,
30,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.27999999999999997,0.32,,0.02320615360603827,-2.0,1.41421356237,
31,1.1080446388767964,1.0,-0.2519361464569555,9.299999999999983,1764110114.0,-0.8851477100815633,-0.8851477100815633,-0.6332115636246078,0.3,0.32,0.021115631949033587,0.02320615360603827,-2.0,1.41421356237,0.047166909699680584
32,1.1603076803019134,1.0,0.0,9.299999999999983,1764110114.0,-0.6332115636246078,-0.6332115636246078,-0.6332115636246078,0.32,0.32,0.02320615360603827,0.02320615360603827,-2.0,1.41421356237,0.0
33,1.2179734224572634,1.0,0.22992466244378207,9.299999999999983,1764110114.0,-0.4032869011808258,-0.4032869011808258,-0.6332115636246078,0.34,0.32,0.025512783292252268,0.02320615360603827,-2.0,1.41421356237,-0.04734564900357946
34,1.3006704803115945,1.0,0.43517786851560564,9.299999999999983,1764110114.0,-0.1980336951090022,-0.1980336951090022,-0.6332115636246078,0.36000000000000004,0.32,0.02882066560642551,0.02320615360603827,-2.0,1.41421356237,-0.10791572664588735
35,1.4067072599814294,1.0,0.6145027862246456,9.299999999999983,1764110114.0,-0.018708777399962212,-0.018708777399962212,-0.6332115636246078,0.37999999999999995,0.32,0.033062136793218906,0.02320615360603827,-2.0,1.41421356237,-0.17516052322269865
36,1.5411309401388986,1.0,0.7685691880234176,9.299999999999983,1764110114.0,0.13535762439880966,0.13535762439880966,-0.6332115636246078,0.39999999999999997,0.32,0.038439083999517676,0.02320615360603827,-2.0,1.41421356237,-0.24710636190501922
37,1.6968469365543735,1.0,0.9004268514465942,9.299999999999983,1764110114.0,0.26721528782198634,0.26721528782198634,-0.6332115636246078,0.42,0.32,0.04466772385613666,0.02320615360603827,-2.0,1.41421356237,-0.3161977929146393
38,1.8414534045935644,1.0,1.0156845976948905,9.299999999999983,1764110114.0,0.3824730340702826,0.3824730340702826,-0.6332115636246078,0.44,0.32,0.05045198257770431,0.02320615360603827,-2.0,1.41421356237,-0.36989571530428694
39,1.8652045300796358,1.0,1.1237252057662748,9.299999999999983,1764110114.0,0.4905136421416669,0.4905136421416669,-0.6332115636246078,0.46,0.32,0.05140202759714716,0.02320615360603827,-2.0,1.41421356237,-0.377919331853449
40,1.545786613595191,1.0,1.2453058633944005,9.299999999999983,1764110114.0,0.6120942997697927,0.6120942997697927,-0.6332115636246078,0.48000000000000004,0.32,0.03862531093776937,0.02320615360603827,-2.0,1.41421356237,-0.24937396268216513
41,1.0283343113246344,1.0,1.4426668805029497,9.299999999999983,1764110114.0,0.8094553168783419,0.8094553168783419,-0.6332115636246078,0.49999999999999994,0.32,0.0179272188469471,0.02320615360603827,-2.0,1.41421356237,0.12833702768050165
42,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.52,0.32,,0.02320615360603827,-2.0,1.41421356237,
43,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.54,0.32,,0.02320615360603827,-2.0,1.41421356237,
44,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.56,0.32,,0.02320615360603827,-2.0,1.41421356237,
45,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.5800000000000001,0.32,,0.02320615360603827,-2.0,1.41421356237,
46,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.6000000000000001,0.32,,0.02320615360603827,-2.0,1.41421356237,
47,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.6199999999999999,0.32,,0.02320615360603827,-2.0,1.41421356237,
48,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.6399999999999999,0.32,,0.02320615360603827,-2.0,1.41421356237,
49,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.6599999999999999,0.32,,0.02320615360603827,-2.0,1.41421356237,
50,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.6799999999999999,0.32,,0.02320615360603827,-2.0,1.41421356237,
51,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.7,0.32,,0.02320615360603827,-2.0,1.41421356237,
52,,1.0,,9.299999999999983,1764110114.0,,,-0.6332115636246078,0.72,0.32,,0.02320615360603827,-2.0,1.41421356237,
30,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.27999999999999997,0.32,,0.022940534515153543,-2.0,1.41421356237,
31,1.0950079688807002,1.0,-0.25199254067241506,9.399999999999983,1764110114.0,-0.8850442879183692,-0.8850442879183692,-0.6330517472459541,0.3,0.32,0.02085978424007447,0.022940534515153543,-2.0,1.41421356237,0.04750536832179366
32,1.1470267257576772,1.0,0.0,9.399999999999983,1764110114.0,-0.6330517472459541,-0.6330517472459541,-0.6330517472459541,0.32,0.32,0.022940534515153543,0.022940534515153543,-2.0,1.41421356237,0.0
33,1.2039116285742635,1.0,0.22997665026641,9.399999999999983,1764110114.0,-0.40307509697954413,-0.40307509697954413,-0.6330517472459541,0.34,0.32,0.025215930627816997,0.022940534515153543,-2.0,1.41421356237,-0.047250065093193336
34,1.285988616188995,1.0,0.43528425654972136,9.399999999999983,1764110114.0,-0.19776749069623276,-0.19776749069623276,-0.6330517472459541,0.36000000000000004,0.32,0.028499010132406258,0.022940534515153543,-2.0,1.41421356237,-0.10805841411188305
35,1.3910209772907378,1.0,0.614707189506906,9.399999999999983,1764110114.0,-0.01834455773904821,-0.01834455773904821,-0.6330517472459541,0.37999999999999995,0.32,0.03270030457647597,0.022940534515153543,-2.0,1.41421356237,-0.17540659380154217
36,1.5244590721673341,1.0,0.7687991010664028,9.399999999999983,1764110114.0,0.13574735382044872,0.13574735382044872,-0.6330517472459541,0.39999999999999997,0.32,0.03803782837153982,0.022940534515153543,-2.0,1.41421356237,-0.24758444047504585
37,1.6794753028673517,1.0,0.9006032598703219,9.399999999999983,1764110114.0,0.2675515126243677,0.2675515126243677,-0.6330517472459541,0.42,0.32,0.04423847759954053,0.022940534515153543,-2.0,1.41421356237,-0.3170326924132974
38,1.8247231881790893,1.0,1.0156216133789524,9.399999999999983,1764110114.0,0.38256986613299815,0.38256986613299815,-0.6330517472459541,0.44,0.32,0.05004839301201002,0.022940534515153543,-2.0,1.41421356237,-0.37139685997945393
39,1.850664201980428,1.0,1.1232274980222203,9.399999999999983,1764110114.0,0.4901757507762662,0.4901757507762662,-0.6330517472459541,0.46,0.32,0.051086033564063583,0.022940534515153543,-2.0,1.41421356237,-0.3802080763597071
40,1.534595453721424,1.0,1.2440185994989483,9.399999999999983,1764110114.0,0.6109668522529941,0.6109668522529941,-0.6330517472459541,0.48000000000000004,0.32,0.03844328363370341,0.022940534515153543,-2.0,1.41421356237,-0.252554330865431
41,1.012575096683418,1.0,1.4416141691624813,9.399999999999983,1764110114.0,0.808562421916527,0.808562421916527,-0.6330517472459541,0.49999999999999994,0.32,0.017562469352183176,0.022940534515153543,-2.0,1.41421356237,0.13278188404459204
42,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.52,0.32,,0.022940534515153543,-2.0,1.41421356237,
43,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.54,0.32,,0.022940534515153543,-2.0,1.41421356237,
44,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.56,0.32,,0.022940534515153543,-2.0,1.41421356237,
45,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.5800000000000001,0.32,,0.022940534515153543,-2.0,1.41421356237,
46,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.6000000000000001,0.32,,0.022940534515153543,-2.0,1.41421356237,
47,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.6199999999999999,0.32,,0.022940534515153543,-2.0,1.41421356237,
48,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.6399999999999999,0.32,,0.022940534515153543,-2.0,1.41421356237,
49,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.6599999999999999,0.32,,0.022940534515153543,-2.0,1.41421356237,
50,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.6799999999999999,0.32,,0.022940534515153543,-2.0,1.41421356237,
51,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.7,0.32,,0.022940534515153543,-2.0,1.41421356237,
52,,1.0,,9.399999999999983,1764110114.0,,,-0.6330517472459541,0.72,0.32,,0.022940534515153543,-2.0,1.41421356237,
30,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.27999999999999997,0.32,,0.02268034965798217,-2.0,1.41421356237,
31,1.082230800250105,1.0,-0.252047875412295,9.499999999999982,1764110114.0,-0.8849449669124179,-0.8849449669124179,-0.6328970915001229,0.3,0.32,0.020608882352022035,0.02268034965798217,-2.0,1.41421356237,0.04785179153747558
32,1.1340174828991085,1.0,0.0,9.499999999999982,1764110114.0,-0.6328970915001229,-0.6328970915001229,-0.6328970915001229,0.32,0.32,0.02268034965798217,0.02268034965798217,-2.0,1.41421356237,0.0
33,1.1901316666924695,1.0,0.23002637627573652,9.499999999999982,1764110114.0,-0.40287071522438633,-0.40287071522438633,-0.6328970915001229,0.34,0.32,0.024924917009716607,0.02268034965798217,-2.0,1.41421356237,-0.04714955946791124
34,1.2716140961508426,1.0,0.4353869014746265,9.499999999999982,1764110114.0,-0.19751019002549636,-0.19751019002549636,-0.6328970915001229,0.36000000000000004,0.32,0.028184214188051532,0.02268034965798217,-2.0,1.41421356237,-0.10820626608987503
35,1.3756649901753828,1.0,0.6149059359387236,9.499999999999982,1764110114.0,-0.01799115556139927,-0.01799115556139927,-0.6328970915001229,0.37999999999999995,0.32,0.03234624994903314,0.02268034965798217,-2.0,1.41421356237,-0.1756586879814879
36,1.5081319378723106,1.0,0.7690250720708258,9.499999999999982,1764110114.0,0.13612798057070294,0.13612798057070294,-0.6328970915001229,0.39999999999999997,0.32,0.03764492785691025,0.02268034965798217,-2.0,1.41421356237,-0.24806480492748326
37,1.6624323770375864,1.0,0.9007801360553576,9.499999999999982,1764110114.0,0.26788304455523465,0.26788304455523465,-0.6328970915001229,0.42,0.32,0.04381694542352128,0.02268034965798217,-2.0,1.41421356237,-0.31785647430670233
38,1.8082869242965067,1.0,1.0155661448993132,9.499999999999982,1764110114.0,0.3826690533991902,0.3826690533991902,-0.6328970915001229,0.44,0.32,0.049651127313878086,0.02268034965798217,-2.0,1.41421356237,-0.37287746338137945
39,1.8363864243376362,1.0,1.122745231961884,9.499999999999982,1764110114.0,0.4898481404617613,0.4898481404617613,-0.6328970915001229,0.46,0.32,0.05077510731552327,0.02268034965798217,-2.0,1.41421356237,-0.38247339020264426
40,1.5237329704024667,1.0,1.2427476530605754,9.499999999999982,1764110114.0,0.6098505615604526,0.6098505615604526,-0.6328970915001229,0.48000000000000004,0.32,0.03826896915811649,0.02268034965798217,-2.0,1.41421356237,-0.25576363777205774
41,0.997147411218962,1.0,1.4405824300726318,9.499999999999982,1764110114.0,0.8076853385725089,0.8076853385725089,-0.6328970915001229,0.49999999999999994,0.32,0.017205546790776304,0.02268034965798217,-2.0,1.41421356237,0.1372616226449708
42,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.52,0.32,,0.02268034965798217,-2.0,1.41421356237,
43,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.54,0.32,,0.02268034965798217,-2.0,1.41421356237,
44,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.56,0.32,,0.02268034965798217,-2.0,1.41421356237,
45,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.5800000000000001,0.32,,0.02268034965798217,-2.0,1.41421356237,
46,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.6000000000000001,0.32,,0.02268034965798217,-2.0,1.41421356237,
47,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.6199999999999999,0.32,,0.02268034965798217,-2.0,1.41421356237,
48,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.6399999999999999,0.32,,0.02268034965798217,-2.0,1.41421356237,
49,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.6599999999999999,0.32,,0.02268034965798217,-2.0,1.41421356237,
50,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.6799999999999999,0.32,,0.02268034965798217,-2.0,1.41421356237,
51,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.7,0.32,,0.02268034965798217,-2.0,1.41421356237,
52,,1.0,,9.499999999999982,1764110114.0,,,-0.6328970915001229,0.72,0.32,,0.02268034965798217,-2.0,1.41421356237,
30,,1.0,,9.599999999999982,1764110114.0,,,-0.6327473596815616,0.27999999999999997,0.32,,0.02242541577503778,-2.0,1.41421356237,
31,1.0697045246916823,1.0,-0.2521022339681741,9.599999999999982,1764110114.0,-0.8848495936497357,-0.8848495936497357,-0.6327473596815616,0.3,0.32,0.02036276521262951,0.02242541577503778,-2.0,1.41421356237,0.048206082025379474
32,1.1212707887518891,1.0,0.0,9.599999999999982,1764110114.0,-0.6327473596815616,-0.6327473596815616,-0.6327473596815616,0.32,0.32,0.02242541577503778,0.02242541577503778,-2.0,1.41421356237,0.0
33,1.1766238247733707,1.0,0.23007391275872224,9.599999999999982,1764110114.0,-0.40267344692283935,-0.40267344692283935,-0.6327473596815616,0.34,0.32,0.024639537215897043,0.02242541577503778,-2.0,1.41421356237,-0.04704395309362623
34,1.2575365463534875,1.0,0.4354859172790206,9.599999999999982,1764110114.0,-0.197261442402541,-0.197261442402541,-0.6327473596815616,0.36000000000000004,0.32,0.027876046079101716,0.02242541577503778,-2.0,1.41421356237,-0.10835928227830185
35,1.3606259357400112,1.0,0.6150991759612304,9.599999999999982,1764110114.0,-0.01764818372033114,-0.01764818372033114,-0.6327473596815616,0.37999999999999995,0.32,0.03199962165456267,0.02242541577503778,-2.0,1.41421356237,-0.175915467066224
36,1.4921390369993879,1.0,0.7692471033456292,9.599999999999982,1764110114.0,0.13649974366406764,0.13649974366406764,-0.6327473596815616,0.39999999999999997,0.32,0.037260145704937735,0.02242541577503778,-2.0,1.41421356237,-0.2485480501825722
37,1.6457083562175265,1.0,0.9009573003693288,9.599999999999982,1764110114.0,0.2682099406877671,0.2682099406877671,-0.6327473596815616,0.42,0.32,0.04340291847366328,0.02242541577503778,-2.0,1.41421356237,-0.31866980895144603
38,1.7921356070949295,1.0,1.0155178266496498,9.599999999999982,1764110114.0,0.38277046696808825,0.38277046696808825,-0.6327473596815616,0.44,0.32,0.04926000850875939,0.02242541577503778,-2.0,1.41421356237,-0.37433820057318046
39,1.822361963780187,1.0,1.12227787781871,9.599999999999982,1764110114.0,0.4895305181371484,0.4895305181371484,-0.6327473596815616,0.46,0.32,0.05046906277616971,0.02242541577503778,-2.0,1.41421356237,-0.38471565416894515
40,1.513186362035558,1.0,1.2414925659572416,9.599999999999982,1764110114.0,0.60874520627568,0.60874520627568,-0.6327473596815616,0.48000000000000004,0.32,0.03810203870638453,0.02242541577503778,-2.0,1.41421356237,-0.2590002019027312
41,0.9820380531266907,1.0,1.4395719551373793,9.599999999999982,1764110114.0,0.8068245954558179,0.8068245954558179,-0.6327473596815616,0.49999999999999994,0.32,0.016856106350029848,0.02242541577503778,-2.0,1.41421356237,0.14177936912108252
42,,1.0,,9.599999999999982,1764110114.0,,,-0.6327473596815616,0.52,0.32,,0.02242541577503778,-2.0,1.41421356237,
43,,1.0,,9.599999999999982,1764110114.0,,,-0.6327473596815616,0.54,0.32,,0.02242541577503778,-2.0,1.41421356237,
44,,1.0,,9.599999999999982,1764110114.0,,,-0.6327473596815616,0.56,0.32,,0.02242541577503778,-2.0,1.41421356237,
45,,1.0,,9.599999999999982,1764110114.0,,,-0.6327473596815616,0.5800000000000001,0.32,,0.02242541577503778,-2.0,1.41421356237,
