Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
40.0,1.6382984025969465,1.0,0.2861377563267091,11.099999999999977,1764110114.0,0.272592338133581,0.272592338133581,-0.013545418193128,0.42,0.38,0.0379732654284991,0.0275586706753786,-2.0,1.41421356237,-0.1589239594052553
41.0,1.7897674028865431,1.0,0.3980272048239001,11.099999999999977,1764110114.0,0.384481786630772,0.384481786630772,-0.013545418193128,0.4399999999999999,0.38,0.044032025440083,0.0275586706753786,-2.0,1.41421356237,-0.2301046875998531
42.0,1.8481200751353948,1.0,0.4993299955539001,11.099999999999977,1764110114.0,0.485784577360772,0.485784577360772,-0.013545418193128,0.4599999999999999,0.38,0.046366132330037,0.0275586706753786,-2.0,1.41421356237,-0.2544134159313289
43.0,1.5818540099924778,1.0,0.6090392122562075,11.099999999999977,1764110114.0,0.5954937940630795,0.5954937940630795,-0.013545418193128,0.48,0.38,0.0357154897243204,0.0275586706753786,-2.0,1.41421356237,-0.128912323726077
44.0,1.005352272201241,1.0,0.8101907437217799,11.099999999999977,1764110114.0,0.7966453255286519,0.7966453255286519,-0.013545418193128,0.5,0.38,0.0126554202126709,0.0275586706753786,-2.0,1.41421356237,0.3705977216840808
45.0,,1.0,,11.099999999999977,1764110114.0,,,-0.013545418193128,0.52,0.38,,0.0275586706753786,-2.0,1.41421356237,
46.0,,1.0,,11.099999999999977,1764110114.0,,,-0.013545418193128,0.54,0.38,,0.0275586706753786,-2.0,1.41421356237,
47.0,,1.0,,11.099999999999977,1764110114.0,,,-0.013545418193128,0.5599999999999999,0.38,,0.0275586706753786,-2.0,1.41421356237,
48.0,,1.0,,11.099999999999977,1764110114.0,,,-0.013545418193128,0.58,0.38,,0.0275586706753786,-2.0,1.41421356237,
49.0,,1.0,,11.099999999999977,1764110114.0,,,-0.013545418193128,0.6,0.38,,0.0275586706753786,-2.0,1.41421356237,
32.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.26,0.38,,0.0273050728457614,-2.0,1.41421356237,
33.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.28,0.38,,0.0273050728457614,-2.0,1.41421356237,
34.0,1.1068361317397348,1.0,-0.8704321242665927,11.199999999999976,1764110114.0,-0.8837615114049913,-0.8837615114049913,-0.0133293871383986,0.3,0.38,0.0169683724238279,0.0273050728457614,-2.0,1.41421356237,0.2334740465529948
35.0,1.1560886290882926,1.0,-0.6175383018745817,11.199999999999976,1764110114.0,-0.6308676890129803,-0.6308676890129803,-0.0133293871383986,0.3199999999999999,0.38,0.0189384723177702,0.0273050728457614,-2.0,1.41421356237,0.1809247214590566
36.0,1.2002198916430011,1.0,-0.38695563537862,11.199999999999976,1764110114.0,-0.4002850225170186,-0.4002850225170186,-0.0133293871383986,0.3399999999999999,0.38,0.0207037228199585,0.0273050728457614,-2.0,1.41421356237,0.1375029290833996
37.0,1.2748956583418232,1.0,-0.1808844442236779,11.199999999999976,1764110114.0,-0.1942138313620765,-0.1942138313620765,-0.0133293871383986,0.36,0.38,0.0236907534879114,0.0273050728457614,-2.0,1.41421356237,0.0708748071695328
38.0,1.3652536422880743,1.0,0.0,11.199999999999976,1764110114.0,-0.0133293871383986,-0.0133293871383986,-0.0133293871383986,0.38,0.38,0.0273050728457614,0.0273050728457614,-2.0,1.41421356237,0.0
39.0,1.4837515460141473,1.0,0.1547408557381483,11.199999999999976,1764110114.0,0.1414114685997497,0.1414114685997497,-0.0133293871383986,0.4,0.38,0.0320449889948044,0.0273050728457614,-2.0,1.41421356237,-0.0798637103660635
40.0,1.624040598994065,1.0,0.2861813610911133,11.199999999999976,1764110114.0,0.2728519739527147,0.2728519739527147,-0.0133293871383986,0.42,0.38,0.0376565511140011,0.0273050728457614,-2.0,1.41421356237,-0.1593475907352832
41.0,1.77564233713216,1.0,0.3979335263755112,11.199999999999976,1764110114.0,0.3846041392371126,0.3846041392371126,-0.0133293871383986,0.4399999999999999,0.38,0.0437206206395249,0.0273050728457614,-2.0,1.41421356237,-0.2311212603248154
42.0,1.835627095125409,1.0,0.498921447593822,11.199999999999976,1764110114.0,0.4855920604554234,0.4855920604554234,-0.0133293871383986,0.4599999999999999,0.38,0.0461200109592548,0.0273050728457614,-2.0,1.41421356237,-0.2562467366527943
43.0,1.571173540109402,1.0,0.6082009237264588,11.199999999999976,1764110114.0,0.5948715365880602,0.5948715365880602,-0.0133293871383986,0.48,0.38,0.0355418687586145,0.0273050728457614,-2.0,1.41421356237,-0.1310612052485235
44.0,0.9937494197117732,1.0,0.8094722534752072,11.199999999999976,1764110114.0,0.7961428663368086,0.7961428663368086,-0.0133293871383986,0.5,0.38,0.0124449039427094,0.0273050728457614,-2.0,1.41421356237,0.3738409454206797
45.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.52,0.38,,0.0273050728457614,-2.0,1.41421356237,
46.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.54,0.38,,0.0273050728457614,-2.0,1.41421356237,
47.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.5599999999999999,0.38,,0.0273050728457614,-2.0,1.41421356237,
48.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.58,0.38,,0.0273050728457614,-2.0,1.41421356237,
49.0,,1.0,,11.199999999999976,1764110114.0,,,-0.0133293871383986,0.6,0.38,,0.0273050728457614,-2.0,1.41421356237,
32.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.26,0.38,,0.0270559266280761,-2.0,1.41421356237,
33.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.28,0.38,,0.0270559266280761,-2.0,1.41421356237,
34.0,1.0960160269457286,1.0,-0.8705966822761351,11.299999999999976,1764110114.0,-0.8837159572659141,-0.8837159572659141,-0.013119274989779,0.3,0.38,0.0167847144497529,0.0270559266280761,-2.0,1.41421356237,0.2342851729765772
35.0,1.1451810463912124,1.0,-0.6176555449054465,11.299999999999976,1764110114.0,-0.6307748198952255,-0.6307748198952255,-0.013119274989779,0.3199999999999999,0.38,0.0187513152275723,0.0270559266280761,-2.0,1.41421356237,0.1812947268616183
36.0,1.1886542776680842,1.0,-0.3870545869026367,11.299999999999976,1764110114.0,-0.4001738618924157,-0.4001738618924157,-0.013119274989779,0.3399999999999999,0.38,0.0204902444786471,0.0270559266280761,-2.0,1.41421356237,0.1380906600174284
37.0,1.2630910800163395,1.0,-0.1809507379093959,11.299999999999976,1764110114.0,-0.1940700128991749,-0.1940700128991749,-0.013119274989779,0.36,0.38,0.0234677165725773,0.0270559266280761,-2.0,1.41421356237,0.071020413972292
38.0,1.3527963314038096,1.0,0.0,11.299999999999976,1764110114.0,-0.013119274989779,-0.013119274989779,-0.013119274989779,0.38,0.38,0.0270559266280761,0.0270559266280761,-2.0,1.41421356237,0.0
39.0,1.4706300257455056,1.0,0.1547821488006425,11.299999999999976,1764110114.0,0.1416628738108635,0.1416628738108635,-0.013119274989779,0.4,0.38,0.031769274401744,0.0270559266280761,-2.0,1.41421356237,-0.0801246352099757
40.0,1.6100173995222942,1.0,0.2862270856575949,11.299999999999976,1764110114.0,0.2731078106678158,0.2731078106678158,-0.013119274989779,0.42,0.38,0.0373447693528155,0.0270559266280761,-2.0,1.41421356237,-0.159762912000084
41.0,1.7617303293352695,1.0,0.3978463357648115,11.299999999999976,1764110114.0,0.3847270607750325,0.3847270607750325,-0.013119274989779,0.4399999999999999,0.38,0.0434132865453346,0.0270559266280761,-2.0,1.41421356237,-0.2321206549732034
42.0,1.8233184616286089,1.0,0.4985247980759549,11.299999999999976,1764110114.0,0.4854055230861758,0.4854055230861758,-0.013119274989779,0.4599999999999999,0.38,0.0458768118370681,0.0270559266280761,-2.0,1.41421356237,-0.258058117727017
43.0,1.5606754511166634,1.0,0.6073798625805866,11.299999999999976,1764110114.0,0.5942605875908076,0.5942605875908076,-0.013119274989779,0.48,0.38,0.0353710914165903,0.0270559266280761,-2.0,1.41421356237,-0.1331981736267564
44.0,0.9823610720524626,1.0,0.808770201649573,11.299999999999976,1764110114.0,0.795650926659794,0.795650926659794,-0.013119274989779,0.5,0.38,0.0122385162540223,0.0270559266280761,-2.0,1.41421356237,0.3770866638448842
45.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.52,0.38,,0.0270559266280761,-2.0,1.41421356237,
46.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.54,0.38,,0.0270559266280761,-2.0,1.41421356237,
47.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.5599999999999999,0.38,,0.0270559266280761,-2.0,1.41421356237,
48.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.58,0.38,,0.0270559266280761,-2.0,1.41421356237,
49.0,,1.0,,11.299999999999976,1764110114.0,,,-0.013119274989779,0.6,0.38,,0.0270559266280761,-2.0,1.41421356237,
32.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.26,0.38,,0.0268111038009322,-2.0,1.41421356237,
33.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.28,0.38,,0.0268111038009322,-2.0,1.41421356237,
34.0,1.0853746132158049,1.0,-0.8707576903523456,11.399999999999975,1764110114.0,-0.8836725824373065,-0.8836725824373065,-0.0129148920849609,0.3,0.38,0.0166038807276999,0.0268111038009322,-2.0,1.41421356237,0.2351082969176363
35.0,1.134457158746394,1.0,-0.6177692394380594,11.399999999999975,1764110114.0,-0.6306841315230203,-0.6306841315230203,-0.0129148920849609,0.3199999999999999,0.38,0.0185671825489235,0.0268111038009322,-2.0,1.41421356237,0.1816710571318187
36.0,1.1772760072635222,1.0,-0.3871513724376679,11.399999999999975,1764110114.0,-0.4000662645226288,-0.4000662645226288,-0.0129148920849609,0.3399999999999999,0.38,0.0202799364896086,0.0268111038009322,-2.0,1.41421356237,0.138692355722612
37.0,1.251488442603126,1.0,-0.1810156943142947,11.399999999999975,1764110114.0,-0.1939305863992556,-0.1939305863992556,-0.0129148920849609,0.36,0.38,0.0232484339031928,0.0268111038009322,-2.0,1.41421356237,0.0711686535899799
38.0,1.340555190046611,1.0,0.0,11.399999999999975,1764110114.0,-0.0129148920849609,-0.0129148920849609,-0.0129148920849609,0.38,0.38,0.0268111038009322,0.0268111038009322,-2.0,1.41421356237,0.0
39.0,1.4577428637579593,1.0,0.1548235795482711,11.399999999999975,1764110114.0,0.1419086874633102,0.1419086874633102,-0.0129148920849609,0.4,0.38,0.0314986107493861,0.0268111038009322,-2.0,1.41421356237,-0.0803898112793683
40.0,1.5962228459017564,1.0,0.2862747862365655,11.399999999999975,1764110114.0,0.2733598941516046,0.2733598941516046,-0.0129148920849609,0.42,0.38,0.037037810035138,0.0268111038009322,-2.0,1.41421356237,-0.1601704025923215
41.0,1.7480260535753374,1.0,0.3977653755430776,11.399999999999975,1764110114.0,0.3848504834581168,0.3848504834581168,-0.0129148920849609,0.4399999999999999,0.38,0.0431099383420812,0.0268111038009322,-2.0,1.41421356237,-0.2331034269742735
42.0,1.8111891984023072,1.0,0.4981396776213282,11.399999999999975,1764110114.0,0.4852247855363673,0.4852247855363673,-0.0129148920849609,0.4599999999999999,0.38,0.04563646413516,0.0268111038009322,-2.0,1.41421356237,-0.259848064890655
43.0,1.5503538991601926,1.0,0.6065755940479365,11.399999999999975,1764110114.0,0.5936607019629756,0.5936607019629756,-0.0129148920849609,0.48,0.38,0.0352030521654754,0.0268111038009322,-2.0,1.41421356237,-0.1353231086316658
44.0,0.9711808927833906,1.0,0.8080842013548973,11.399999999999975,1764110114.0,0.7951693092699365,0.7951693092699365,-0.0129148920849609,0.5,0.38,0.0120361319104034,0.0268111038009322,-2.0,1.41421356237,0.380335218709461
45.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.52,0.38,,0.0268111038009322,-2.0,1.41421356237,
46.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.54,0.38,,0.0268111038009322,-2.0,1.41421356237,
47.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.5599999999999999,0.38,,0.0268111038009322,-2.0,1.41421356237,
48.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.58,0.38,,0.0268111038009322,-2.0,1.41421356237,
49.0,,1.0,,11.399999999999975,1764110114.0,,,-0.0129148920849609,0.6,0.38,,0.0268111038009322,-2.0,1.41421356237,
32.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.26,0.38,,0.0265704806274632,-2.0,1.41421356237,
33.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.28,0.38,,0.0265704806274632,-2.0,1.41421356237,
34.0,1.0749069895799646,1.0,-0.8709152697833645,11.499999999999975,1764110114.0,-0.8836313250871106,-0.8836313250871106,-0.012716055303746,0.3,0.38,0.0164257989557353,0.0265704806274632,-2.0,1.41421356237,0.2359432436961856
35.0,1.1239118469141771,1.0,-0.6178794741815347,11.499999999999975,1764110114.0,-0.6305955294852807,-0.6305955294852807,-0.012716055303746,0.3199999999999999,0.38,0.0183859932491038,0.0265704806274632,-2.0,1.41421356237,0.1820535881179393
36.0,1.166107087349512,1.0,-0.3872476395424738,11.499999999999975,1764110114.0,-0.3999636948462199,-0.3999636948462199,-0.012716055303746,0.3399999999999999,0.38,0.0200738028665172,0.0265704806274632,-2.0,1.41421356237,0.1392813282636114
37.0,1.240081975103724,1.0,-0.1810793501523055,11.499999999999975,1764110114.0,-0.1937954054560516,-0.1937954054560516,-0.012716055303746,0.36,0.38,0.0230327983766856,0.0265704806274632,-2.0,1.41421356237,0.0713195240677872
38.0,1.3285240313731632,1.0,0.0,11.499999999999975,1764110114.0,-0.012716055303746,-0.012716055303746,-0.012716055303746,0.38,0.38,0.0265704806274632,0.0265704806274632,-2.0,1.41421356237,0.0
39.0,1.445083920259525,1.0,0.1548651031806102,11.499999999999975,1764110114.0,0.1421490478768641,0.1421490478768641,-0.012716055303746,0.4,0.38,0.0312328761829177,0.0265704806274632,-2.0,1.41421356237,-0.0806595985549604
40.0,1.582651174192851,1.0,0.2863243253894845,11.499999999999975,1764110114.0,0.2736082700857384,0.2736082700857384,-0.012716055303746,0.42,0.38,0.0367355663402507,0.0265704806274632,-2.0,1.41421356237,-0.1605705331430925
41.0,1.7345243665210417,1.0,0.3976903976047214,11.499999999999975,1764110114.0,0.3849743423009754,0.3849743423009754,-0.012716055303746,0.4399999999999999,0.38,0.0428104940333784,0.0265704806274632,-2.0,1.41421356237,-0.23407012491972
42.0,1.7992345178332394,1.0,0.4977657289254552,11.499999999999975,1764110114.0,0.4850496736217091,0.4850496736217091,-0.012716055303746,0.4599999999999999,0.38,0.0453989000858663,0.0265704806274632,-2.0,1.41421356237,-0.2616170831509711
43.0,1.5402032805510186,1.0,0.6057876954461332,11.499999999999975,1764110114.0,0.5930716401423871,0.5930716401423871,-0.012716055303746,0.48,0.38,0.0350376505945774,0.0265704806274632,-2.0,1.41421356237,-0.1374359163175691
44.0,0.9602028270193158,1.0,0.8074138716240828,11.499999999999975,1764110114.0,0.7946978163203368,0.7946978163203368,-0.012716055303746,0.5,0.38,0.0118376324533093,0.0265704806274632,-2.0,1.41421356237,0.3835868776779161
45.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.52,0.38,,0.0265704806274632,-2.0,1.41421356237,
46.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.54,0.38,,0.0265704806274632,-2.0,1.41421356237,
47.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.5599999999999999,0.38,,0.0265704806274632,-2.0,1.41421356237,
48.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.58,0.38,,0.0265704806274632,-2.0,1.41421356237,
49.0,,1.0,,11.499999999999975,1764110114.0,,,-0.012716055303746,0.6,0.38,,0.0265704806274632,-2.0,1.41421356237,
32.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.26,0.38,,0.026333937674007,-2.0,1.41421356237,
33.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.28,0.38,,0.026333937674007,-2.0,1.41421356237,
34.0,1.0646084293112137,1.0,-0.8710695380529759,11.599999999999977,1764110114.0,-0.8835921258842202,-0.8835921258842202,-0.0125225878312442,0.3,0.38,0.0162503994984414,0.026333937674007,-2.0,1.41421356237,0.2367898350685026
35.0,1.1135401766754798,1.0,-0.6179863356721312,11.599999999999977,1764110114.0,-0.6305089235033755,-0.6305089235033755,-0.0125225878312442,0.3199999999999999,0.38,0.0182076693930121,0.026333937674007,-2.0,1.41421356237,0.1824421886881585
36.0,1.155163550059839,1.0,-0.3873444445865556,11.599999999999977,1764110114.0,-0.3998670324177999,-0.3998670324177999,-0.0125225878312442,0.3399999999999999,0.38,0.0198726043283865,0.026333937674007,-2.0,1.41421356237,0.1398358991089585
37.0,1.2288661144884525,1.0,-0.1811417420491339,11.599999999999977,1764110114.0,-0.1936643298803781,-0.1936643298803781,-0.0125225878312442,0.36,0.38,0.022820706905531,0.026333937674007,-2.0,1.41421356237,0.071473017423434
38.0,1.3166968837003532,1.0,0.0,11.599999999999977,1764110114.0,-0.0125225878312442,-0.0125225878312442,-0.0125225878312442,0.38,0.38,0.026333937674007,0.026333937674007,-2.0,1.41421356237,0.0
39.0,1.4326472566081376,1.0,0.154906677614669,11.599999999999977,1764110114.0,0.1423840897834247,0.1423840897834247,-0.0125225878312442,0.4,0.38,0.0309719525903184,0.026333937674007,-2.0,1.41421356237,-0.0809343488936017
40.0,1.5692968066632609,1.0,0.2863755717951339,11.599999999999977,1764110114.0,0.2738529839638896,0.2738529839638896,-0.0125225878312442,0.42,0.38,0.0364379345925233,0.026333937674007,-2.0,1.41421356237,-0.1609637653567917
41.0,1.721220299307083,1.0,0.3976211628574878,11.599999999999977,1764110114.0,0.3850985750262435,0.3850985750262435,-0.0125225878312442,0.4399999999999999,0.38,0.0425148742982762,0.026333937674007,-2.0,1.41421356237,-0.2350212902843293
42.0,1.7874498117019773,1.0,0.497402606379669,11.599999999999977,1764110114.0,0.4848800185484247,0.4848800185484247,-0.0125225878312442,0.4599999999999999,0.38,0.045164054794072,0.026333937674007,-2.0,1.41421356237,-0.263365676014915
43.0,1.530218219771572,1.0,0.6050157558738323,11.599999999999977,1764110114.0,0.592493168042588,0.592493168042588,-0.0125225878312442,0.48,0.38,0.0348747911168558,0.026333937674007,-2.0,1.41421356237,-0.1395365270863739
44.0,0.9494210844349618,1.0,0.8067588377209723,11.599999999999977,1764110114.0,0.7942362498897281,0.7942362498897281,-0.0125225878312442,0.5,0.38,0.0116429057033914,0.026333937674007,-2.0,1.41421356237,0.3868418400292552
45.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.52,0.38,,0.026333937674007,-2.0,1.41421356237,
46.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.54,0.38,,0.026333937674007,-2.0,1.41421356237,
47.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.5599999999999999,0.38,,0.026333937674007,-2.0,1.41421356237,
48.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.58,0.38,,0.026333937674007,-2.0,1.41421356237,
49.0,,1.0,,11.599999999999977,1764110114.0,,,-0.0125225878312442,0.6,0.38,,0.026333937674007,-2.0,1.41421356237,
32.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.26,0.38,,0.0261013596389926,-2.0,1.41421356237,
33.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.28,0.38,,0.0261013596389926,-2.0,1.41421356237,
34.0,1.0544743725826982,1.0,-0.8712206089375524,11.699999999999974,1764110114.0,-0.8835549278658067,-0.8835549278658067,-0.0123343189282542,0.3,0.38,0.0160776152643152,0.0261013596389926,-2.0,1.41421356237,0.2376478896809635
35.0,1.1033373900906915,1.0,-0.6180899082772424,11.699999999999974,1764110114.0,-0.6304242272054967,-0.6304242272054967,-0.0123343189282542,0.3199999999999999,0.38,0.0180321359646349,0.0261013596389926,-2.0,1.41421356237,0.1828367221764876
36.0,1.1443941593093618,1.0,-0.3874390542395642,11.699999999999974,1764110114.0,-0.3997733731678185,-0.3997733731678185,-0.0123343189282542,0.3399999999999999,0.38,0.0196744067333817,0.0261013596389926,-2.0,1.41421356237,0.1404007713017678
37.0,1.217835497147434,1.0,-0.1812029064737328,11.699999999999974,1764110114.0,-0.1935372254019871,-0.1935372254019871,-0.0123343189282542,0.36,0.38,0.0226120602469046,0.0261013596389926,-2.0,1.41421356237,0.0716291198659646
38.0,1.3050679819496342,1.0,0.0,11.699999999999974,1764110114.0,-0.0123343189282542,-0.0123343189282542,-0.0123343189282542,0.38,0.38,0.0261013596389926,0.0261013596389926,-2.0,1.41421356237,0.0
39.0,1.420427127247536,1.0,0.1549482633619745,11.699999999999974,1764110114.0,0.1426139444337202,0.1426139444337202,-0.0123343189282542,0.4,0.38,0.0307157254509087,0.0261013596389926,-2.0,1.41421356237,-0.081214405924112
40.0,1.5561543441222587,1.0,0.2864284000208659,11.699999999999974,1764110114.0,0.2740940810926117,0.2740940810926117,-0.0123343189282542,0.42,0.38,0.0361448141258976,0.0261013596389926,-2.0,1.41421356237,-0.161350551840183
41.0,1.7081090498958589,1.0,0.3975574409007367,11.699999999999974,1764110114.0,0.3852231219724824,0.3852231219724824,-0.0123343189282542,0.4399999999999999,0.38,0.0422230023568416,0.0261013596389926,-2.0,1.41421356237,-0.2359574571487677
42.0,1.7758306425382755,1.0,0.4970499756993884,11.699999999999974,1764110114.0,0.4847156567711341,0.4847156567711341,-0.0123343189282542,0.4599999999999999,0.38,0.0449318660625383,0.0261013596389926,-2.0,1.41421356237,-0.2650943447601279
43.0,1.520393558261885,1.0,0.6042593759020416,11.699999999999974,1764110114.0,0.5919250569737873,0.5919250569737873,-0.0123343189282542,0.48,0.38,0.0347143826914827,0.0261013596389926,-2.0,1.41421356237,-0.1416248938586738
44.0,0.9388301235079096,1.0,0.8061187313948905,11.699999999999974,1764110114.0,0.7937844124666362,0.7937844124666362,-0.0123343189282542,0.5,0.38,0.0114518453013236,0.0261013596389926,-2.0,1.41421356237,0.3901002420685954
45.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.52,0.38,,0.0261013596389926,-2.0,1.41421356237,
46.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.54,0.38,,0.0261013596389926,-2.0,1.41421356237,
47.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.5599999999999999,0.38,,0.0261013596389926,-2.0,1.41421356237,
48.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.58,0.38,,0.0261013596389926,-2.0,1.41421356237,
49.0,,1.0,,11.699999999999974,1764110114.0,,,-0.0123343189282542,0.6,0.38,,0.0261013596389926,-2.0,1.41421356237,
32.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.26,0.38,,0.0258726351906119,-2.0,1.41421356237,
33.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.28,0.38,,0.0258726351906119,-2.0,1.41421356237,
34.0,1.0445004195159198,1.0,-0.8713685926039847,11.799999999999974,1764110114.0,-0.8835196763132942,-0.8835196763132942,-0.0121510837093094,0.3,0.38,0.0159073815900248,0.0258726351906119,-2.0,1.41421356237,0.2385172235068514
35.0,1.0932988971846709,1.0,-0.6181902742051206,11.799999999999974,1764110114.0,-0.6303413579144301,-0.6303413579144301,-0.0121510837093094,0.3199999999999999,0.38,0.0178593206967748,0.0258726351906119,-2.0,1.41421356237,0.1832370478574528
36.0,1.1337941477578193,1.0,-0.3875315325068321,11.799999999999974,1764110114.0,-0.3996826162161416,-0.3996826162161416,-0.0121510837093094,0.3399999999999999,0.38,0.0194791307197008,0.0258726351906119,-2.0,1.41421356237,0.1409758659355163
37.0,1.2069849507481183,1.0,-0.1812628796775703,11.799999999999974,1764110114.0,-0.1934139633868798,-0.1934139633868798,-0.0121510837093094,0.36,0.38,0.0224067628393127,0.0258726351906119,-2.0,1.41421356237,0.0717878120425398
38.0,1.2936317595305986,1.0,0.0,11.799999999999974,1764110114.0,-0.0121510837093094,-0.0121510837093094,-0.0121510837093094,0.38,0.38,0.0258726351906119,0.0258726351906119,-2.0,1.41421356237,0.0
39.0,1.4084175126771428,1.0,0.1549898231463966,11.799999999999974,1764110114.0,0.1428387394370871,0.1428387394370871,-0.0121510837093094,0.4,0.38,0.0304640653164737,0.0258726351906119,-2.0,1.41421356237,-0.0814998053583966
40.0,1.5432182833831274,1.0,0.2864826901621499,11.799999999999974,1764110114.0,0.2743316064528404,0.2743316064528404,-0.0121510837093094,0.42,0.38,0.0358560961447131,0.0258726351906119,-2.0,1.41421356237,-0.161731186404409
41.0,1.695185975872435,1.0,0.3974990097126997,11.799999999999974,1764110114.0,0.3853479260033902,0.3853479260033902,-0.0121510837093094,0.4399999999999999,0.38,0.0419348038442854,0.0258726351906119,-2.0,1.41421356237,-0.2368791519379899
42.0,1.7643719156737927,1.0,0.4967075132264038,11.799999999999974,1764110114.0,0.4845564295170942,0.4845564295170942,-0.0121510837093094,0.4599999999999999,0.38,0.0447022414363397,0.0258726351906119,-2.0,1.41421356237,-0.2668032470713092
43.0,1.5107242603337565,1.0,0.6035181672284028,11.799999999999974,1764110114.0,0.5913670835190933,0.5913670835190933,-0.0121510837093094,0.48,0.38,0.0345563352227382,0.0258726351906119,-2.0,1.41421356237,-0.1437009429869065
44.0,0.9284246368878176,1.0,0.8054931910877954,11.799999999999974,1764110114.0,0.7933421073784859,0.7933421073784859,-0.0121510837093094,0.5,0.38,0.0112643502849007,0.0258726351906119,-2.0,1.41421356237,0.393362162239679
45.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.52,0.38,,0.0258726351906119,-2.0,1.41421356237,
46.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.54,0.38,,0.0258726351906119,-2.0,1.41421356237,
47.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.5599999999999999,0.38,,0.0258726351906119,-2.0,1.41421356237,
48.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.58,0.38,,0.0258726351906119,-2.0,1.41421356237,
49.0,,1.0,,11.799999999999974,1764110114.0,,,-0.0121510837093094,0.6,0.38,,0.0258726351906119,-2.0,1.41421356237,
32.0,,1.0,,11.899999999999974,1764110114.0,,,-0.0119727229286698,0.26,0.38,,0.0256476568123247,-2.0,1.41421356237,
33.0,,1.0,,11.899999999999974,1764110114.0,,,-0.0119727229286698,0.28,0.38,,0.0256476568123247,-2.0,1.41421356237,
34.0,1.0346823235803289,1.0,-0.8715135957076223,11.899999999999974,1764110114.0,-0.8834863186362922,-0.8834863186362922,-0.0119727229286698,0.3,0.38,0.0157396361308883,0.0256476568123247,-2.0,1.41421356237,0.239397650265048
35.0,1.083420268157454,1.0,-0.618287513520803,11.899999999999974,1764110114.0,-0.6302602364494729,-0.6302602364494729,-0.0119727229286698,0.3199999999999999,0.38,0.0176891539139733,0.0256476568123247,-2.0,1.41421356237,0.1836430222937921
36.0,1.1233589199763316,1.0,-0.3876219420233829,11.899999999999974,1764110114.0,-0.3995946649520528,-0.3995946649520528,-0.0119727229286698,0.3399999999999999,0.38,0.0192866999867284,0.0256476568123247,-2.0,1.41421356237,0.1415610966468835
