Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
52,,1.0,,11.899999999999974,1764110114.0,,,-0.39959466495205226,0.7,0.34,,0.019286699986728488,-2.0,1.41421356237,
30,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.25999999999999995,0.34,,0.019097041155694466,-2.0,1.41421356237,
31,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.27999999999999997,0.34,,0.019097041155694466,-2.0,1.41421356237,
32,0.8667839978200045,1.0,-0.4839453774464358,11.999999999999973,1764110114.0,-0.8834548042637456,-0.8834548042637456,-0.3995094268173098,0.3,0.34,0.015574318757105712,0.019097041155694466,-2.0,1.41421356237,0.10160323700738992
33,0.9154652386714022,1.0,-0.2306713601252957,11.999999999999973,1764110114.0,-0.6301807869426055,-0.6301807869426055,-0.3995094268173098,0.32,0.34,0.017521568391161615,0.019097041155694466,-2.0,1.41421356237,0.043023828158109706
34,0.9548520577847233,1.0,0.0,11.999999999999973,1764110114.0,-0.3995094268173098,-0.3995094268173098,-0.3995094268173098,0.34,0.34,0.019097041155694466,0.019097041155694466,-2.0,1.41421356237,0.0
35,1.0275723040629798,1.0,0.20633094802022448,11.999999999999973,1764110114.0,-0.1931784787970853,-0.1931784787970853,-0.3995094268173098,0.35999999999999993,0.34,0.022005851006824728,0.019097041155694466,-2.0,1.41421356237,-0.07076898237790527
36,1.1130840452827169,1.0,0.38771034404303145,11.999999999999973,1764110114.0,-0.01179908277427831,-0.01179908277427831,-0.3995094268173098,0.37999999999999995,0.34,0.02542632065561421,0.019097041155694466,-2.0,1.41421356237,-0.1421563701039337
37,1.2267770850939375,1.0,0.5427830797898539,11.999999999999973,1764110114.0,0.14327365297254402,0.14327365297254402,-0.3995094268173098,0.39999999999999997,0.34,0.02997404224806303,0.019097041155694466,-2.0,1.41421356237,-0.22165805883828693
38,1.3597136810195591,1.0,0.6743055519368523,11.999999999999973,1764110114.0,0.2747961251195425,0.2747961251195425,-0.3995094268173098,0.42,0.34,0.035291506085087895,0.019097041155694466,-2.0,1.41421356237,-0.2977550559991842
39,1.5116545544577402,1.0,0.7851075156841072,11.999999999999973,1764110114.0,0.3855980888667974,0.3855980888667974,-0.3995094268173098,0.44,0.34,0.041369141022615144,0.019097041155694466,-2.0,1.41421356237,-0.3683397738134377
40,1.5836903409115117,1.0,0.8837622274278776,11.999999999999973,1764110114.0,0.48425280061056786,0.48425280061056786,-0.3995094268173098,0.46,0.34,0.044250572480766,0.019097041155694466,-2.0,1.41421356237,-0.39707148984999996
41,1.33360118531255,1.0,0.9897901126950381,11.999999999999973,1764110114.0,0.5902806858777283,0.5902806858777283,-0.3995094268173098,0.4799999999999999,0.34,0.03424700625680753,0.019097041155694466,-2.0,1.41421356237,-0.2840047922115943
42,0.7499179598978413,1.0,1.1919947407584761,11.999999999999973,1764110114.0,0.7924853139411663,0.7924853139411663,-0.3995094268173098,0.49999999999999994,0.34,0.010899677240219185,0.019097041155694466,-2.0,1.41421356237,0.2732753565667363
43,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.52,0.34,,0.019097041155694466,-2.0,1.41421356237,
44,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.54,0.34,,0.019097041155694466,-2.0,1.41421356237,
45,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.56,0.34,,0.019097041155694466,-2.0,1.41421356237,
46,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.5800000000000001,0.34,,0.019097041155694466,-2.0,1.41421356237,
47,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.5999999999999999,0.34,,0.019097041155694466,-2.0,1.41421356237,
48,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.6199999999999999,0.34,,0.019097041155694466,-2.0,1.41421356237,
49,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.6399999999999999,0.34,,0.019097041155694466,-2.0,1.41421356237,
50,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.6599999999999999,0.34,,0.019097041155694466,-2.0,1.41421356237,
51,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.6799999999999999,0.34,,0.019097041155694466,-2.0,1.41421356237,
52,,1.0,,11.999999999999973,1764110114.0,,,-0.3995094268173098,0.7,0.34,,0.019097041155694466,-2.0,1.41421356237,
30,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.25999999999999995,0.34,,0.018910083636965704,-2.0,1.41421356237,
31,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.27999999999999997,0.34,,0.018910083636965704,-2.0,1.41421356237,
32,0.8580363773091327,1.0,-0.48399827143996266,12.099999999999973,1764110114.0,-0.8834250845417128,-0.8834250845417128,-0.3994268131017501,0.3,0.34,0.015411371455399604,0.018910083636965704,-2.0,1.41421356237,0.10193950612380583
33,0.9066645716244746,1.0,-0.2306761235666861,12.099999999999973,1764110114.0,-0.6301029366684362,-0.6301029366684362,-0.3994268131017501,0.32,0.34,0.01735649922801328,0.018910083636965704,-2.0,1.41421356237,0.042837904379809964
34,0.9455041818482852,1.0,0.0,12.099999999999973,1764110114.0,-0.3994268131017501,-0.3994268131017501,-0.3994268131017501,0.34,0.34,0.018910083636965704,0.018910083636965704,-2.0,1.41421356237,0.0
35,1.0180036532278918,1.0,0.206360788310822,12.099999999999973,1764110114.0,-0.1930660247909281,-0.1930660247909281,-0.3994268131017501,0.35999999999999993,0.34,0.021810062492149965,0.018910083636965704,-2.0,1.41421356237,-0.07121729981000048
36,1.1029652509133063,1.0,0.387796798432196,12.099999999999973,1764110114.0,-0.011630014669554087,-0.011630014669554087,-0.3994268131017501,0.37999999999999995,0.34,0.025208526399566545,0.018910083636965704,-2.0,1.41421356237,-0.14276158649117549
37,1.2161394797122864,1.0,0.5429108259183963,12.099999999999973,1764110114.0,0.14348401281664624,0.14348401281664624,-0.3994268131017501,0.39999999999999997,0.34,0.029735495551525746,0.018910083636965704,-2.0,1.41421356237,-0.22253639683503065
38,1.3481387186463392,1.0,0.6744500215035211,12.099999999999973,1764110114.0,0.27502320840177097,0.27502320840177097,-0.3994268131017501,0.42,0.34,0.03501546510888786,0.018910083636965704,-2.0,1.41421356237,-0.2986595750341906
39,1.5000405668186076,1.0,0.7851501583615997,12.099999999999973,1764110114.0,0.38572334525984964,0.38572334525984964,-0.3994268131017501,0.44,0.34,0.0410915390357786,0.018910083636965704,-2.0,1.41421356237,-0.369680925460851
40,1.5734625317859678,1.0,0.8835349103939947,12.099999999999973,1764110114.0,0.48410809729224463,0.48410809729224463,-0.3994268131017501,0.46,0.34,0.044028417634473,0.018910083636965704,-2.0,1.41421356237,-0.39909329726772375
41,1.3251413567780785,1.0,0.9891786529505505,12.099999999999973,1764110114.0,0.5897518398488004,0.5897518398488004,-0.3994268131017501,0.4799999999999999,0.34,0.034095570634157434,0.018910083636965704,-2.0,1.41421356237,-0.28648805879309003
42,0.7408101139392773,1.0,1.191497252733848,12.099999999999973,1764110114.0,0.7920704396320979,0.7920704396320979,-0.3994268131017501,0.49999999999999994,0.34,0.010722320920605391,0.018910083636965704,-2.0,1.41421356237,0.2763111140863638
43,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.52,0.34,,0.018910083636965704,-2.0,1.41421356237,
44,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.54,0.34,,0.018910083636965704,-2.0,1.41421356237,
45,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.56,0.34,,0.018910083636965704,-2.0,1.41421356237,
46,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.5800000000000001,0.34,,0.018910083636965704,-2.0,1.41421356237,
47,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.5999999999999999,0.34,,0.018910083636965704,-2.0,1.41421356237,
48,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.6199999999999999,0.34,,0.018910083636965704,-2.0,1.41421356237,
49,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.6399999999999999,0.34,,0.018910083636965704,-2.0,1.41421356237,
50,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.6599999999999999,0.34,,0.018910083636965704,-2.0,1.41421356237,
51,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.6799999999999999,0.34,,0.018910083636965704,-2.0,1.41421356237,
52,,1.0,,12.099999999999973,1764110114.0,,,-0.3994268131017501,0.7,0.34,,0.018910083636965704,-2.0,1.41421356237,
30,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.25999999999999995,0.34,,0.018725759503376575,-2.0,1.41421356237,
31,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.27999999999999997,0.34,,0.018725759503376575,-2.0,1.41421356237,
32,0.8494124434794118,1.0,-0.48405037388659844,12.199999999999973,1764110114.0,-0.8833971126372939,-0.8833971126372939,-0.3993467387506955,0.3,0.34,0.015250738235799895,0.018725759503376575,-2.0,1.41421356237,0.10227720626925652
33,0.8979910810152862,1.0,-0.23067987713626215,12.199999999999973,1764110114.0,-0.6300266158869576,-0.6300266158869576,-0.3993467387506955,0.32,0.34,0.017193883737234877,0.018725759503376575,-2.0,1.41421356237,0.0426472990246665
34,0.9362879751688288,1.0,0.0,12.199999999999973,1764110114.0,-0.3993467387506955,-0.3993467387506955,-0.3993467387506955,0.34,0.34,0.018725759503376575,0.018725759503376575,-2.0,1.41421356237,0.0
35,1.0085758568019805,1.0,0.20638978883601633,12.199999999999973,1764110114.0,-0.19295694991467915,-0.19295694991467915,-0.3993467387506955,0.35999999999999993,0.34,0.02161727476870265,0.018725759503376575,-2.0,1.41421356237,-0.07167322234181198
36,1.0929984155073325,1.0,0.38788136366788906,12.199999999999973,1764110114.0,-0.011465375082806442,-0.011465375082806442,-0.3993467387506955,0.37999999999999995,0.34,0.024994177116916722,0.018725759503376575,-2.0,1.41421356237,-0.1433766399979309
37,1.2056721035223983,1.0,0.5430365331816391,12.199999999999973,1764110114.0,0.14368979443094365,0.14368979443094365,-0.3993467387506955,0.39999999999999997,0.34,0.029501124637519357,0.018725759503376575,-2.0,1.41421356237,-0.22343067204305195
38,1.33673086315462,1.0,0.6745936379862971,12.199999999999973,1764110114.0,0.27524689923560164,0.27524689923560164,-0.3993467387506955,0.42,0.34,0.03474347502280822,0.018725759503376575,-2.0,1.41421356237,-0.2995688204884905
39,1.4885773606409884,1.0,0.7851953924412318,12.199999999999973,1764110114.0,0.3858486536905363,0.3858486536905363,-0.3993467387506955,0.44,0.34,0.04081733492226297,0.018725759503376575,-2.0,1.41421356237,-0.3710182621844668
40,1.5633601369047394,1.0,0.883314684540668,12.199999999999973,1764110114.0,0.4839679457899725,0.4839679457899725,-0.3993467387506955,0.46,0.34,0.043808645972813004,0.018725759503376575,-2.0,1.41421356237,-0.4011053799653843
41,1.3167987524753253,1.0,0.9885790285569772,12.199999999999973,1764110114.0,0.5892322898062817,0.5892322898062817,-0.3993467387506955,0.4799999999999999,0.34,0.03394619059563644,0.018725759503376575,-2.0,1.41421356237,-0.2889665384260202
42,0.7318483068391156,1.0,1.1910110650373773,12.199999999999973,1764110114.0,0.7916643262866817,0.7916643262866817,-0.3993467387506955,0.49999999999999994,0.34,0.01054817277018805,0.018725759503376575,-2.0,1.41421356237,0.2793470537804437
43,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.52,0.34,,0.018725759503376575,-2.0,1.41421356237,
44,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.54,0.34,,0.018725759503376575,-2.0,1.41421356237,
45,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.56,0.34,,0.018725759503376575,-2.0,1.41421356237,
46,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.5800000000000001,0.34,,0.018725759503376575,-2.0,1.41421356237,
47,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.5999999999999999,0.34,,0.018725759503376575,-2.0,1.41421356237,
48,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.6199999999999999,0.34,,0.018725759503376575,-2.0,1.41421356237,
49,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.6399999999999999,0.34,,0.018725759503376575,-2.0,1.41421356237,
50,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.6599999999999999,0.34,,0.018725759503376575,-2.0,1.41421356237,
51,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.6799999999999999,0.34,,0.018725759503376575,-2.0,1.41421356237,
52,,1.0,,12.199999999999973,1764110114.0,,,-0.3993467387506955,0.7,0.34,,0.018725759503376575,-2.0,1.41421356237,
30,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.25999999999999995,0.34,,0.01854400336898493,-2.0,1.41421356237,
31,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.27999999999999997,0.34,,0.01854400336898493,-2.0,1.41421356237,
32,0.8409092103081828,1.0,-0.48410172126472195,12.299999999999972,1764110114.0,-0.883370843448206,-0.883370843448206,-0.3992691221834841,0.3,0.34,0.015092365043342378,0.01854400336898493,-2.0,1.41421356237,0.10261625997584116
33,0.8894416178333756,1.0,-0.23068263551452273,12.299999999999972,1764110114.0,-0.6299517576980068,-0.6299517576980068,-0.3992691221834841,0.32,0.34,0.017033661344350096,0.01854400336898493,-2.0,1.41421356237,0.04245197195499837
34,0.9272001684492465,1.0,0.0,12.299999999999972,1764110114.0,-0.3992691221834841,-0.3992691221834841,-0.3992691221834841,0.34,0.34,0.01854400336898493,0.01854400336898493,-2.0,1.41421356237,0.0
35,0.9992852958985616,1.0,0.2064179722253732,12.299999999999972,1764110114.0,-0.1928511499581109,-0.1928511499581109,-0.3992691221834841,0.35999999999999993,0.34,0.021427408466957537,0.01854400336898493,-2.0,1.41421356237,-0.07213668383311489
36,1.083179562879163,1.0,0.3879640968395276,12.299999999999972,1764110114.0,-0.011305025343956526,-0.011305025343956526,-0.3992691221834841,0.37999999999999995,0.34,0.02478317914618159,0.01854400336898493,-2.0,1.41421356237,-0.14400141931713792
37,1.1953709102437433,1.0,0.5431602320904164,12.299999999999972,1764110114.0,0.14389110990693232,0.14389110990693232,-0.3992691221834841,0.39999999999999997,0.34,0.029270833040764808,0.01854400336898493,-2.0,1.41421356237,-0.22434103046711695
38,1.3254863414477922,1.0,0.6747363637559528,12.299999999999972,1764110114.0,0.2754672415724687,0.2754672415724687,-0.3992691221834841,0.42,0.34,0.03447545028892676,0.01854400336898493,-2.0,1.41421356237,-0.30048304576530666
39,1.4772617034224533,1.0,0.7852430905349713,12.299999999999972,1764110114.0,0.38597396835148723,0.38597396835148723,-0.3992691221834841,0.44,0.34,0.0405464647679132,0.01854400336898493,-2.0,1.41421356237,-0.3723521253538551
40,1.5533802806584533,1.0,0.8831013326221239,12.299999999999972,1764110114.0,0.4838322104386398,0.4838322104386398,-0.3992691221834841,0.46,0.34,0.0435912078573532,0.01854400336898493,-2.0,1.41421356237,-0.40310806053478354
41,1.3085700219082534,1.0,0.9879909596067113,12.299999999999972,1764110114.0,0.5887218374232273,0.5887218374232273,-0.3992691221834841,0.4799999999999999,0.34,0.03379879750734521,0.01854400336898493,-2.0,1.41421356237,-0.2914401576331891
42,0.7230289230811143,1.0,1.1905359084538425,12.299999999999972,1764110114.0,0.7912667862703585,0.7912667862703585,-0.3992691221834841,0.49999999999999994,0.34,0.010377153554259645,0.01854400336898493,-2.0,1.41421356237,0.28238323371363494
43,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.52,0.34,,0.01854400336898493,-2.0,1.41421356237,
44,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.54,0.34,,0.01854400336898493,-2.0,1.41421356237,
45,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.56,0.34,,0.01854400336898493,-2.0,1.41421356237,
46,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.5800000000000001,0.34,,0.01854400336898493,-2.0,1.41421356237,
47,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.5999999999999999,0.34,,0.01854400336898493,-2.0,1.41421356237,
48,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.6199999999999999,0.34,,0.01854400336898493,-2.0,1.41421356237,
49,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.6399999999999999,0.34,,0.01854400336898493,-2.0,1.41421356237,
50,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.6599999999999999,0.34,,0.01854400336898493,-2.0,1.41421356237,
51,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.6799999999999999,0.34,,0.01854400336898493,-2.0,1.41421356237,
52,,1.0,,12.299999999999972,1764110114.0,,,-0.3992691221834841,0.7,0.34,,0.01854400336898493,-2.0,1.41421356237,
30,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.25999999999999995,0.34,,0.01836475227271801,-2.0,1.41421356237,
31,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.27999999999999997,0.34,,0.01836475227271801,-2.0,1.41421356237,
32,0.832523798679544,1.0,-0.4841523483952078,12.399999999999972,1764110114.0,-0.8833462335176322,-0.8833462335176322,-0.3991938851224244,0.3,0.34,0.014936199674463751,0.01836475227271801,-2.0,1.41421356237,0.10295659426469983
33,0.881013144232821,1.0,-0.23068441278376006,12.399999999999972,1764110114.0,-0.6298782979061844,-0.6298782979061844,-0.3991938851224244,0.32,0.34,0.016875773496594828,0.01836475227271801,-2.0,1.41421356237,0.04225188880183428
34,0.9182376136359005,1.0,0.0,12.399999999999972,1764110114.0,-0.3991938851224244,-0.3991938851224244,-0.3991938851224244,0.34,0.34,0.01836475227271801,0.01836475227271801,-2.0,1.41421356237,0.0
35,0.9901284832185591,1.0,0.20644536019217508,12.399999999999972,1764110114.0,-0.1927485249302493,-0.1927485249302493,-0.3991938851224244,0.35999999999999993,0.34,0.021240387056024358,0.01836475227271801,-2.0,1.41421356237,-0.07260761689126123
36,1.073504856055462,1.0,0.38804505365414005,12.399999999999972,1764110114.0,-0.011148831468284312,-0.011148831468284312,-0.3991938851224244,0.37999999999999995,0.34,0.02457544196950047,0.01836475227271801,-2.0,1.41421356237,-0.14463580816027505
37,1.1852319884952176,1.0,0.5432819536998099,12.399999999999972,1764110114.0,0.1440880685773856,0.1440880685773856,-0.3991938851224244,0.39999999999999997,0.34,0.029044527267090694,0.01836475227271801,-2.0,1.41421356237,-0.22526760790374536
38,1.3144015014024684,1.0,0.674878164317644,12.399999999999972,1764110114.0,0.2756842791952197,0.2756842791952197,-0.3991938851224244,0.42,0.34,0.034211307783380725,0.01836475227271801,-2.0,1.41421356237,-0.3014024918138487
39,1.4660904685636065,1.0,0.7852931305792685,12.399999999999972,1764110114.0,0.3860992454568442,0.3860992454568442,-0.3991938851224244,0.44,0.34,0.040278866469826244,0.01836475227271801,-2.0,1.41421356237,-0.3736828433680914
40,1.5435201970933423,1.0,0.8828946451922361,12.399999999999972,1764110114.0,0.48370076006981183,0.48370076006981183,-0.3991938851224244,0.46,0.34,0.043376055611015686,0.01836475227271801,-2.0,1.41421356237,-0.40510165311405305
41,1.3004519520436635,1.0,0.987414174223403,12.399999999999972,1764110114.0,0.5882202891009787,0.5882202891009787,-0.3991938851224244,0.4799999999999999,0.34,0.03365332580902852,0.01836475227271801,-2.0,1.41421356237,-0.293908850540085
42,0.7143484947337687,1.0,1.1900715195843898,12.399999999999972,1764110114.0,0.7908776344619654,0.7908776344619654,-0.3991938851224244,0.49999999999999994,0.34,0.010209187516632738,0.01836475227271801,-2.0,1.41421356237,0.28541968017741737
43,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.52,0.34,,0.01836475227271801,-2.0,1.41421356237,
44,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.54,0.34,,0.01836475227271801,-2.0,1.41421356237,
45,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.56,0.34,,0.01836475227271801,-2.0,1.41421356237,
46,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.5800000000000001,0.34,,0.01836475227271801,-2.0,1.41421356237,
47,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.5999999999999999,0.34,,0.01836475227271801,-2.0,1.41421356237,
48,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.6199999999999999,0.34,,0.01836475227271801,-2.0,1.41421356237,
49,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.6399999999999999,0.34,,0.01836475227271801,-2.0,1.41421356237,
50,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.6599999999999999,0.34,,0.01836475227271801,-2.0,1.41421356237,
51,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.6799999999999999,0.34,,0.01836475227271801,-2.0,1.41421356237,
52,,1.0,,12.399999999999972,1764110114.0,,,-0.3991938851224244,0.7,0.34,,0.01836475227271801,-2.0,1.41421356237,
30,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.25999999999999995,0.34,,0.01818794556652488,-2.0,1.41421356237,
31,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.27999999999999997,0.34,,0.01818794556652488,-2.0,1.41421356237,
32,0.824253431609761,1.0,-0.48420228852237823,12.499999999999972,1764110114.0,-0.8833232409539318,-0.8833232409539318,-0.39912095243155354,0.3,0.34,0.014782191697865554,0.01818794556652488,-2.0,1.41421356237,0.10329814041562173
33,0.8727027286369466,1.0,-0.23068522246356704,12.499999999999972,1764110114.0,-0.6298061748951206,-0.6298061748951206,-0.39912095243155354,0.32,0.34,0.016720163578952986,0.01818794556652488,-2.0,1.41421356237,0.04204702069238362
34,0.909397278326244,1.0,0.0,12.499999999999972,1764110114.0,-0.39912095243155354,-0.39912095243155354,-0.39912095243155354,0.34,0.34,0.01818794556652488,0.01818794556652488,-2.0,1.41421356237,0.0
35,0.9811020572611467,1.0,0.20647197356843805,12.499999999999972,1764110114.0,-0.1926489788631155,-0.1926489788631155,-0.39912095243155354,0.35999999999999993,0.34,0.02105613672392099,0.01818794556652488,-2.0,1.41421356237,-0.07308595309143927
36,1.0639705915581166,1.0,0.38812428844466373,12.499999999999972,1764110114.0,-0.01099666398688981,-0.01099666398688981,-0.39912095243155354,0.37999999999999995,0.34,0.02437087809579978,0.01818794556652488,-2.0,1.41421356237,-0.1452796857904783
37,1.1752515545586424,1.0,0.5434017295051159,12.499999999999972,1764110114.0,0.14428077707356235,0.14428077707356235,-0.39912095243155354,0.39999999999999997,0.34,0.02882211661582082,0.01818794556652488,-2.0,1.41421356237,-0.2262105293127974
38,1.3034728056373572,1.0,0.6750190081292394,12.499999999999972,1764110114.0,0.2758980556976859,0.2758980556976859,-0.39912095243155354,0.42,0.34,0.033950966658969406,0.01818794556652488,-2.0,1.41421356237,-0.30232738696717393
39,1.4550606305817857,1.0,0.7853453955977583,12.499999999999972,1764110114.0,0.38622444316620475,0.38622444316620475,-0.39912095243155354,0.44,0.34,0.04001447965674655,0.01818794556652488,-2.0,1.41421356237,-0.3750107320527021
40,1.5337772230358215,1.0,0.8826944202320799,12.499999999999972,1764110114.0,0.4835734678005263,0.4835734678005263,-0.39912095243155354,0.46,0.34,0.04316314335490798,0.01818794556652488,-2.0,1.41421356237,-0.4070864629699844
41,1.292441460443464,1.0,0.9868484082905332,12.499999999999972,1764110114.0,0.5877274558589797,0.5877274558589797,-0.39912095243155354,0.4799999999999999,0.34,0.03350971285121368,0.01818794556652488,-2.0,1.41421356237,-0.2963725583252254
42,0.705803692730075,1.0,1.1896176408485075,12.499999999999972,1764110114.0,0.790496688416954,0.790496688416954,-0.39912095243155354,0.49999999999999994,0.34,0.01004420214267812,0.01818794556652488,-2.0,1.41421356237,0.288456390485379
43,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.52,0.34,,0.01818794556652488,-2.0,1.41421356237,
44,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.54,0.34,,0.01818794556652488,-2.0,1.41421356237,
45,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.56,0.34,,0.01818794556652488,-2.0,1.41421356237,
46,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.5800000000000001,0.34,,0.01818794556652488,-2.0,1.41421356237,
47,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.5999999999999999,0.34,,0.01818794556652488,-2.0,1.41421356237,
48,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.6199999999999999,0.34,,0.01818794556652488,-2.0,1.41421356237,
49,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.6399999999999999,0.34,,0.01818794556652488,-2.0,1.41421356237,
50,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.6599999999999999,0.34,,0.01818794556652488,-2.0,1.41421356237,
51,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.6799999999999999,0.34,,0.01818794556652488,-2.0,1.41421356237,
52,,1.0,,12.499999999999972,1764110114.0,,,-0.39912095243155354,0.7,0.34,,0.01818794556652488,-2.0,1.41421356237,
30,,1.0,,12.599999999999971,1764110114.0,,,-0.39905025196452054,0.25999999999999995,0.34,,0.018013524807871873,-2.0,1.41421356237,
31,,1.0,,12.599999999999971,1764110114.0,,,-0.39905025196452054,0.27999999999999997,0.34,,0.018013524807871873,-2.0,1.41421356237,
32,0.8160954296868993,1.0,-0.4842515733903679,12.599999999999971,1764110114.0,-0.8833018253548884,-0.8833018253548884,-0.39905025196452054,0.3,0.34,0.014630292379604094,0.018013524807871873,-2.0,1.41421356237,0.10364083369409934
33,0.8645075410933156,1.0,-0.23068507754553552,12.599999999999971,1764110114.0,-0.6297353295100561,-0.6297353295100561,-0.39905025196452054,0.32,0.34,0.01656677683586075,0.018013524807871873,-2.0,1.41421356237,0.04183734389932174
34,0.9006762403935936,1.0,0.0,12.599999999999971,1764110114.0,-0.39905025196452054,-0.39905025196452054,-0.39905025196452054,0.34,0.34,0.018013524807871873,0.018013524807871873,-2.0,1.41421356237,0.0
35,0.9722027767853972,1.0,0.2064978323393204,12.599999999999971,1764110114.0,-0.19255241962520014,-0.19255241962520014,-0.39905025196452054,0.35999999999999993,0.34,0.02087458626354402,0.018013524807871873,-2.0,1.41421356237,-0.07357162322484537
36,1.0545731939205734,1.0,0.3882018541809179,12.599999999999971,1764110114.0,-0.010848397783602623,-0.010848397783602623,-0.39905025196452054,0.37999999999999995,0.34,0.02416940294895106,0.018013524807871873,-2.0,1.41421356237,-0.14593292757123755
37,1.1654259461570018,1.0,0.543519591350489,12.599999999999971,1764110114.0,0.14446933938596848,0.14446933938596848,-0.39905025196452054,0.39999999999999997,0.34,0.0286035130384082,0.018013524807871873,-2.0,1.41421356237,-0.22716990868138962
38,1.292696826041127,1.0,0.6751588664325825,12.599999999999971,1764110114.0,0.2761086144680619,0.2761086144680619,-0.39905025196452054,0.42,0.34,0.03369434823377321,0.018013524807871873,-2.0,1.41421356237,-0.3032579470687594
39,1.4441692605555925,1.0,0.7853997734754354,12.599999999999971,1764110114.0,0.38634952151091495,0.38634952151091495,-0.39905025196452054,0.44,0.34,0.039753245614351826,0.018013524807871873,-2.0,1.41421356237,-0.37633609508688015
