Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
38,4.829156365515296,1.0,-0.6887319929936535,3.3000000000000016,1764110114.0,-0.4776559694658793,-0.4776559694658793,0.21107602352777416,0.34,0.42,0.07920076224206163,0.1139654923785502,-2.0,1.41421356237,0.17997310246951906
39,5.041256623323763,1.0,-0.4934414769520019,3.3000000000000016,1764110114.0,-0.28236545342422775,-0.28236545342422775,0.21107602352777416,0.36000000000000004,0.42,0.08768477255440031,0.1139654923785502,-2.0,1.41421356237,0.13032821867547922
40,5.2717662709101525,1.0,-0.31592068050552435,3.3000000000000016,1764110114.0,-0.10484465697775021,-0.10484465697775021,0.21107602352777416,0.38000000000000006,0.42,0.0969051584578559,0.1139654923785502,-2.0,1.41421356237,0.08090425980583592
41,5.4995657011268255,1.0,-0.153332264516711,3.3000000000000016,1764110114.0,0.05774375901106314,0.05774375901106314,0.21107602352777416,0.39999999999999997,0.42,0.10601713566652281,0.1139654923785502,-2.0,1.41421356237,0.03613174723232614
42,5.698274618927511,1.0,0.0,3.3000000000000016,1764110114.0,0.21107602352777416,0.21107602352777416,0.21107602352777416,0.42,0.42,0.1139654923785502,0.1139654923785502,-2.0,1.41421356237,0.0
43,5.828485841285613,1.0,0.14722403384791533,3.3000000000000016,1764110114.0,0.3583000573756895,0.3583000573756895,0.21107602352777416,0.44,0.42,0.11917394127287431,0.1139654923785502,-2.0,1.41421356237,-0.02234048874851198
44,5.878574354586985,1.0,0.29266792205412445,3.3000000000000016,1764110114.0,0.5037439455818986,0.5037439455818986,0.21107602352777416,0.46,0.42,0.12117748180492921,0.1139654923785502,-2.0,1.41421356237,-0.030670656656539393
45,5.8664766268915205,1.0,0.43856932281083066,3.3000000000000016,1764110114.0,0.6496453463386048,0.6496453463386048,0.21107602352777416,0.48000000000000004,0.42,0.12069357269711062,0.1139654923785502,-2.0,1.41421356237,-0.02867172557936803
46,5.890311532669111,1.0,0.5846323696409701,3.3000000000000016,1764110114.0,0.7957083931687443,0.7957083931687443,0.21107602352777416,0.5,0.42,0.12164696892821424,0.1139654923785502,-2.0,1.41421356237,-0.03260216589165394
47,6.066301661351879,1.0,0.7270494717001903,3.3000000000000016,1764110114.0,0.9381254952279645,0.9381254952279645,0.21107602352777416,0.52,0.42,0.12868657407552495,0.1139654923785502,-2.0,1.41421356237,-0.0606674483019945
48,,1.0,,3.3000000000000016,1764110114.0,,,0.21107602352777416,0.54,0.42,,0.1139654923785502,-2.0,1.41421356237,
49,,1.0,,3.3000000000000016,1764110114.0,,,0.21107602352777416,0.56,0.42,,0.1139654923785502,-2.0,1.41421356237,
50,,1.0,,3.3000000000000016,1764110114.0,,,0.21107602352777416,0.5800000000000001,0.42,,0.1139654923785502,-2.0,1.41421356237,
51,,1.0,,3.3000000000000016,1764110114.0,,,0.21107602352777416,0.6000000000000001,0.42,,0.1139654923785502,-2.0,1.41421356237,
52,,1.0,,3.3000000000000016,1764110114.0,,,0.21107602352777416,0.6200000000000001,0.42,,0.1139654923785502,-2.0,1.41421356237,
30,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.18,0.42,,0.11050685061340708,-2.0,1.41421356237,
31,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.2,0.42,,0.11050685061340708,-2.0,1.41421356237,
32,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.22000000000000003,0.42,,0.11050685061340708,-2.0,1.41421356237,
33,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.24000000000000005,0.42,,0.11050685061340708,-2.0,1.41421356237,
34,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.26000000000000006,0.42,,0.11050685061340708,-2.0,1.41421356237,
35,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.27999999999999997,0.42,,0.11050685061340708,-2.0,1.41421356237,
36,4.361189403243195,1.0,-1.1417560821279273,3.4000000000000017,1764110114.0,-0.9268169131853774,-0.9268169131853774,0.21493916894254989,0.3,0.42,0.06394072551632073,0.11050685061340708,-2.0,1.41421356237,0.26693477851740105
37,4.499363149115905,1.0,-0.9038747948240189,3.4000000000000017,1764110114.0,-0.6889356258814691,-0.6889356258814691,0.21493916894254989,0.32,0.42,0.06946767535122911,0.11050685061340708,-2.0,1.41421356237,0.2280276891533077
38,4.675578446063371,1.0,-0.6877748230869687,3.4000000000000017,1764110114.0,-0.47283565414441886,-0.47283565414441886,0.21493916894254989,0.34,0.42,0.07651628722912773,0.11050685061340708,-2.0,1.41421356237,0.18174523097189124
39,4.882485107850383,1.0,-0.49224198799557933,3.4000000000000017,1764110114.0,-0.27730281905302945,-0.27730281905302945,0.21493916894254989,0.36000000000000004,0.42,0.08479255370060823,0.11050685061340708,-2.0,1.41421356237,0.1316660283891788
40,5.1081920400126295,1.0,-0.3146526672398884,3.4000000000000017,1764110114.0,-0.09971349829733848,-0.09971349829733848,0.21493916894254989,0.38000000000000006,0.42,0.09382083098709812,0.11050685061340708,-2.0,1.41421356237,0.08166303995428735
41,5.331872828807994,1.0,-0.15263517014458128,3.4000000000000017,1764110114.0,0.06230399879796859,0.06230399879796859,0.21493916894254989,0.39999999999999997,0.42,0.10276806253891271,0.11050685061340708,-2.0,1.41421356237,0.03628550568892913
42,5.525342530670354,1.0,0.0,3.4000000000000017,1764110114.0,0.21493916894254989,0.21493916894254989,0.21493916894254989,0.42,0.42,0.11050685061340708,0.11050685061340708,-2.0,1.41421356237,0.0
43,5.648580889333492,1.0,0.14664445491056538,3.4000000000000017,1764110114.0,0.36158362385311527,0.36158362385311527,0.21493916894254989,0.44,0.42,0.11543638495993261,0.11050685061340708,-2.0,1.41421356237,-0.021817578800341804
44,5.6850616256288475,1.0,0.29180138603649414,3.4000000000000017,1764110114.0,0.506740554979044,0.506740554979044,0.21493916894254989,0.46,0.42,0.11689561441174683,0.11050685061340708,-2.0,1.41421356237,-0.028094523063472775
45,5.653795078655634,1.0,0.43811681127472885,3.4000000000000017,1764110114.0,0.6530559802172787,0.6530559802172787,0.21493916894254989,0.48000000000000004,0.42,0.11564495253281826,0.11050685061340708,-2.0,1.41421356237,-0.022719703526259225
46,5.659341950874866,1.0,0.585250060425748,3.4000000000000017,1764110114.0,0.800189229368298,0.800189229368298,0.21493916894254989,0.5,0.42,0.11586682742158759,0.11050685061340708,-2.0,1.41421356237,-0.023677562050089244
47,5.83188001704986,1.0,0.7288299113728438,3.4000000000000017,1764110114.0,0.9437690803153937,0.9437690803153937,0.21493916894254989,0.52,0.42,0.12276835006858734,0.11050685061340708,-2.0,1.41421356237,-0.05256237876693714
48,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.54,0.42,,0.11050685061340708,-2.0,1.41421356237,
49,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.56,0.42,,0.11050685061340708,-2.0,1.41421356237,
50,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.5800000000000001,0.42,,0.11050685061340708,-2.0,1.41421356237,
51,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.6000000000000001,0.42,,0.11050685061340708,-2.0,1.41421356237,
52,,1.0,,3.4000000000000017,1764110114.0,,,0.21493916894254989,0.6200000000000001,0.42,,0.11050685061340708,-2.0,1.41421356237,
30,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.18,0.42,,0.10728209579823829,-2.0,1.41421356237,
31,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.2,0.42,,0.10728209579823829,-2.0,1.41421356237,
32,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.22000000000000003,0.42,,0.10728209579823829,-2.0,1.41421356237,
33,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.24000000000000005,0.42,,0.10728209579823829,-2.0,1.41421356237,
34,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.26000000000000006,0.42,,0.10728209579823829,-2.0,1.41421356237,
35,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.27999999999999997,0.42,,0.10728209579823829,-2.0,1.41421356237,
36,4.227537647106941,1.0,-1.1421589784912423,3.5000000000000018,1764110114.0,-0.9237360582417782,-0.9237360582417782,0.21842292024946408,0.3,0.42,0.06181941008603938,0.10728209579823829,-2.0,1.41421356237,0.26884849708736885
37,4.361201435178179,1.0,-0.90353405884781,3.5000000000000018,1764110114.0,-0.6851111385983459,-0.6851111385983459,0.21842292024946408,0.32,0.42,0.06716596160888885,0.10728209579823829,-2.0,1.41421356237,0.22996033768221527
38,4.5322888975583355,1.0,-0.6868206400341754,3.5000000000000018,1764110114.0,-0.4683977197847114,-0.4683977197847114,0.21842292024946408,0.34,0.42,0.07400946010409515,0.10728209579823829,-2.0,1.41421356237,0.18353108355508843
39,4.734241893879008,1.0,-0.49104726375746177,3.5000000000000018,1764110114.0,-0.2726243435079977,-0.2726243435079977,0.21842292024946408,0.36000000000000004,0.42,0.08208757995692204,0.10728209579823829,-2.0,1.41421356237,0.13304408818807253
40,4.955397586701641,1.0,-0.3136166841039184,3.5000000000000018,1764110114.0,-0.09519376385445436,-0.09519376385445436,0.21842292024946408,0.38000000000000006,0.42,0.09093380766982732,0.10728209579823829,-2.0,1.41421356237,0.08247717686812564
41,5.175324837339637,1.0,-0.15193402950828094,3.5000000000000018,1764110114.0,0.06648889074118315,0.06648889074118315,0.21842292024946408,0.39999999999999997,0.42,0.09973089769534722,0.10728209579823829,-2.0,1.41421356237,0.036476928213325155
42,5.364104789911915,1.0,0.0,3.5000000000000018,1764110114.0,0.21842292024946408,0.21842292024946408,0.21842292024946408,0.42,0.42,0.10728209579823829,0.10728209579823829,-2.0,1.41421356237,0.0
43,5.481083273265104,1.0,0.1460403553025318,3.5000000000000018,1764110114.0,0.36446327555199587,0.36446327555199587,0.21842292024946408,0.44,0.42,0.11196123513236587,0.10728209579823829,-2.0,1.41421356237,-0.02134221968926684
44,5.504632813298587,1.0,0.2908929686713827,3.5000000000000018,1764110114.0,0.5093158889208468,0.5093158889208468,0.21842292024946408,0.46,0.42,0.11290321673370518,0.10728209579823829,-2.0,1.41421356237,-0.02552904583338821
45,5.454493359615392,1.0,0.43762714964991833,3.5000000000000018,1764110114.0,0.6560500698993824,0.6560500698993824,0.21842292024946408,0.48000000000000004,0.42,0.1108976385863774,0.10728209579823829,-2.0,1.41421356237,-0.016571396048019243
46,5.444717900304119,1.0,0.5858616779052391,3.5000000000000018,1764110114.0,0.8042845981547032,0.8042845981547032,0.21842292024946408,0.5,0.42,0.11050662021392646,0.10728209579823829,-2.0,1.41421356237,-0.014805746021791424
47,5.610731070147228,1.0,0.7308129550969643,3.5000000000000018,1764110114.0,0.9492358753464284,0.9492358753464284,0.21842292024946408,0.52,0.42,0.11714714700765085,0.10728209579823829,-2.0,1.41421356237,-0.04395617561275171
48,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.54,0.42,,0.10728209579823829,-2.0,1.41421356237,
49,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.56,0.42,,0.10728209579823829,-2.0,1.41421356237,
50,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.5800000000000001,0.42,,0.10728209579823829,-2.0,1.41421356237,
51,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.6000000000000001,0.42,,0.10728209579823829,-2.0,1.41421356237,
52,,1.0,,3.5000000000000018,1764110114.0,,,0.21842292024946408,0.6200000000000001,0.42,,0.10728209579823829,-2.0,1.41421356237,
30,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.18,0.42,,0.10427074739194642,-2.0,1.41421356237,
31,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.2,0.42,,0.10427074739194642,-2.0,1.41421356237,
32,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.22000000000000003,0.42,,0.10427074739194642,-2.0,1.41421356237,
33,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.24000000000000005,0.42,,0.10427074739194642,-2.0,1.41421356237,
34,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.26000000000000006,0.42,,0.10427074739194642,-2.0,1.41421356237,
35,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.27999999999999997,0.42,,0.10427074739194642,-2.0,1.41421356237,
36,4.10276325672455,1.0,-1.1425039779922352,3.600000000000002,1764110114.0,-0.920935917791864,-0.920935917791864,0.22156806020037112,0.3,0.42,0.059839782877035556,0.10427074739194642,-2.0,1.41421356237,0.270738047351911
37,4.232155585599494,1.0,-0.9031756447950079,3.600000000000002,1764110114.0,-0.6816075845946368,-0.6816075845946368,0.22156806020037112,0.32,0.42,0.06501547603203332,0.10427074739194642,-2.0,1.41421356237,0.23188698150349604
38,4.398356021347556,1.0,-0.6858725550177204,3.600000000000002,1764110114.0,-0.46430449481734926,-0.46430449481734926,0.22156806020037112,0.34,0.42,0.07166349346195583,0.10427074739194642,-2.0,1.41421356237,0.18533773625719632
39,4.595579289358004,1.0,-0.4898601285614747,3.600000000000002,1764110114.0,-0.2682920683611036,-0.2682920683611036,0.22156806020037112,0.36000000000000004,0.42,0.07955242418237374,0.10427074739194642,-2.0,1.41421356237,0.1344679400201677
40,4.812446784670713,1.0,-0.31258094969996053,3.600000000000002,1764110114.0,-0.09101288949958942,-0.09101288949958942,0.22156806020037112,0.38000000000000006,0.42,0.08822712399488207,0.10427074739194642,-2.0,1.41421356237,0.08334441976672224
41,5.028923562807591,1.0,-0.15122946089647443,3.600000000000002,1764110114.0,0.0703385993038967,0.0703385993038967,0.22156806020037112,0.39999999999999997,0.42,0.0968861951203572,0.10427074739194642,-2.0,1.41421356237,0.036710402233010385
42,5.21353736959732,1.0,0.0,3.600000000000002,1764110114.0,0.22156806020037112,0.22156806020037112,0.22156806020037112,0.42,0.42,0.10427074739194642,0.10427074739194642,-2.0,1.41421356237,0.0
43,5.324954102817742,1.0,0.145412261299103,3.600000000000002,1764110114.0,0.3669803214994741,0.3669803214994741,0.22156806020037112,0.44,0.42,0.10872741672076323,0.10427074739194642,-2.0,1.41421356237,-0.02092351052593362
44,5.3363014077244575,1.0,0.2899369852061494,3.600000000000002,1764110114.0,0.5115050454065205,0.5115050454065205,0.22156806020037112,0.46,0.42,0.1091813089170319,0.10427074739194642,-2.0,1.41421356237,-0.023005454292636545
45,5.267655208604228,1.0,0.43708467239442905,3.600000000000002,1764110114.0,0.6586527325948002,0.6586527325948002,0.22156806020037112,0.48000000000000004,0.42,0.1064354609522227,0.10427074739194642,-2.0,1.41421356237,-0.010273610717442283
46,5.242540015278318,1.0,0.586511414545764,3.600000000000002,1764110114.0,0.8080794747461352,0.8080794747461352,0.22156806020037112,0.5,0.42,0.1054308532191863,0.10427074739194642,-2.0,1.41421356237,-0.005532174403337836
47,5.401956704770088,1.0,0.7329711186443032,3.600000000000002,1764110114.0,0.9545391788446743,0.9545391788446743,0.22156806020037112,0.52,0.42,0.1118075207988571,0.10427074739194642,-2.0,1.41421356237,-0.034879830674390114
48,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.54,0.42,,0.10427074739194642,-2.0,1.41421356237,
49,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.56,0.42,,0.10427074739194642,-2.0,1.41421356237,
50,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.5800000000000001,0.42,,0.10427074739194642,-2.0,1.41421356237,
51,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.6000000000000001,0.42,,0.10427074739194642,-2.0,1.41421356237,
52,,1.0,,3.600000000000002,1764110114.0,,,0.22156806020037112,0.6200000000000001,0.42,,0.10427074739194642,-2.0,1.41421356237,
30,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.18,0.42,,0.10145415351651228,-2.0,1.41421356237,
31,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.2,0.42,,0.10145415351651228,-2.0,1.41421356237,
32,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.22000000000000003,0.42,,0.10145415351651228,-2.0,1.41421356237,
33,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.24000000000000005,0.42,,0.10145415351651228,-2.0,1.41421356237,
34,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.26000000000000006,0.42,,0.10145415351651228,-2.0,1.41421356237,
35,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.27999999999999997,0.42,,0.10145415351651228,-2.0,1.41421356237,
36,3.986052451524754,1.0,-1.1427970384651043,3.700000000000002,1764110114.0,-0.9183855683867348,-0.9183855683867348,0.22441147007836937,0.3,0.42,0.05798794454447787,0.10145415351651228,-2.0,1.41421356237,0.27261438165099666
37,4.111400968904781,1.0,-0.9028037207000988,3.700000000000002,1764110114.0,-0.6783922506217295,-0.6783922506217295,0.22441147007836937,0.32,0.42,0.06300188523967895,0.10145415351651228,-2.0,1.41421356237,0.2338148758030068
38,4.272942803424538,1.0,-0.6849340019957436,3.700000000000002,1764110114.0,-0.46052253191737424,-0.46052253191737424,0.22441147007836937,0.34,0.42,0.06946355862046923,0.10145415351651228,-2.0,1.41421356237,0.18716957122854702
39,4.465644813759304,1.0,-0.48868378352890685,3.700000000000002,1764110114.0,-0.2642723134505375,-0.2642723134505375,0.22441147007836937,0.36000000000000004,0.42,0.07717163903385987,0.10145415351651228,-2.0,1.41421356237,0.13594069555103463
40,4.678464839251058,1.0,-0.3115480195784188,3.700000000000002,1764110114.0,-0.08713654950004943,-0.08713654950004943,0.22441147007836937,0.38000000000000006,0.42,0.08568444005353001,0.10145415351651228,-2.0,1.41421356237,0.08426756428026683
41,4.891766285855055,1.0,-0.15052248464928403,3.700000000000002,1764110114.0,0.07388898542908534,0.07388898542908534,0.22441147007836937,0.39999999999999997,0.42,0.09421649791768993,0.10145415351651228,-2.0,1.41421356237,0.036988968686784085
42,5.072707675825614,1.0,0.0,3.700000000000002,1764110114.0,0.22441147007836937,0.22441147007836937,0.22441147007836937,0.42,0.42,0.10145415351651228,0.10145415351651228,-2.0,1.41421356237,0.0
43,5.17923841307414,1.0,0.14476143953266363,3.700000000000002,1764110114.0,0.369172909611033,0.369172909611033,0.22441147007836937,0.44,0.42,0.10571538300645333,0.10145415351651228,-2.0,1.41421356237,-0.020568803509721983
44,5.179153517404762,1.0,0.2889297904037963,3.700000000000002,1764110114.0,0.5133412604821657,0.5133412604821657,0.22441147007836937,0.46,0.42,0.10571198717967818,0.10145415351651228,-2.0,1.41421356237,-0.020552748865510898
45,5.092430192575943,1.0,0.43647675191393887,3.700000000000002,1764110114.0,0.6608882219923082,0.6608882219923082,0.22441147007836937,0.48000000000000004,0.42,0.10224305418652545,0.10145415351651228,-2.0,1.41421356237,-0.003872908612293168
46,5.051978546817128,1.0,0.5871777201384076,3.700000000000002,1764110114.0,0.811589190216777,0.811589190216777,0.22441147007836937,0.5,0.42,0.10062498835617281,0.10145415351651228,-2.0,1.41421356237,0.004103170434392805
47,5.204727172082052,1.0,0.7352796400906202,3.700000000000002,1764110114.0,0.9596911101689896,0.9596911101689896,0.22441147007836937,0.52,0.42,0.10673493336676981,0.10145415351651228,-2.0,1.41421356237,-0.025365305786744317
48,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.54,0.42,,0.10145415351651228,-2.0,1.41421356237,
49,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.56,0.42,,0.10145415351651228,-2.0,1.41421356237,
50,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.5800000000000001,0.42,,0.10145415351651228,-2.0,1.41421356237,
51,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.6000000000000001,0.42,,0.10145415351651228,-2.0,1.41421356237,
52,,1.0,,3.700000000000002,1764110114.0,,,0.22441147007836937,0.6200000000000001,0.42,,0.10145415351651228,-2.0,1.41421356237,
30,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.18,0.42,,0.098815339079599,-2.0,1.41421356237,
31,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.2,0.42,,0.098815339079599,-2.0,1.41421356237,
32,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.22000000000000003,0.42,,0.098815339079599,-2.0,1.41421356237,
33,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.24000000000000005,0.42,,0.098815339079599,-2.0,1.41421356237,
34,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.26000000000000006,0.42,,0.098815339079599,-2.0,1.41421356237,
35,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.27999999999999997,0.42,,0.098815339079599,-2.0,1.41421356237,
36,3.8766729969696248,1.0,-1.1430442484154937,3.800000000000002,1764110114.0,-0.9160578450377305,-0.9160578450377305,0.22698640337776327,0.3,0.42,0.05625158079918599,0.098815339079599,-2.0,1.41421356237,0.2744863850632029
37,3.998196973906244,1.0,-0.902422564450927,3.800000000000002,1764110114.0,-0.6754361610731637,-0.6754361610731637,0.22698640337776327,0.32,0.42,0.06111253987665076,0.098815339079599,-2.0,1.41421356237,0.23574876031002887
38,4.155296599823679,1.0,-0.6840085152318263,3.800000000000002,1764110114.0,-0.45702211185406305,-0.45702211185406305,0.22698640337776327,0.34,0.42,0.06739652491334813,0.098815339079599,-2.0,1.41421356237,0.18902870957264553
39,4.343670906013402,1.0,-0.48752159034799525,3.800000000000002,1764110114.0,-0.260535186970232,-0.260535186970232,0.22698640337776327,0.36000000000000004,0.42,0.0749314971609371,0.098815339079599,-2.0,1.41421356237,0.1374634637122081
40,4.552662896770557,1.0,-0.3105206642373834,3.800000000000002,1764110114.0,-0.08353426085962012,-0.08353426085962012,0.22698640337776327,0.38000000000000006,0.42,0.0832911767912233,0.098815339079599,-2.0,1.41421356237,0.08524770359885307
41,4.763036800139781,1.0,-0.14981440134327145,3.800000000000002,1764110114.0,0.07717200203449182,0.07717200203449182,0.22698640337776327,0.39999999999999997,0.42,0.09170613292599222,0.098815339079599,-2.0,1.41421356237,0.03731446161300989
42,4.94076695397995,1.0,0.0,3.800000000000002,1764110114.0,0.22698640337776327,0.22698640337776327,0.22698640337776327,0.42,0.42,0.098815339079599,0.098815339079599,-2.0,1.41421356237,0.0
43,5.0430591298951795,1.0,0.144089721049819,3.800000000000002,1764110114.0,0.37107612442758225,0.37107612442758225,0.22698640337776327,0.44,0.42,0.1029070261162082,0.098815339079599,-2.0,1.41421356237,-0.020283755014658355
44,5.032342015803616,1.0,0.2878695547776476,3.800000000000002,1764110114.0,0.5148559581554109,0.5148559581554109,0.22698640337776327,0.46,0.42,0.10247834155254565,0.098815339079599,-2.0,1.41421356237,-0.018197304860457238
45,4.928027531962355,1.0,0.4357936139736514,3.800000000000002,1764110114.0,0.6627800173514147,0.6627800173514147,0.22698640337776327,0.48000000000000004,0.42,0.09830576219889518,0.098815339079599,-2.0,1.41421356237,0.0025850955448137388
46,4.872266996003932,1.0,0.5878415172320481,3.800000000000002,1764110114.0,0.8148279206098115,0.8148279206098115,0.22698640337776327,0.5,0.42,0.09607534076055829,0.098815339079599,-2.0,1.41421356237,0.014059155221214054
47,5.0182754112724695,1.0,0.7377162837308129,3.800000000000002,1764110114.0,0.9647026871085761,0.9647026871085761,0.22698640337776327,0.52,0.42,0.10191567737129978,0.098815339079599,-2.0,1.41421356237,-0.015445237843744804
48,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.54,0.42,,0.098815339079599,-2.0,1.41421356237,
49,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.56,0.42,,0.098815339079599,-2.0,1.41421356237,
50,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.5800000000000001,0.42,,0.098815339079599,-2.0,1.41421356237,
51,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.6000000000000001,0.42,,0.098815339079599,-2.0,1.41421356237,
52,,1.0,,3.800000000000002,1764110114.0,,,0.22698640337776327,0.6200000000000001,0.42,,0.098815339079599,-2.0,1.41421356237,
30,,1.0,,3.900000000000002,1764110114.0,,,0.22932275564294283,0.18,0.42,,0.0963388673649899,-2.0,1.41421356237,
31,,1.0,,3.900000000000002,1764110114.0,,,0.22932275564294283,0.2,0.42,,0.0963388673649899,-2.0,1.41421356237,
32,,1.0,,3.900000000000002,1764110114.0,,,0.22932275564294283,0.22000000000000003,0.42,,0.0963388673649899,-2.0,1.41421356237,
33,,1.0,,3.900000000000002,1764110114.0,,,0.22932275564294283,0.24000000000000005,0.42,,0.0963388673649899,-2.0,1.41421356237,
34,,1.0,,3.900000000000002,1764110114.0,,,0.22932275564294283,0.26000000000000006,0.42,,0.0963388673649899,-2.0,1.41421356237,
35,,1.0,,3.900000000000002,1764110114.0,,,0.22932275564294283,0.27999999999999997,0.42,,0.0963388673649899,-2.0,1.41421356237,
36,3.7739678530906517,1.0,-1.1432517295942393,3.900000000000002,1764110114.0,-0.9139289739512964,-0.9139289739512964,0.22932275564294283,0.3,0.42,0.054619846758636174,0.0963388673649899,-2.0,1.41421356237,0.2763604661615517
37,3.8918759954551754,1.0,-0.9020363870285504,3.900000000000002,1764110114.0,-0.6727136313856076,-0.6727136313856076,0.22932275564294283,0.32,0.42,0.05933617245321713,0.0963388673649899,-2.0,1.41421356237,0.2376918930291168
38,4.044740051206697,1.0,-0.6830995592793433,3.900000000000002,1764110114.0,-0.4537768036364005,-0.4537768036364005,0.22932275564294283,0.34,0.42,0.06545073468327796,0.0963388673649899,-2.0,1.41421356237,0.1909154376465853
39,4.228966645463115,1.0,-0.4863769050050024,3.900000000000002,1764110114.0,-0.2570541493620596,-0.2570541493620596,0.22932275564294283,0.36000000000000004,0.42,0.0728197984535347,0.0963388673649899,-2.0,1.41421356237,0.13903555456441544
40,4.434329490723068,1.0,-0.3095017215363407,3.900000000000002,1764110114.0,-0.08017896589339785,-0.08017896589339785,0.22932275564294283,0.38000000000000006,0.42,0.08103431226393285,0.0963388673649899,-2.0,1.41421356237,0.08628449426838523
41,4.641997350815734,1.0,-0.14910668715313935,3.900000000000002,1764110114.0,0.08021606848980346,0.08021606848980346,0.22932275564294283,0.39999999999999997,0.42,0.08934102666763948,0.0963388673649899,-2.0,1.41421356237,0.037687659904204245
42,4.816943368249495,1.0,0.0,3.900000000000002,1764110114.0,0.22932275564294283,0.22932275564294283,0.22932275564294283,0.42,0.42,0.0963388673649899,0.0963388673649899,-2.0,1.41421356237,0.0
43,4.915611583750938,1.0,0.14339934344592423,3.900000000000002,1764110114.0,0.37272209908886705,0.37272209908886705,0.22932275564294283,0.44,0.42,0.10028559598504763,0.0963388673649899,-2.0,1.41421356237,-0.020072419030747145
44,4.895081524262303,1.0,0.2867560262435057,3.900000000000002,1764110114.0,0.5160787818864485,0.5160787818864485,0.22932275564294283,0.46,0.42,0.0994643936055022,0.0963388673649899,-2.0,1.41421356237,-0.015962585224682902
45,4.773710862728172,1.0,0.4350281186889057,3.900000000000002,1764110114.0,0.6643508743318485,0.6643508743318485,0.22932275564294283,0.48000000000000004,0.42,0.09460956714413699,0.0963388673649899,-2.0,1.41421356237,0.009056372864739313
46,4.702696343004837,1.0,0.5884860749384693,3.900000000000002,1764110114.0,0.8178088305814121,0.8178088305814121,0.22932275564294283,0.5,0.42,0.0917689863552036,0.0963388673649899,-2.0,1.41421356237,0.024293940520866805
47,4.841891971187032,1.0,0.7402611429822619,3.900000000000002,1764110114.0,0.9695838986252047,0.9695838986252047,0.22932275564294283,0.52,0.42,0.09733681148249139,0.0963388673649899,-2.0,1.41421356237,-0.005152655839081229
