Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
41,1.6715134894201595,1.0,0.13148013665889074,11.699999999999974,1764110114.0,0.274094081092611,0.274094081092611,0.14261394443372027,0.41999999999999993,0.4,0.03614481412589763,0.030715725450908754,-2.0,1.41421356237,-0.08120019236087953
42,1.8234681951937608,1.0,0.24260917753876216,11.699999999999974,1764110114.0,0.38522312197248243,0.38522312197248243,0.14261394443372027,0.43999999999999995,0.4,0.04222300235684167,0.030715725450908754,-2.0,1.41421356237,-0.15776635063149755
43,1.891189787836177,1.0,0.3421017123374139,11.699999999999974,1764110114.0,0.48471565677113415,0.48471565677113415,0.14261394443372027,0.45999999999999996,0.4,0.04493186606253833,0.030715725450908754,-2.0,1.41421356237,-0.1879258853747184
44,1.635752703559787,1.0,0.449311112540067,11.699999999999974,1764110114.0,0.5919250569737873,0.5919250569737873,0.14261394443372027,0.48,0.4,0.03471438269148272,0.030715725450908754,-2.0,1.41421356237,-0.06111341329089564
45,1.0541892688058112,1.0,0.651170468032916,11.699999999999974,1764110114.0,0.7937844124666362,0.7937844124666362,0.14261394443372027,0.5,0.4,0.011451845301323694,0.030715725450908754,-2.0,1.41421356237,0.4568411176156072
46,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.52,0.4,,0.030715725450908754,-2.0,1.41421356237,
47,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.5399999999999999,0.4,,0.030715725450908754,-2.0,1.41421356237,
48,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.5599999999999999,0.4,,0.030715725450908754,-2.0,1.41421356237,
49,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.58,0.4,,0.030715725450908754,-2.0,1.41421356237,
50,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.6,0.4,,0.030715725450908754,-2.0,1.41421356237,
51,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.62,0.4,,0.030715725450908754,-2.0,1.41421356237,
52,,1.0,,11.699999999999974,1764110114.0,,,0.14261394443372027,0.64,0.4,,0.030715725450908754,-2.0,1.41421356237,
30,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.19999999999999996,0.4,,0.03046406531647374,-2.0,1.41421356237,
31,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.21999999999999997,0.4,,0.03046406531647374,-2.0,1.41421356237,
32,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.24,0.4,,0.03046406531647374,-2.0,1.41421356237,
33,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.26,0.4,,0.03046406531647374,-2.0,1.41421356237,
34,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.28,0.4,,0.03046406531647374,-2.0,1.41421356237,
35,1.1592861726624635,1.0,-1.0263584157503827,11.799999999999974,1764110114.0,-0.8835196763132956,-0.8835196763132956,0.14283873943708714,0.29999999999999993,0.4,0.015907381590024795,0.03046406531647374,-2.0,1.41421356237,0.31391480528525323
36,1.2080846503312148,1.0,-0.7731800973515173,11.799999999999974,1764110114.0,-0.6303413579144301,-0.6303413579144301,0.14283873943708714,0.31999999999999995,0.4,0.017859320696774855,0.03046406531647374,-2.0,1.41421356237,0.26084150262655653
37,1.2485799009043637,1.0,-0.5425213556532287,11.799999999999974,1764110114.0,-0.3996826162161416,-0.3996826162161416,0.14283873943708714,0.33999999999999997,0.4,0.0194791307197008,0.03046406531647374,-2.0,1.41421356237,0.21994857094881157
38,1.3217707038946627,1.0,-0.3362527028239669,11.799999999999974,1764110114.0,-0.1934139633868798,-0.1934139633868798,0.14283873943708714,0.36,0.4,0.022406762839312765,0.03046406531647374,-2.0,1.41421356237,0.15239599526263778
39,1.4084175126771428,1.0,-0.15498982314639664,11.799999999999974,1764110114.0,-0.012151083709309493,-0.012151083709309493,0.14283873943708714,0.38,0.4,0.025872635190611972,0.03046406531647374,-2.0,1.41421356237,0.08149980535839661
40,1.5232032658236871,1.0,0.0,11.799999999999974,1764110114.0,0.14283873943708714,0.14283873943708714,0.14283873943708714,0.4,0.4,0.03046406531647374,0.03046406531647374,-2.0,1.41421356237,0.0
41,1.6580040365296707,1.0,0.13149286701575263,11.799999999999974,1764110114.0,0.27433160645283977,0.27433160645283977,0.14283873943708714,0.41999999999999993,0.4,0.03585609614471309,0.03046406531647374,-2.0,1.41421356237,-0.08130304132921902
42,1.809971729018979,1.0,0.24250918656630305,11.799999999999974,1764110114.0,0.3853479260033902,0.3853479260033902,0.14283873943708714,0.43999999999999995,0.4,0.041934803844285426,0.03046406531647374,-2.0,1.41421356237,-0.15843808972128157
43,1.8791576688203366,1.0,0.34171769008000713,11.799999999999974,1764110114.0,0.48455642951709427,0.48455642951709427,0.14283873943708714,0.45999999999999996,0.4,0.04470224143633973,0.03046406531647374,-2.0,1.41421356237,-0.18942231878823895
44,1.6255100134803004,1.0,0.44852834408200615,11.799999999999974,1764110114.0,0.5913670835190933,0.5913670835190933,0.14283873943708714,0.48,0.4,0.03455633522273828,0.03046406531647374,-2.0,1.41421356237,-0.0629382451096499
45,1.0432103900343621,1.0,0.6505033679413987,11.799999999999974,1764110114.0,0.7933421073784859,0.7933421073784859,0.14283873943708714,0.5,0.4,0.011264350284900738,0.03046406531647374,-2.0,1.41421356237,0.46011128759320996
46,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.52,0.4,,0.03046406531647374,-2.0,1.41421356237,
47,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.5399999999999999,0.4,,0.03046406531647374,-2.0,1.41421356237,
48,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.5599999999999999,0.4,,0.03046406531647374,-2.0,1.41421356237,
49,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.58,0.4,,0.03046406531647374,-2.0,1.41421356237,
50,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.6,0.4,,0.03046406531647374,-2.0,1.41421356237,
51,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.62,0.4,,0.03046406531647374,-2.0,1.41421356237,
52,,1.0,,11.799999999999974,1764110114.0,,,0.14283873943708714,0.64,0.4,,0.03046406531647374,-2.0,1.41421356237,
30,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.19999999999999996,0.4,,0.030216864398132405,-2.0,1.41421356237,
31,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.21999999999999997,0.4,,0.030216864398132405,-2.0,1.41421356237,
32,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.24,0.4,,0.030216864398132405,-2.0,1.41421356237,
33,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.26,0.4,,0.030216864398132405,-2.0,1.41421356237,
34,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.28,0.4,,0.030216864398132405,-2.0,1.41421356237,
35,1.1489125132255185,1.0,-1.026544918634093,11.899999999999974,1764110114.0,-0.8834863186362937,-0.8834863186362937,0.14305859999779927,0.29999999999999993,0.4,0.01573963613088833,0.030216864398132405,-2.0,1.41421356237,0.3150202495967237
36,1.1976504578026446,1.0,-0.7733188364472722,11.899999999999974,1764110114.0,-0.6302602364494729,-0.6302602364494729,0.14305859999779927,0.31999999999999995,0.4,0.017689153913973372,0.030216864398132405,-2.0,1.41421356237,0.2615059845412638
37,1.237589109621522,1.0,-0.5426532649498521,11.899999999999974,1764110114.0,-0.39959466495205287,-0.39959466495205287,0.14305859999779927,0.33999999999999997,0.4,0.01928669998672847,0.030216864398132405,-2.0,1.41421356237,0.22079550325767217
38,1.3105396761106136,1.0,-0.3363530205670394,11.899999999999974,1764110114.0,-0.19329442056924015,-0.19329442056924015,0.14305859999779927,0.36,0.4,0.02220472264629214,0.030216864398132405,-2.0,1.41421356237,0.15284050337984606
39,1.39661303026143,1.0,-0.15503132292646915,11.899999999999974,1764110114.0,-0.011972722928669896,-0.011972722928669896,0.14305859999779927,0.38,0.4,0.025647656812324796,0.030216864398132405,-2.0,1.41421356237,0.08179086631019593
40,1.5108432199066202,1.0,0.0,11.899999999999974,1764110114.0,0.14305859999779927,0.14305859999779927,0.14305859999779927,0.4,0.4,0.030216864398132405,0.030216864398132405,-2.0,1.41421356237,0.0
41,1.6447137619840517,1.0,0.13150700529723844,11.899999999999974,1764110114.0,0.2745656052950377,0.2745656052950377,0.14305859999779927,0.41999999999999993,0.4,0.03557168608122966,0.030216864398132405,-2.0,1.41421356237,-0.08139443176783577
42,1.7966767772804926,1.0,0.2424143324208716,11.899999999999974,1764110114.0,0.38547293241867087,0.38547293241867087,0.14305859999779927,0.43999999999999995,0.4,0.041650206693087305,0.030216864398132405,-2.0,1.41421356237,-0.15909013852036274
43,1.867300668033163,1.0,0.34134359617358223,11.899999999999974,1764110114.0,0.4844021961713815,0.4844021961713815,0.14305859999779927,0.45999999999999996,0.4,0.04447516232319411,0.030216864398132405,-2.0,1.41421356237,-0.19089451111373562
44,1.6154358436088578,1.0,0.44776043106256713,11.899999999999974,1764110114.0,0.5908190310603664,0.5908190310603664,0.14305859999779927,0.48,0.4,0.03440056934622191,0.030216864398132405,-2.0,1.41421356237,-0.0647457614092426
45,1.0324297274439933,1.0,0.6498505391730062,11.899999999999974,1764110114.0,0.7929091391708054,0.7929091391708054,0.14305859999779927,0.5,0.4,0.011080324699627327,0.030216864398132405,-2.0,1.41421356237,0.46338601044261357
46,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.52,0.4,,0.030216864398132405,-2.0,1.41421356237,
47,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.5399999999999999,0.4,,0.030216864398132405,-2.0,1.41421356237,
48,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.5599999999999999,0.4,,0.030216864398132405,-2.0,1.41421356237,
49,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.58,0.4,,0.030216864398132405,-2.0,1.41421356237,
50,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.6,0.4,,0.030216864398132405,-2.0,1.41421356237,
51,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.62,0.4,,0.030216864398132405,-2.0,1.41421356237,
52,,1.0,,11.899999999999974,1764110114.0,,,0.14305859999779927,0.64,0.4,,0.030216864398132405,-2.0,1.41421356237,
30,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.19999999999999996,0.4,,0.029974042248063045,-2.0,1.41421356237,
31,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.21999999999999997,0.4,,0.029974042248063045,-2.0,1.41421356237,
32,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.24,0.4,,0.029974042248063045,-2.0,1.41421356237,
33,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.26,0.4,,0.029974042248063045,-2.0,1.41421356237,
34,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.28,0.4,,0.029974042248063045,-2.0,1.41421356237,
35,1.1387090251292187,1.0,-1.0267284572362907,11.999999999999973,1764110114.0,-0.8834548042637462,-0.8834548042637462,0.1432736529725444,0.29999999999999993,0.4,0.015574318757105696,0.029974042248063045,-2.0,1.41421356237,0.3161414192120611
36,1.1873902659806166,1.0,-0.7734544399151506,11.999999999999973,1764110114.0,-0.6301807869426062,-0.6301807869426062,0.1432736529725444,0.31999999999999995,0.4,0.01752156839116162,0.029974042248063045,-2.0,1.41421356237,0.2621815719244051
37,1.2267770850939375,1.0,-0.5427830797898547,11.999999999999973,1764110114.0,-0.39950942681731033,-0.39950942681731033,0.1432736529725444,0.33999999999999997,0.4,0.019097041155694452,0.029974042248063045,-2.0,1.41421356237,0.2216580588382875
38,1.2994973313721947,1.0,-0.3364521317696292,11.999999999999973,1764110114.0,-0.19317847879708477,-0.19317847879708477,0.1432736529725444,0.36,0.4,0.022005851006824742,0.029974042248063045,-2.0,1.41421356237,0.15329372075016787
39,1.3850090725919317,1.0,-0.15507273574682223,11.999999999999973,1764110114.0,-0.011799082774277825,-0.011799082774277825,0.1432736529725444,0.38,0.4,0.025426320655614218,0.029974042248063045,-2.0,1.41421356237,0.08208829968055979
40,1.4987021124031523,1.0,0.0,11.999999999999973,1764110114.0,0.1432736529725444,0.1432736529725444,0.1432736529725444,0.4,0.4,0.029974042248063045,0.029974042248063045,-2.0,1.41421356237,0.0
41,1.6316387083287733,1.0,0.13152247214699775,11.999999999999973,1764110114.0,0.27479612511954216,0.27479612511954216,0.1432736529725444,0.41999999999999993,0.4,0.03529150608508788,0.029974042248063045,-2.0,1.41421356237,-0.08147428425609178
42,1.7835795817669544,1.0,0.24232443589425273,11.999999999999973,1764110114.0,0.38559808886679714,0.38559808886679714,0.1432736529725444,0.43999999999999995,0.4,0.04136914102261513,0.029974042248063045,-2.0,1.41421356237,-0.15972232036968043
43,1.855615368220726,1.0,0.3409791476380232,11.999999999999973,1764110114.0,0.4842528006105676,0.4842528006105676,0.1432736529725444,0.45999999999999996,0.4,0.04425057248076599,0.029974042248063045,-2.0,1.41421356237,-0.19234226118735118
44,1.6055262126217638,1.0,0.4470070329051841,11.999999999999973,1764110114.0,0.5902806858777285,0.5902806858777285,0.1432736529725444,0.48,0.4,0.0342470062568075,0.029974042248063045,-2.0,1.41421356237,-0.06653525764875037
45,1.0218429872070547,1.0,0.6492116609686227,11.999999999999973,1764110114.0,0.7924853139411671,0.7924853139411671,0.1432736529725444,0.5,0.4,0.010899677240219143,0.029974042248063045,-2.0,1.41421356237,0.4666657511634634
46,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.52,0.4,,0.029974042248063045,-2.0,1.41421356237,
47,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.5399999999999999,0.4,,0.029974042248063045,-2.0,1.41421356237,
48,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.5599999999999999,0.4,,0.029974042248063045,-2.0,1.41421356237,
49,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.58,0.4,,0.029974042248063045,-2.0,1.41421356237,
50,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.6,0.4,,0.029974042248063045,-2.0,1.41421356237,
51,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.62,0.4,,0.029974042248063045,-2.0,1.41421356237,
52,,1.0,,11.999999999999973,1764110114.0,,,0.1432736529725444,0.64,0.4,,0.029974042248063045,-2.0,1.41421356237,
30,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.19999999999999996,0.4,,0.029735495551525756,-2.0,1.41421356237,
31,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.21999999999999997,0.4,,0.029735495551525756,-2.0,1.41421356237,
32,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.24,0.4,,0.029735495551525756,-2.0,1.41421356237,
33,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.26,0.4,,0.029735495551525756,-2.0,1.41421356237,
34,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.28,0.4,,0.029735495551525756,-2.0,1.41421356237,
35,1.1286716751731336,1.0,-1.0269090973583601,12.099999999999973,1764110114.0,-0.8834250845417134,-0.8834250845417134,0.14348401281664663,0.29999999999999993,0.4,0.015411371455399588,0.029735495551525756,-2.0,1.41421356237,0.31727836383262004
36,1.177299869488476,1.0,-0.7735869494850836,12.099999999999973,1764110114.0,-0.6301029366684369,-0.6301029366684369,0.14348401281664663,0.31999999999999995,0.4,0.017356499228013283,0.029735495551525756,-2.0,1.41421356237,0.26286837882881553
37,1.2161394797122862,1.0,-0.5429108259183973,12.099999999999973,1764110114.0,-0.3994268131017507,-0.3994268131017507,0.14348401281664663,0.33999999999999997,0.4,0.01891008363696569,0.029735495551525756,-2.0,1.41421356237,0.22253639683503118
38,1.2886389510918934,1.0,-0.3365500376075742,12.099999999999973,1764110114.0,-0.19306602479092758,-0.19306602479092758,0.14348401281664663,0.36,0.4,0.02181006249214998,0.029735495551525756,-2.0,1.41421356237,0.15375588819235164
39,1.3736005487773078,1.0,-0.15511402748620023,12.099999999999973,1764110114.0,-0.011630014669553601,-0.011630014669553601,0.14348401281664663,0.38,0.4,0.025208526399566552,0.029735495551525756,-2.0,1.41421356237,0.08239238758292623
40,1.4867747775762878,1.0,0.0,12.099999999999973,1764110114.0,0.14348401281664663,0.14348401281664663,0.14348401281664663,0.4,0.4,0.029735495551525756,0.029735495551525756,-2.0,1.41421356237,0.0
41,1.6187740165103401,1.0,0.131539195585124,12.099999999999973,1764110114.0,0.27502320840177064,0.27502320840177064,0.14348401281664663,0.41999999999999993,0.4,0.035015465108887846,0.029735495551525756,-2.0,1.41421356237,-0.08154272158297216
42,1.7706758646826086,1.0,0.24223933244320273,12.099999999999973,1764110114.0,0.38572334525984936,0.38572334525984936,0.14348401281664663,0.43999999999999995,0.4,0.041091539035778585,0.029735495551525756,-2.0,1.41421356237,-0.1603348714290007
43,1.844097829649969,1.0,0.3406240844755977,12.099999999999973,1764110114.0,0.48410809729224435,0.48410809729224435,0.14348401281664663,0.45999999999999996,0.4,0.044028417634472995,0.029735495551525756,-2.0,1.41421356237,-0.193765778761046
44,1.5957766546420793,1.0,0.446267827032154,12.099999999999973,1764110114.0,0.5897518398488006,0.5897518398488006,0.14348401281664663,0.48,0.4,0.03409557063415741,0.029735495551525756,-2.0,1.41421356237,-0.06830647431061693
45,1.0114454118032776,1.0,0.648586426815452,12.099999999999973,1764110114.0,0.7920704396320987,0.7920704396320987,0.14348401281664663,0.5,0.4,0.010722320920605348,0.029735495551525756,-2.0,1.41421356237,0.46995058776880383
46,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.52,0.4,,0.029735495551525756,-2.0,1.41421356237,
47,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.5399999999999999,0.4,,0.029735495551525756,-2.0,1.41421356237,
48,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.5599999999999999,0.4,,0.029735495551525756,-2.0,1.41421356237,
49,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.58,0.4,,0.029735495551525756,-2.0,1.41421356237,
50,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.6,0.4,,0.029735495551525756,-2.0,1.41421356237,
51,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.62,0.4,,0.029735495551525756,-2.0,1.41421356237,
52,,1.0,,12.099999999999973,1764110114.0,,,0.14348401281664663,0.64,0.4,,0.029735495551525756,-2.0,1.41421356237,
30,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.19999999999999996,0.4,,0.029501124637519367,-2.0,1.41421356237,
31,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.21999999999999997,0.4,,0.029501124637519367,-2.0,1.41421356237,
32,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.24,0.4,,0.029501124637519367,-2.0,1.41421356237,
33,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.26,0.4,,0.029501124637519367,-2.0,1.41421356237,
34,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.28,0.4,,0.029501124637519367,-2.0,1.41421356237,
35,1.118796571832981,1.0,-1.0270869070682387,12.199999999999973,1764110114.0,-0.8833971126372946,-0.8833971126372946,0.14368979443094404,0.29999999999999993,0.4,0.01525073823579988,0.029501124637519367,-2.0,1.41421356237,0.31843113306944526
36,1.1673752093688563,1.0,-0.7737164103179024,12.199999999999973,1764110114.0,-0.6300266158869583,-0.6300266158869583,0.14368979443094404,0.31999999999999995,0.4,0.017193883737234884,0.029501124637519367,-2.0,1.41421356237,0.2635665208904517
37,1.205672103522398,1.0,-0.5430365331816401,12.199999999999973,1764110114.0,-0.3993467387506961,-0.3993467387506961,0.14368979443094404,0.33999999999999997,0.4,0.018725759503376557,0.029501124637519367,-2.0,1.41421356237,0.22343067204305256
38,1.2779599851555508,1.0,-0.3366467443456227,12.199999999999973,1764110114.0,-0.19295694991467863,-0.19295694991467863,0.14368979443094404,0.36,0.4,0.021617274768702663,0.029501124637519367,-2.0,1.41421356237,0.15422724420939318
39,1.3623825438609023,1.0,-0.15515516951375,12.199999999999973,1764110114.0,-0.011465375082805956,-0.011465375082805956,0.14368979443094404,0.38,0.4,0.02499417711691673,0.029501124637519367,-2.0,1.41421356237,0.08270341434040702
40,1.4750562318759683,1.0,0.0,12.199999999999973,1764110114.0,0.14368979443094404,0.14368979443094404,0.14368979443094404,0.4,0.4,0.029501124637519367,0.029501124637519367,-2.0,1.41421356237,0.0
41,1.6061149915081896,1.0,0.13155710480465727,12.199999999999973,1764110114.0,0.2752468992356013,0.2752468992356013,0.14368979443094404,0.41999999999999993,0.4,0.03474347502280821,0.029501124637519367,-2.0,1.41421356237,-0.08159986073547137
42,1.7579614889945583,1.0,0.24215885925959196,12.199999999999973,1764110114.0,0.385848653690536,0.385848653690536,0.14368979443094404,0.43999999999999995,0.4,0.04081733492226296,0.029501124637519367,-2.0,1.41421356237,-0.16092801741657806
43,1.832744265258309,1.0,0.34027815135902817,12.199999999999973,1764110114.0,0.4839679457899722,0.4839679457899722,0.14368979443094404,0.45999999999999996,0.4,0.043808645972813004,0.029501124637519367,-2.0,1.41421356237,-0.19516527218920418
44,1.586182880828894,1.0,0.445542495375338,12.199999999999973,1764110114.0,0.5892322898062821,0.5892322898062821,0.14368979443094404,0.48,0.4,0.033946190595636395,0.029501124637519367,-2.0,1.41421356237,-0.07005916549474678
45,1.0012324351926842,1.0,0.6479745318557386,12.199999999999973,1764110114.0,0.7916643262866826,0.7916643262866826,0.14368979443094404,0.5,0.4,0.010548172770188002,0.029501124637519367,-2.0,1.41421356237,0.4732405583645502
46,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.52,0.4,,0.029501124637519367,-2.0,1.41421356237,
47,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.5399999999999999,0.4,,0.029501124637519367,-2.0,1.41421356237,
48,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.5599999999999999,0.4,,0.029501124637519367,-2.0,1.41421356237,
49,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.58,0.4,,0.029501124637519367,-2.0,1.41421356237,
50,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.6,0.4,,0.029501124637519367,-2.0,1.41421356237,
51,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.62,0.4,,0.029501124637519367,-2.0,1.41421356237,
52,,1.0,,12.199999999999973,1764110114.0,,,0.14368979443094404,0.64,0.4,,0.029501124637519367,-2.0,1.41421356237,
30,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.19999999999999996,0.4,,0.029270833040764818,-2.0,1.41421356237,
31,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.21999999999999997,0.4,,0.029270833040764818,-2.0,1.41421356237,
32,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.24,0.4,,0.029270833040764818,-2.0,1.41421356237,
33,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.26,0.4,,0.029270833040764818,-2.0,1.41421356237,
34,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.28,0.4,,0.029270833040764818,-2.0,1.41421356237,
35,1.1090799521026795,1.0,-1.0272619533551395,12.299999999999972,1764110114.0,-0.8833708434482068,-0.8833708434482068,0.1438911099069327,0.29999999999999993,0.4,0.015092365043342361,0.029270833040764818,-2.0,1.41421356237,0.3195997721025843
36,1.1576123596278731,1.0,-0.7738428676049403,12.299999999999972,1764110114.0,-0.6299517576980075,-0.6299517576980075,0.1438911099069327,0.31999999999999995,0.4,0.017033661344350103,0.029270833040764818,-2.0,1.41421356237,0.26427611096750225
37,1.1953709102437433,1.0,-0.5431602320904174,12.299999999999972,1764110114.0,-0.3992691221834847,-0.3992691221834847,0.1438911099069327,0.33999999999999997,0.4,0.018544003368984915,0.029270833040764818,-2.0,1.41421356237,0.22434103046711748
38,1.2674560376930593,1.0,-0.3367422598650431,12.299999999999972,1764110114.0,-0.19285114995811037,-0.19285114995811037,0.1438911099069327,0.36,0.4,0.02142740846695755,0.029270833040764818,-2.0,1.41421356237,0.15470802024982572
39,1.3513503046736604,1.0,-0.15519613525088877,12.299999999999972,1764110114.0,-0.01130502534395604,-0.01130502534395604,0.1438911099069327,0.38,0.4,0.024783179146181594,0.029270833040764818,-2.0,1.41421356237,0.08302166135351105
40,1.463541652038241,1.0,0.0,12.299999999999972,1764110114.0,0.1438911099069327,0.1438911099069327,0.1438911099069327,0.4,0.4,0.029270833040764818,0.029270833040764818,-2.0,1.41421356237,0.0
41,1.5936570832422892,1.0,0.13157613166553567,12.299999999999972,1764110114.0,0.2754672415724684,0.2754672415724684,0.1438911099069327,0.41999999999999993,0.4,0.03447545028892675,0.029270833040764818,-2.0,1.41421356237,-0.0816458148821633
42,1.74543244521695,1.0,0.24208285844455418,12.299999999999972,1764110114.0,0.3859739683514869,0.3859739683514869,0.1438911099069327,0.43999999999999995,0.4,0.04054646476791318,0.029270833040764818,-2.0,1.41421356237,-0.16150197846452385
43,1.8215510224529503,1.0,0.33994110053170673,12.299999999999972,1764110114.0,0.48383221043863944,0.48383221043863944,0.1438911099069327,0.45999999999999996,0.4,0.043591207857353195,0.029270833040764818,-2.0,1.41421356237,-0.19654095109156164
44,1.5767407637027504,1.0,0.44483072751629477,12.299999999999972,1764110114.0,0.5887218374232275,0.5887218374232275,0.1438911099069327,0.48,0.4,0.03379879750734519,0.029270833040764818,-2.0,1.41421356237,-0.07179310275373195
45,0.9911996648756105,1.0,0.6473756763634266,12.299999999999972,1764110114.0,0.7912667862703593,0.7912667862703593,0.1438911099069327,0.5,0.4,0.010377153554259604,0.029270833040764818,-2.0,1.41421356237,0.4765356606752953
46,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.52,0.4,,0.029270833040764818,-2.0,1.41421356237,
47,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.5399999999999999,0.4,,0.029270833040764818,-2.0,1.41421356237,
48,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.5599999999999999,0.4,,0.029270833040764818,-2.0,1.41421356237,
49,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.58,0.4,,0.029270833040764818,-2.0,1.41421356237,
50,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.6,0.4,,0.029270833040764818,-2.0,1.41421356237,
51,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.62,0.4,,0.029270833040764818,-2.0,1.41421356237,
52,,1.0,,12.299999999999972,1764110114.0,,,0.1438911099069327,0.64,0.4,,0.029270833040764818,-2.0,1.41421356237,
30,,1.0,,12.399999999999972,1764110114.0,,,0.14408806857738599,0.19999999999999996,0.4,,0.029044527267090704,-2.0,1.41421356237,
31,,1.0,,12.399999999999972,1764110114.0,,,0.14408806857738599,0.21999999999999997,0.4,,0.029044527267090704,-2.0,1.41421356237,
32,,1.0,,12.399999999999972,1764110114.0,,,0.14408806857738599,0.24,0.4,,0.029044527267090704,-2.0,1.41421356237,
33,,1.0,,12.399999999999972,1764110114.0,,,0.14408806857738599,0.26,0.4,,0.029044527267090704,-2.0,1.41421356237,
34,,1.0,,12.399999999999972,1764110114.0,,,0.14408806857738599,0.28,0.4,,0.029044527267090704,-2.0,1.41421356237,
