Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
42,1.9089476431466967,1.0,-0.24332745682012333,11.099999999999977,1764110114.0,0.141154329810649,0.141154329810649,0.3844817866307723,0.39999999999999997,0.44,0.03232588028578483,0.04403202544008305,-2.0,1.41421356237,0.15330626269825148
43,2.0501322717145545,1.0,-0.11188944849719162,11.099999999999977,1764110114.0,0.2725923381335807,0.2725923381335807,0.3844817866307723,0.42,0.44,0.03797326542849914,0.04403202544008305,-2.0,1.41421356237,0.07388255010635099
44,2.2016012720041522,1.0,0.0,11.099999999999977,1764110114.0,0.3844817866307723,0.3844817866307723,0.3844817866307723,0.44,0.44,0.04403202544008305,0.04403202544008305,-2.0,1.41421356237,0.0
45,2.2599539442530037,1.0,0.10130279072999998,11.099999999999977,1764110114.0,0.4857845773607723,0.4857845773607723,0.3844817866307723,0.46,0.44,0.04636613233003709,0.04403202544008305,-2.0,1.41421356237,-0.025820292664476732
46,1.9936878791100856,1.0,0.21101200743230747,11.099999999999977,1764110114.0,0.5954937940630798,0.5954937940630798,0.3844817866307723,0.48000000000000004,0.44,0.035715489724320384,0.04403202544008305,-2.0,1.41421356237,0.10428582882636175
47,1.417186141318851,1.0,0.41216353889787877,11.099999999999977,1764110114.0,0.7966453255286511,0.7966453255286511,0.3844817866307723,0.49999999999999994,0.44,0.012655420212670989,0.04403202544008305,-2.0,1.41421356237,0.5535018356553467
48,,1.0,,11.099999999999977,1764110114.0,,,0.3844817866307723,0.52,0.44,,0.04403202544008305,-2.0,1.41421356237,
49,,1.0,,11.099999999999977,1764110114.0,,,0.3844817866307723,0.54,0.44,,0.04403202544008305,-2.0,1.41421356237,
50,,1.0,,11.099999999999977,1764110114.0,,,0.3844817866307723,0.56,0.44,,0.04403202544008305,-2.0,1.41421356237,
51,,1.0,,11.099999999999977,1764110114.0,,,0.3844817866307723,0.5800000000000001,0.44,,0.04403202544008305,-2.0,1.41421356237,
52,,1.0,,11.099999999999977,1764110114.0,,,0.3844817866307723,0.6000000000000001,0.44,,0.04403202544008305,-2.0,1.41421356237,
30,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.15999999999999998,0.44,,0.04372062063952493,-2.0,1.41421356237,
31,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.18,0.44,,0.04372062063952493,-2.0,1.41421356237,
32,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.2,0.44,,0.04372062063952493,-2.0,1.41421356237,
33,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.22000000000000003,0.44,,0.04372062063952493,-2.0,1.41421356237,
34,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.24000000000000005,0.44,,0.04372062063952493,-2.0,1.41421356237,
35,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.25999999999999995,0.44,,0.04372062063952493,-2.0,1.41421356237,
36,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.27999999999999997,0.44,,0.04372062063952493,-2.0,1.41421356237,
37,1.5172248265838204,1.0,-1.2683656506421048,11.199999999999976,1764110114.0,-0.8837615114049919,-0.8837615114049919,0.3846041392371129,0.3,0.44,0.016968372423827892,0.04372062063952493,-2.0,1.41421356237,0.4408088990333148
38,1.5664773239323784,1.0,-1.0154718282500925,11.199999999999976,1764110114.0,-0.6308676890129796,-0.6308676890129796,0.3846041392371129,0.32,0.44,0.018938472317770207,0.04372062063952493,-2.0,1.41421356237,0.3955076135341573
39,1.6106085864870872,1.0,-0.7848891617541308,11.199999999999976,1764110114.0,-0.4002850225170179,-0.4002850225170179,0.3846041392371129,0.34,0.44,0.020703722819958557,0.04372062063952493,-2.0,1.41421356237,0.35727019607179566
40,1.6852843531859094,1.0,-0.5788179705991889,11.199999999999976,1764110114.0,-0.19421383136207598,-0.19421383136207598,0.3846041392371129,0.36000000000000004,0.44,0.02369075348791145,0.04372062063952493,-2.0,1.41421356237,0.2971288956927128
41,1.7756423371321601,1.0,-0.397933526375512,11.199999999999976,1764110114.0,-0.013329387138399096,-0.013329387138399096,0.3846041392371129,0.37999999999999995,0.44,0.02730507284576148,0.04372062063952493,-2.0,1.41421356237,0.2311212603248157
42,1.894140240858233,1.0,-0.24319267063736355,11.199999999999976,1764110114.0,0.14141146859974935,0.14141146859974935,0.3846041392371129,0.39999999999999997,0.44,0.03204498899480439,0.04372062063952493,-2.0,1.41421356237,0.15410199562929833
43,2.0344292938381505,1.0,-0.11175216528439846,11.199999999999976,1764110114.0,0.27285197395271443,0.27285197395271443,0.3846041392371129,0.42,0.44,0.03765655111400109,0.04372062063952493,-2.0,1.41421356237,0.07451806685897862
44,2.1860310319762464,1.0,0.0,11.199999999999976,1764110114.0,0.3846041392371129,0.3846041392371129,0.3846041392371129,0.44,0.44,0.04372062063952493,0.04372062063952493,-2.0,1.41421356237,0.0
45,2.246015789969495,1.0,0.1009879212183108,11.199999999999976,1764110114.0,0.4855920604554237,0.4855920604554237,0.3846041392371129,0.46,0.44,0.04612001095925487,0.04372062063952493,-2.0,1.41421356237,-0.02670718445575279
46,1.9815622349534872,1.0,0.21026739735094757,11.199999999999976,1764110114.0,0.5948715365880605,0.5948715365880605,0.3846041392371129,0.48000000000000004,0.44,0.035541868758614564,0.04372062063952493,-2.0,1.41421356237,0.10318565494237861
47,1.4041381145558605,1.0,0.41153872709969497,11.199999999999976,1764110114.0,0.7961428663368079,0.7961428663368079,0.3846041392371129,0.49999999999999994,0.44,0.01244490394270949,0.04372062063952493,-2.0,1.41421356237,0.5568490088795178
48,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.52,0.44,,0.04372062063952493,-2.0,1.41421356237,
49,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.54,0.44,,0.04372062063952493,-2.0,1.41421356237,
50,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.56,0.44,,0.04372062063952493,-2.0,1.41421356237,
51,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.5800000000000001,0.44,,0.04372062063952493,-2.0,1.41421356237,
52,,1.0,,11.199999999999976,1764110114.0,,,0.3846041392371129,0.6000000000000001,0.44,,0.04372062063952493,-2.0,1.41421356237,
30,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.15999999999999998,0.44,,0.04341328654533461,-2.0,1.41421356237,
31,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.18,0.44,,0.04341328654533461,-2.0,1.41421356237,
32,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.2,0.44,,0.04341328654533461,-2.0,1.41421356237,
33,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.22000000000000003,0.44,,0.04341328654533461,-2.0,1.41421356237,
34,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.24000000000000005,0.44,,0.04341328654533461,-2.0,1.41421356237,
35,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.25999999999999995,0.44,,0.04341328654533461,-2.0,1.41421356237,
36,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.27999999999999997,0.44,,0.04341328654533461,-2.0,1.41421356237,
37,1.504950024877189,1.0,-1.2684430180409476,11.299999999999976,1764110114.0,-0.8837159572659149,-0.8837159572659149,0.38472706077503277,0.3,0.44,0.01678471444975294,0.04341328654533461,-2.0,1.41421356237,0.44234977333806635
38,1.5541150443226728,1.0,-1.0155018806702576,11.299999999999976,1764110114.0,-0.6307748198952248,-0.6307748198952248,0.38472706077503277,0.32,0.44,0.0187513152275723,0.04341328654533461,-2.0,1.41421356237,0.39672049067176196
39,1.5975882755995447,1.0,-0.7849009226674479,11.299999999999976,1764110114.0,-0.40017386189241516,-0.40017386189241516,0.38472706077503277,0.34,0.44,0.02049024447864717,0.04341328654533461,-2.0,1.41421356237,0.3587132306990181
40,1.6720250779478005,1.0,-0.5787970736742072,11.299999999999976,1764110114.0,-0.19407001289917444,-0.19407001289917444,0.38472706077503277,0.36000000000000004,0.44,0.023467716572577412,0.04341328654533461,-2.0,1.41421356237,0.2982247430947308
41,1.76173032933527,1.0,-0.3978463357648123,11.299999999999976,1764110114.0,-0.013119274989779522,-0.013119274989779522,0.38472706077503277,0.37999999999999995,0.44,0.027055926628076186,0.04341328654533461,-2.0,1.41421356237,0.23212065497320367
42,1.8795640236769657,1.0,-0.24306418696416965,11.299999999999976,1764110114.0,0.14166287381086312,0.14166287381086312,0.38472706077503277,0.39999999999999997,0.44,0.03176927440174402,0.04341328654533461,-2.0,1.41421356237,0.15487650323306848
43,2.018951397453754,1.0,-0.11161925010721724,11.299999999999976,1764110114.0,0.27310781066781553,0.27310781066781553,0.38472706077503277,0.42,0.44,0.03734476935281555,0.04341328654533461,-2.0,1.41421356237,0.07514441903074676
44,2.1706643272667305,1.0,0.0,11.299999999999976,1764110114.0,0.38472706077503277,0.38472706077503277,0.38472706077503277,0.44,0.44,0.04341328654533461,0.04341328654533461,-2.0,1.41421356237,0.0
45,2.2322524595600695,1.0,0.10067846231114336,11.299999999999976,1764110114.0,0.4854055230861761,0.4854055230861761,0.38472706077503277,0.46,0.44,0.04587681183706816,0.04341328654533461,-2.0,1.41421356237,-0.02759012854015466
46,1.9696094490481229,1.0,0.20953352681577514,11.299999999999976,1764110114.0,0.5942605875908079,0.5942605875908079,0.38472706077503277,0.48000000000000004,0.44,0.03537109141659031,0.04341328654533461,-2.0,1.41421356237,0.1020785508090316
47,1.3912950699839242,1.0,0.41092386588476043,11.299999999999976,1764110114.0,0.7956509266597932,0.7956509266597932,0.38472706077503277,0.49999999999999994,0.44,0.012238516254022357,0.04341328654533461,-2.0,1.41421356237,0.5601753891730614
48,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.52,0.44,,0.04341328654533461,-2.0,1.41421356237,
49,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.54,0.44,,0.04341328654533461,-2.0,1.41421356237,
50,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.56,0.44,,0.04341328654533461,-2.0,1.41421356237,
51,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.5800000000000001,0.44,,0.04341328654533461,-2.0,1.41421356237,
52,,1.0,,11.299999999999976,1764110114.0,,,0.38472706077503277,0.6000000000000001,0.44,,0.04341328654533461,-2.0,1.41421356237,
30,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.15999999999999998,0.44,,0.04310993834208129,-2.0,1.41421356237,
31,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.18,0.44,,0.04310993834208129,-2.0,1.41421356237,
32,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.2,0.44,,0.04310993834208129,-2.0,1.41421356237,
33,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.22000000000000003,0.44,,0.04310993834208129,-2.0,1.41421356237,
34,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.24000000000000005,0.44,,0.04310993834208129,-2.0,1.41421356237,
35,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.25999999999999995,0.44,,0.04310993834208129,-2.0,1.41421356237,
36,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.27999999999999997,0.44,,0.04310993834208129,-2.0,1.41421356237,
37,1.4928454767445314,1.0,-1.2685230658954243,11.399999999999975,1764110114.0,-0.8836725824373072,-0.8836725824373072,0.38485048345811707,0.3,0.44,0.016603880727699964,0.04310993834208129,-2.0,1.41421356237,0.4438848164008148
38,1.5419280222751206,1.0,-1.0155346149811366,11.399999999999975,1764110114.0,-0.6306841315230196,-0.6306841315230196,0.38485048345811707,0.32,0.44,0.01856718254892354,0.04310993834208129,-2.0,1.41421356237,0.39792317537858896
39,1.5847468707922487,1.0,-0.7849167479807453,11.399999999999975,1764110114.0,-0.40006626452262817,-0.40006626452262817,0.38485048345811707,0.34,0.44,0.020279936489608665,0.04310993834208129,-2.0,1.41421356237,0.36015218381626174
40,1.6589593061318526,1.0,-0.5787810698573722,11.399999999999975,1764110114.0,-0.19393058639925514,-0.19393058639925514,0.38485048345811707,0.36000000000000004,0.44,0.023248433903192818,0.04310993834208129,-2.0,1.41421356237,0.29930668530379695
41,1.7480260535753376,1.0,-0.39776537554307845,11.399999999999975,1764110114.0,-0.012914892084961396,-0.012914892084961396,0.38485048345811707,0.37999999999999995,0.44,0.026811103800932212,0.04310993834208129,-2.0,1.41421356237,0.2331034269742739
42,1.8652137272866858,1.0,-0.2429417959948072,11.399999999999975,1764110114.0,0.14190868746330987,0.14190868746330987,0.38485048345811707,0.39999999999999997,0.44,0.03149861074938614,0.04310993834208129,-2.0,1.41421356237,0.15562998790473828
43,2.003693709430483,1.0,-0.11149058930651279,11.399999999999975,1764110114.0,0.2733598941516043,0.2733598941516043,0.38485048345811707,0.42,0.44,0.03703781003513803,0.04310993834208129,-2.0,1.41421356237,0.07576168301527933
44,2.1554969171040645,1.0,0.0,11.399999999999975,1764110114.0,0.38485048345811707,0.38485048345811707,0.38485048345811707,0.44,0.44,0.04310993834208129,0.04310993834208129,-2.0,1.41421356237,0.0
45,2.218660061931034,1.0,0.10037430207825054,11.399999999999975,1764110114.0,0.4852247855363676,0.4852247855363676,0.38485048345811707,0.46,0.44,0.04563646413516008,0.04310993834208129,-2.0,1.41421356237,-0.02846905026631033
46,1.957824762688918,1.0,0.20881021850485887,11.399999999999975,1764110114.0,0.5936607019629759,0.5936607019629759,0.38485048345811707,0.48000000000000004,0.44,0.03520305216547544,0.04310993834208129,-2.0,1.41421356237,0.10096519268847082
47,1.3786517563121183,1.0,0.4103188258118186,11.399999999999975,1764110114.0,0.7951693092699357,0.7951693092699357,0.38485048345811707,0.49999999999999994,0.44,0.012036131910403449,0.04310993834208129,-2.0,1.41421356237,0.5634817909854191
48,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.52,0.44,,0.04310993834208129,-2.0,1.41421356237,
49,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.54,0.44,,0.04310993834208129,-2.0,1.41421356237,
50,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.56,0.44,,0.04310993834208129,-2.0,1.41421356237,
51,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.5800000000000001,0.44,,0.04310993834208129,-2.0,1.41421356237,
52,,1.0,,11.399999999999975,1764110114.0,,,0.38485048345811707,0.6000000000000001,0.44,,0.04310993834208129,-2.0,1.41421356237,
30,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.15999999999999998,0.44,,0.04281049403337843,-2.0,1.41421356237,
31,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.18,0.44,,0.04281049403337843,-2.0,1.41421356237,
32,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.2,0.44,,0.04281049403337843,-2.0,1.41421356237,
33,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.22000000000000003,0.44,,0.04281049403337843,-2.0,1.41421356237,
34,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.24000000000000005,0.44,,0.04281049403337843,-2.0,1.41421356237,
35,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.25999999999999995,0.44,,0.04281049403337843,-2.0,1.41421356237,
36,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.27999999999999997,0.44,,0.04281049403337843,-2.0,1.41421356237,
37,1.480907324727843,1.0,-1.268605667388087,11.499999999999975,1764110114.0,-0.8836313250871114,-0.8836313250871114,0.38497434230097566,0.3,0.44,0.016425798955735295,0.04281049403337843,-2.0,1.41421356237,0.44541435235476395
38,1.5299121820620563,1.0,-1.0155698717862556,11.499999999999975,1764110114.0,-0.63059552948528,-0.63059552948528,0.38497434230097566,0.32,0.44,0.018385993249103817,0.04281049403337843,-2.0,1.41421356237,0.3991160582719628
39,1.5721074224973917,1.0,-0.784938037147195,11.499999999999975,1764110114.0,-0.3999636948462193,-0.3999636948462193,0.38497434230097566,0.34,0.44,0.02007380286651723,0.04281049403337843,-2.0,1.41421356237,0.3615638925414927
40,1.6460823102516038,1.0,-0.5787697477570267,11.499999999999975,1764110114.0,-0.1937954054560511,-0.1937954054560511,0.38497434230097566,0.36000000000000004,0.44,0.02303279837668571,0.04281049403337843,-2.0,1.41421356237,0.3003752536176289
41,1.7345243665210421,1.0,-0.39769039760472225,11.499999999999975,1764110114.0,-0.012716055303746573,-0.012716055303746573,0.38497434230097566,0.37999999999999995,0.44,0.02657048062746326,0.04281049403337843,-2.0,1.41421356237,0.23407012491972043
42,1.851084255407404,1.0,-0.24282529442411194,11.499999999999975,1764110114.0,0.14214904787686372,0.14214904787686372,0.38497434230097566,0.39999999999999997,0.44,0.031232876182917726,0.04281049403337843,-2.0,1.41421356237,0.15636265362638224
43,1.9886515093407295,1.0,-0.11136607221523759,11.499999999999975,1764110114.0,0.27360827008573807,0.27360827008573807,0.38497434230097566,0.42,0.44,0.03673556634025075,0.04281049403337843,-2.0,1.41421356237,0.07636993792770683
44,2.1405247016689213,1.0,0.0,11.499999999999975,1764110114.0,0.38497434230097566,0.38497434230097566,0.38497434230097566,0.44,0.44,0.04281049403337843,0.04281049403337843,-2.0,1.41421356237,0.0
45,2.2052348529811185,1.0,0.10007533132073371,11.499999999999975,1764110114.0,0.48504967362170937,0.48504967362170937,0.38497434230097566,0.46,0.44,0.045398900085866306,0.04281049403337843,-2.0,1.41421356237,-0.02934388200182821
46,1.9462036156988964,1.0,0.2080972978414118,11.499999999999975,1764110114.0,0.5930716401423874,0.5930716401423874,0.38497434230097566,0.48000000000000004,0.44,0.03503765059457743,0.04281049403337843,-2.0,1.41421356237,0.09984622595629222
47,1.366203162167196,1.0,0.4097234740193603,11.499999999999975,1764110114.0,0.794697816320336,0.794697816320336,0.38497434230097566,0.49999999999999994,0.44,0.011837632453309412,0.04281049403337843,-2.0,1.41421356237,0.5667689557045279
48,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.52,0.44,,0.04281049403337843,-2.0,1.41421356237,
49,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.54,0.44,,0.04281049403337843,-2.0,1.41421356237,
50,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.56,0.44,,0.04281049403337843,-2.0,1.41421356237,
51,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.5800000000000001,0.44,,0.04281049403337843,-2.0,1.41421356237,
52,,1.0,,11.499999999999975,1764110114.0,,,0.38497434230097566,0.6000000000000001,0.44,,0.04281049403337843,-2.0,1.41421356237,
30,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.15999999999999998,0.44,,0.042514874298276294,-2.0,1.41421356237,
31,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.18,0.44,,0.042514874298276294,-2.0,1.41421356237,
32,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.2,0.44,,0.042514874298276294,-2.0,1.41421356237,
33,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.22000000000000003,0.44,,0.042514874298276294,-2.0,1.41421356237,
34,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.24000000000000005,0.44,,0.042514874298276294,-2.0,1.41421356237,
35,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.25999999999999995,0.44,,0.042514874298276294,-2.0,1.41421356237,
36,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.27999999999999997,0.44,,0.042514874298276294,-2.0,1.41421356237,
37,1.4691318449179438,1.0,-1.2686907009104649,11.599999999999975,1764110114.0,-0.883592125884221,-0.883592125884221,0.3850985750262439,0.3,0.44,0.016250399498441457,0.042514874298276294,-2.0,1.41421356237,0.44693869530310604
38,1.5180635922822105,1.0,-1.0156074985296186,11.599999999999975,1764110114.0,-0.6305089235033747,-0.6305089235033747,0.3850985750262439,0.32,0.44,0.018207669393012126,0.042514874298276294,-2.0,1.41421356237,0.40029951691156523
39,1.5596869656665702,1.0,-0.7849656074440432,11.599999999999975,1764110114.0,-0.3998670324177993,-0.3998670324177993,0.3850985750262439,0.34,0.44,0.019872604328386514,0.042514874298276294,-2.0,1.41421356237,0.36292971712136246
40,1.6333895300951835,1.0,-0.5787629049066215,11.599999999999975,1764110114.0,-0.19366432988037766,-0.19366432988037766,0.3850985750262439,0.36000000000000004,0.44,0.022820706905531046,0.042514874298276294,-2.0,1.41421356237,0.30143096655574864
41,1.7212202993070838,1.0,-0.39762116285748866,11.599999999999975,1764110114.0,-0.012522587831244755,-0.012522587831244755,0.3850985750262439,0.37999999999999995,0.44,0.026333937674007053,0.042514874298276294,-2.0,1.41421356237,0.23502129028432972
42,1.8371706722148682,1.0,-0.24271448524281955,11.599999999999975,1764110114.0,0.14238408978342434,0.14238408978342434,0.3850985750262439,0.39999999999999997,0.44,0.03097195259031843,0.042514874298276294,-2.0,1.41421356237,0.15707470572184065
43,1.973820222269991,1.0,-0.1112455910623546,11.599999999999975,1764110114.0,0.2738529839638893,0.2738529839638893,0.3850985750262439,0.42,0.44,0.036437934592523355,0.042514874298276294,-2.0,1.41421356237,0.07696926545270871
44,2.1257437149138148,1.0,0.0,11.599999999999975,1764110114.0,0.3850985750262439,0.3850985750262439,0.3850985750262439,0.44,0.44,0.042514874298276294,0.042514874298276294,-2.0,1.41421356237,0.0
45,2.191973227308708,1.0,0.0997814435221811,11.599999999999975,1764110114.0,0.484880018548425,0.484880018548425,0.3850985750262439,0.46,0.44,0.045164054794072026,0.042514874298276294,-2.0,1.41421356237,-0.030214562646008917
46,1.934741635378302,1.0,0.20739459301634444,11.599999999999975,1764110114.0,0.5924931680425883,0.5924931680425883,0.3850985750262439,0.48000000000000004,0.44,0.034874791116855784,0.042514874298276294,-2.0,1.41421356237,0.09872226660288205
47,1.3539445000416934,1.0,0.4091376748634834,11.599999999999975,1764110114.0,0.7942362498897273,0.7942362498897273,0.3850985750262439,0.49999999999999994,0.44,0.011642905703391448,0.042514874298276294,-2.0,1.41421356237,0.5700375568188758
48,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.52,0.44,,0.042514874298276294,-2.0,1.41421356237,
49,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.54,0.44,,0.042514874298276294,-2.0,1.41421356237,
50,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.56,0.44,,0.042514874298276294,-2.0,1.41421356237,
51,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.5800000000000001,0.44,,0.042514874298276294,-2.0,1.41421356237,
52,,1.0,,11.599999999999975,1764110114.0,,,0.3850985750262439,0.6000000000000001,0.44,,0.042514874298276294,-2.0,1.41421356237,
30,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.15999999999999998,0.44,,0.04222300235684169,-2.0,1.41421356237,
31,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.18,0.44,,0.04222300235684169,-2.0,1.41421356237,
32,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.2,0.44,,0.04222300235684169,-2.0,1.41421356237,
33,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.22000000000000003,0.44,,0.04222300235684169,-2.0,1.41421356237,
34,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.24000000000000005,0.44,,0.04222300235684169,-2.0,1.41421356237,
35,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.25999999999999995,0.44,,0.04222300235684169,-2.0,1.41421356237,
36,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.27999999999999997,0.44,,0.04222300235684169,-2.0,1.41421356237,
37,1.4575154405289228,1.0,-1.2687780498382901,11.699999999999974,1764110114.0,-0.8835549278658075,-0.8835549278658075,0.38522312197248276,0.3,0.44,0.01607761526431522,0.04222300235684169,-2.0,1.41421356237,0.4484581494903149
38,1.5063784580369166,1.0,-1.015647349177979,11.699999999999974,1764110114.0,-0.6304242272054961,-0.6304242272054961,0.38522312197248276,0.32,0.44,0.018032135964634974,0.04222300235684169,-2.0,1.41421356237,0.40147391684908634
39,1.5474352272555871,1.0,-0.7849964951403008,11.699999999999974,1764110114.0,-0.39977337316781797,-0.39977337316781797,0.38522312197248276,0.34,0.44,0.019674406733381798,0.04222300235684169,-2.0,1.41421356237,0.36428981365912094
40,1.6208765650936596,1.0,-0.5787603473744694,11.699999999999974,1764110114.0,-0.19353722540198656,-0.19353722540198656,0.38522312197248276,0.36000000000000004,0.44,0.02261206024690469,0.04222300235684169,-2.0,1.41421356237,0.30247432982047917
41,1.7081090498958589,1.0,-0.3975574409007375,11.699999999999974,1764110114.0,-0.012334318928254762,-0.012334318928254762,0.38522312197248276,0.37999999999999995,0.44,0.026101359638992676,0.04222300235684169,-2.0,1.41421356237,0.23595745714876823
42,1.8234681951937608,1.0,-0.24260917753876288,11.699999999999974,1764110114.0,0.14261394443371989,0.14261394443371989,0.38522312197248276,0.39999999999999997,0.44,0.03071572545090874,0.04222300235684169,-2.0,1.41421356237,0.15776635063149805
43,1.9591954120684836,1.0,-0.11112904087987141,11.699999999999974,1764110114.0,0.27409408109261135,0.27409408109261135,0.38522312197248276,0.42,0.44,0.03614481412589765,0.04222300235684169,-2.0,1.41421356237,0.07755974970009241
44,2.1111501178420844,1.0,0.0,11.699999999999974,1764110114.0,0.38522312197248276,0.38522312197248276,0.38522312197248276,0.44,0.44,0.04222300235684169,0.04222300235684169,-2.0,1.41421356237,0.0
45,2.1788717104845006,1.0,0.09949253479865161,11.699999999999974,1764110114.0,0.4847156567711344,0.4847156567711344,0.38522312197248276,0.46,0.44,0.044931866062538336,0.04222300235684169,-2.0,1.41421356237,-0.031081037179264383
46,1.9234346262081092,1.0,0.20670193500130485,11.699999999999974,1764110114.0,0.5919250569737876,0.5919250569737876,0.38522312197248276,0.48000000000000004,0.44,0.034714382691482686,0.04222300235684169,-2.0,1.41421356237,0.09759390263449741
47,1.341871191454136,1.0,0.4085612904941526,11.699999999999974,1764110114.0,0.7937844124666353,0.7937844124666353,0.38522312197248276,0.49999999999999994,0.44,0.011451845301323746,0.04222300235684169,-2.0,1.41421356237,0.5732882047749379
48,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.52,0.44,,0.04222300235684169,-2.0,1.41421356237,
49,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.54,0.44,,0.04222300235684169,-2.0,1.41421356237,
50,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.56,0.44,,0.04222300235684169,-2.0,1.41421356237,
51,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.5800000000000001,0.44,,0.04222300235684169,-2.0,1.41421356237,
52,,1.0,,11.699999999999974,1764110114.0,,,0.38522312197248276,0.6000000000000001,0.44,,0.04222300235684169,-2.0,1.41421356237,
30,,1.0,,11.799999999999974,1764110114.0,,,0.3853479260033905,0.15999999999999998,0.44,,0.04193480384428545,-2.0,1.41421356237,
31,,1.0,,11.799999999999974,1764110114.0,,,0.3853479260033905,0.18,0.44,,0.04193480384428545,-2.0,1.41421356237,
32,,1.0,,11.799999999999974,1764110114.0,,,0.3853479260033905,0.2,0.44,,0.04193480384428545,-2.0,1.41421356237,
33,,1.0,,11.799999999999974,1764110114.0,,,0.3853479260033905,0.22000000000000003,0.44,,0.04193480384428545,-2.0,1.41421356237,
34,,1.0,,11.799999999999974,1764110114.0,,,0.3853479260033905,0.24000000000000005,0.44,,0.04193480384428545,-2.0,1.41421356237,
