Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
39,9.792856419915175,1.0,-1.226415082636333,1.8000000000000005,1764110114.0,-0.8523002718882271,-0.8523002718882271,0.3741148107481059,0.32,0.46,0.15283801588436258,0.23887624091224438,-2.0,1.41421356237,0.21964537551298813
40,10.081602187846668,1.0,-1.0231864365060548,1.8000000000000005,1764110114.0,-0.6490716257579489,-0.6490716257579489,0.3741148107481059,0.34,0.46,0.16438784660162234,0.23887624091224438,-2.0,1.41421356237,0.1847136817211889
41,10.396373934080398,1.0,-0.8317105574709629,1.8000000000000005,1764110114.0,-0.45759574672285697,-0.45759574672285697,0.3741148107481059,0.35999999999999993,0.46,0.17697871645097146,0.23887624091224438,-2.0,1.41421356237,0.14884402209304531
42,10.725031590808728,1.0,-0.6505664479049511,1.8000000000000005,1764110114.0,-0.2764516371568452,-0.2764516371568452,0.3741148107481059,0.37999999999999995,0.46,0.19012502272010473,0.23887624091224438,-2.0,1.41421356237,0.1136388685183899
43,11.055249794983501,1.0,-0.4781905492410995,1.8000000000000005,1764110114.0,-0.10407573849299363,-0.10407573849299363,0.3741148107481059,0.39999999999999997,0.46,0.20333375088709565,0.23887624091224438,-2.0,1.41421356237,0.08037468778244321
44,11.373315300407572,1.0,-0.31352212682428854,1.8000000000000005,1764110114.0,0.06059268392381735,0.06059268392381735,0.3741148107481059,0.42,0.46,0.21605637110405848,0.23887624091224438,-2.0,1.41421356237,0.050160989134294315
45,11.671295525615013,1.0,-0.15437308859042845,1.8000000000000005,1764110114.0,0.21974172215767743,0.21974172215767743,0.3741148107481059,0.44,0.46,0.22797558011235614,0.23887624091224438,-2.0,1.41421356237,0.023349294806143298
46,11.94381204561222,1.0,0.0,1.8000000000000005,1764110114.0,0.3741148107481059,0.3741148107481059,0.3741148107481059,0.46,0.46,0.23887624091224438,0.23887624091224438,-2.0,1.41421356237,0.0
47,12.195417817621006,1.0,0.15073876749240295,1.8000000000000005,1764110114.0,0.5248535782405088,0.5248535782405088,0.3741148107481059,0.4799999999999999,0.46,0.24894047179259585,0.23887624091224438,-2.0,1.41421356237,-0.020631172770911105
48,12.435800881894727,1.0,0.2985493758973899,1.8000000000000005,1764110114.0,0.6726641866454958,0.6726641866454958,0.3741148107481059,0.49999999999999994,0.46,0.2585557943635447,0.23887624091224438,-2.0,1.41421356237,-0.03956229606400294
49,12.676190355803826,1.0,0.44413199226926164,1.8000000000000005,1764110114.0,0.8182468030173675,0.8182468030173675,0.3741148107481059,0.52,0.46,0.26817137331990865,0.23887624091224438,-2.0,1.41421356237,-0.057775900300856976
50,12.92052083537901,1.0,0.5879966513228729,1.8000000000000005,1764110114.0,0.9621114620709788,0.9621114620709788,0.3741148107481059,0.54,0.46,0.277944592502916,0.23887624091224438,-2.0,1.41421356237,-0.07559360819978425
51,,1.0,,1.8000000000000005,1764110114.0,,,0.3741148107481059,0.56,0.46,,0.23887624091224438,-2.0,1.41421356237,
52,,1.0,,1.8000000000000005,1764110114.0,,,0.3741148107481059,0.5800000000000001,0.46,,0.23887624091224438,-2.0,1.41421356237,
30,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.13999999999999996,0.46,,0.22644982801767793,-2.0,1.41421356237,
31,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.15999999999999998,0.46,,0.22644982801767793,-2.0,1.41421356237,
32,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.18,0.46,,0.22644982801767793,-2.0,1.41421356237,
33,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.2,0.46,,0.22644982801767793,-2.0,1.41421356237,
34,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.22000000000000003,0.46,,0.22644982801767793,-2.0,1.41421356237,
35,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.23999999999999994,0.46,,0.22644982801767793,-2.0,1.41421356237,
36,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.25999999999999995,0.46,,0.22644982801767793,-2.0,1.41421356237,
37,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.27999999999999997,0.46,,0.22644982801767793,-2.0,1.41421356237,
38,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.3,0.46,,0.22644982801767793,-2.0,1.41421356237,
39,9.228059890004763,1.0,-1.2218299465549927,1.9000000000000006,1764110114.0,-0.8318260861473751,-0.8318260861473751,0.3900038604076177,0.32,0.46,0.14267256758251257,0.22644982801767793,-2.0,1.41421356237,0.22696336346361243
40,9.50929943133476,1.0,-1.0176733528446134,1.9000000000000006,1764110114.0,-0.6276694924369957,-0.6276694924369957,0.3900038604076177,0.34,0.46,0.1539221492357125,0.22644982801767793,-2.0,1.41421356237,0.1906756625597843
41,9.817419713497987,1.0,-0.8261443147010912,1.9000000000000006,1764110114.0,-0.4361404542934734,-0.4361404542934734,0.3900038604076177,0.35999999999999993,0.46,0.16624696052224153,0.22644982801767793,-2.0,1.41421356237,0.1533062384321396
42,10.13957749203862,1.0,-0.6456346654534223,1.9000000000000006,1764110114.0,-0.2556308050458046,-0.2556308050458046,0.3900038604076177,0.37999999999999995,0.46,0.17913327166386686,0.22644982801767793,-2.0,1.41421356237,0.11666303746621351
43,10.462621541675773,1.0,-0.4742395640092078,1.9000000000000006,1764110114.0,-0.08423570360159009,-0.08423570360159009,0.3900038604076177,0.39999999999999997,0.46,0.19205503364935297,0.22644982801767793,-2.0,1.41421356237,0.08218493384119872
44,10.773197250299546,1.0,-0.31062749359882885,1.9000000000000006,1764110114.0,0.07937636680878885,0.07937636680878885,0.3900038604076177,0.42,0.46,0.2044780619943039,0.22644982801767793,-2.0,1.41421356237,0.050987106039395845
45,11.06054139880832,1.0,-0.15304353755337524,1.9000000000000006,1764110114.0,0.23696032285424246,0.23696032285424246,0.3900038604076177,0.44,0.46,0.21597182793465486,0.22644982801767793,-2.0,1.41421356237,0.023683289328296334
46,11.322491400883896,1.0,0.0,1.9000000000000006,1764110114.0,0.3900038604076177,0.3900038604076177,0.3900038604076177,0.46,0.46,0.22644982801767793,0.22644982801767793,-2.0,1.41421356237,0.0
47,11.562230204576894,1.0,0.14907771773719292,1.9000000000000006,1764110114.0,0.5390815781448106,0.5390815781448106,0.3900038604076177,0.4799999999999999,0.46,0.23603938016539783,0.22644982801767793,-2.0,1.41421356237,-0.020734650621131643
48,11.794777332705165,1.0,0.29533931626243126,1.9000000000000006,1764110114.0,0.685343176670049,0.685343176670049,0.3900038604076177,0.49999999999999994,0.46,0.24534126529052863,0.22644982801767793,-2.0,1.41421356237,-0.04004195403601972
49,12.034522904746757,1.0,0.43908039921915964,1.9000000000000006,1764110114.0,0.8290842596267773,0.8290842596267773,0.3900038604076177,0.52,0.46,0.25493108817219234,0.22644982801767793,-2.0,1.41421356237,-0.05916574420927105
50,12.28672072260488,1.0,0.580988817318233,1.9000000000000006,1764110114.0,0.9709926777258507,0.9709926777258507,0.3900038604076177,0.54,0.46,0.26501900088651725,0.22644982801767793,-2.0,1.41421356237,-0.07847735319213464
51,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.56,0.46,,0.22644982801767793,-2.0,1.41421356237,
52,,1.0,,1.9000000000000006,1764110114.0,,,0.3900038604076177,0.5800000000000001,0.46,,0.22644982801767793,-2.0,1.41421356237,
30,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.13999999999999996,0.46,,0.21494439802926038,-2.0,1.41421356237,
31,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.15999999999999998,0.46,,0.21494439802926038,-2.0,1.41421356237,
32,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.18,0.46,,0.21494439802926038,-2.0,1.41421356237,
33,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.2,0.46,,0.21494439802926038,-2.0,1.41421356237,
34,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.22000000000000003,0.46,,0.21494439802926038,-2.0,1.41421356237,
35,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.23999999999999994,0.46,,0.21494439802926038,-2.0,1.41421356237,
36,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.25999999999999995,0.46,,0.21494439802926038,-2.0,1.41421356237,
37,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.27999999999999997,0.46,,0.21494439802926038,-2.0,1.41421356237,
38,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.3,0.46,,0.21494439802926038,-2.0,1.41421356237,
39,8.714261514120809,1.0,-1.2179248567649656,2.0000000000000004,1764110114.0,-0.8134423597030636,-0.8134423597030636,0.4044824970619021,0.32,0.46,0.133626062535572,0.21494439802926038,-2.0,1.41421356237,0.23329095460905697
40,8.98768167816654,1.0,-1.0127879023630078,2.0000000000000004,1764110114.0,-0.6083054053011058,-0.6083054053011058,0.4044824970619021,0.34,0.46,0.14456286909740124,0.21494439802926038,-2.0,1.41421356237,0.1957722009192719
41,9.288799356694541,1.0,-0.8211445225713547,2.0000000000000004,1764110114.0,-0.41666202550945264,-0.41666202550945264,0.4044824970619021,0.35999999999999993,0.46,0.1566075762385213,0.21494439802926038,-2.0,1.41421356237,0.15700850979382783
42,9.604129293714966,1.0,-0.6412033963637174,2.0000000000000004,1764110114.0,-0.23672089930181528,-0.23672089930181528,0.4044824970619021,0.37999999999999995,0.46,0.1692207737193383,0.21494439802926038,-2.0,1.41421356237,0.1190207433479786
43,9.919439535913993,1.0,-0.47080841805333273,2.0000000000000004,1764110114.0,-0.06632592099143061,-0.06632592099143061,0.4044824970619021,0.39999999999999997,0.46,0.18183318340729937,0.21494439802926038,-2.0,1.41421356237,0.08345031617481927
44,10.222050113807807,1.0,-0.3080238894626487,2.0000000000000004,1764110114.0,0.09645860759925343,0.09645860759925343,0.4044824970619021,0.42,0.46,0.1939376065230519,0.21494439802926038,-2.0,1.41421356237,0.05137617031888936
45,10.497721931081648,1.0,-0.1518457175598083,2.0000000000000004,1764110114.0,0.2526367795020938,0.2526367795020938,0.4044824970619021,0.44,0.46,0.20496447921400554,0.21494439802926038,-2.0,1.41421356237,0.02376686789946851
46,10.74721990146302,1.0,0.0,2.0000000000000004,1764110114.0,0.4044824970619021,0.4044824970619021,0.4044824970619021,0.46,0.46,0.21494439802926038,0.21494439802926038,-2.0,1.41421356237,0.0
47,10.973673083078067,1.0,0.14774571006974502,2.0000000000000004,1764110114.0,0.5522282071316471,0.5522282071316471,0.4044824970619021,0.4799999999999999,0.46,0.22400252529386233,0.21494439802926038,-2.0,1.41421356237,-0.02063604227141143
48,11.196387756776438,1.0,0.29274521046303925,2.0000000000000004,1764110114.0,0.6972277075249413,0.6972277075249413,0.4044824970619021,0.49999999999999994,0.46,0.2329111122417971,0.21494439802926038,-2.0,1.41421356237,-0.040117211467740256
49,11.434721789135073,1.0,0.4349194849336103,2.0000000000000004,1764110114.0,0.8394019819955124,0.8394019819955124,0.4044824970619021,0.52,0.46,0.24244447353614254,0.21494439802926038,-2.0,1.41421356237,-0.06012405901517407
50,11.693795616437368,1.0,0.5751539914449849,2.0000000000000004,1764110114.0,0.979636488506887,0.979636488506887,0.4044824970619021,0.54,0.46,0.2528074266282344,0.21494439802926038,-2.0,1.41421356237,-0.08094683249327514
51,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.56,0.46,,0.21494439802926038,-2.0,1.41421356237,
52,,1.0,,2.0000000000000004,1764110114.0,,,0.4044824970619021,0.5800000000000001,0.46,,0.21494439802926038,-2.0,1.41421356237,
30,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.13999999999999996,0.46,,0.2042459585262733,-2.0,1.41421356237,
31,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.15999999999999998,0.46,,0.2042459585262733,-2.0,1.41421356237,
32,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.18,0.46,,0.2042459585262733,-2.0,1.41421356237,
33,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.2,0.46,,0.2042459585262733,-2.0,1.41421356237,
34,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.22000000000000003,0.46,,0.2042459585262733,-2.0,1.41421356237,
35,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.23999999999999994,0.46,,0.2042459585262733,-2.0,1.41421356237,
36,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.25999999999999995,0.46,,0.2042459585262733,-2.0,1.41421356237,
37,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.27999999999999997,0.46,,0.2042459585262733,-2.0,1.41421356237,
38,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.3,0.46,,0.2042459585262733,-2.0,1.41421356237,
39,8.245097487989943,1.0,-1.214576872705544,2.1000000000000005,1764110114.0,-0.797017181288783,-0.797017181288783,0.41755969141676097,0.32,0.46,0.1255579409933244,0.2042459585262733,-2.0,1.41421356237,0.238590318815418
40,8.510891918820693,1.0,-1.0086481790188178,2.1000000000000005,1764110114.0,-0.5910884876020568,-0.5910884876020568,0.41755969141676097,0.34,0.46,0.13618971822655446,0.2042459585262733,-2.0,1.41421356237,0.1999092484925746
41,8.804178151131827,1.0,-0.8165556057283452,2.1000000000000005,1764110114.0,-0.39899591431158427,-0.39899591431158427,0.41755969141676097,0.35999999999999993,0.46,0.1479211675189998,0.2042459585262733,-2.0,1.41421356237,0.159937674023647
42,9.112470362278968,1.0,-0.6370950599198257,2.1000000000000005,1764110114.0,-0.21953536850306474,-0.21953536850306474,0.41755969141676097,0.37999999999999995,0.46,0.16025285596488542,0.2042459585262733,-2.0,1.41421356237,0.12069477543514749
43,9.419875914374249,1.0,-0.46763499214206405,2.1000000000000005,1764110114.0,-0.05007530072530308,-0.05007530072530308,0.41755969141676097,0.39999999999999997,0.46,0.17254907804869662,0.2042459585262733,-2.0,1.41421356237,0.08412234079752809
44,9.71288335717909,1.0,-0.30587806554937164,2.1000000000000005,1764110114.0,0.11168162586738935,0.11168162586738935,0.41755969141676097,0.42,0.46,0.1842693757608903,0.2042459585262733,-2.0,1.41421356237,0.05141774597400496
45,9.977420080621844,1.0,-0.15067286122548157,2.1000000000000005,1764110114.0,0.2668868301912794,0.2668868301912794,0.41755969141676097,0.44,0.46,0.19485084469860042,0.2042459585262733,-2.0,1.41421356237,0.023540939821507782
46,10.212297926313665,1.0,0.0,2.1000000000000005,1764110114.0,0.41755969141676097,0.41755969141676097,0.41755969141676097,0.46,0.46,0.2042459585262733,0.2042459585262733,-2.0,1.41421356237,0.0
47,10.42478893012033,1.0,0.14680229327333183,2.1000000000000005,1764110114.0,0.5643619846900928,0.5643619846900928,0.41755969141676097,0.4799999999999999,0.46,0.21274559867853993,0.2042459585262733,-2.0,1.41421356237,-0.020383242790913057
48,10.63678216125248,1.0,0.2906926398609402,2.1000000000000005,1764110114.0,0.7082523312777012,0.7082523312777012,0.41755969141676097,0.49999999999999994,0.46,0.22122532792382588,0.2042459585262733,-2.0,1.41421356237,-0.03990720393664913
49,10.872203516870105,1.0,0.4316687770784312,2.1000000000000005,1764110114.0,0.8492284684951922,0.8492284684951922,0.41755969141676097,0.52,0.46,0.2306421821485309,0.2042459585262733,-2.0,1.41421356237,-0.06069658184125071
50,11.137317697999777,1.0,0.5704893347467195,2.1000000000000005,1764110114.0,0.9880490261634804,0.9880490261634804,0.41755969141676097,0.54,0.46,0.24124674939371776,0.2042459585262733,-2.0,1.41421356237,-0.08305588443905498
51,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.56,0.46,,0.2042459585262733,-2.0,1.41421356237,
52,,1.0,,2.1000000000000005,1764110114.0,,,0.41755969141676097,0.5800000000000001,0.46,,0.2042459585262733,-2.0,1.41421356237,
30,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.13999999999999996,0.46,,0.19431188277367925,-2.0,1.41421356237,
31,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.15999999999999998,0.46,,0.19431188277367925,-2.0,1.41421356237,
32,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.18,0.46,,0.19431188277367925,-2.0,1.41421356237,
33,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.2,0.46,,0.19431188277367925,-2.0,1.41421356237,
34,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.22000000000000003,0.46,,0.19431188277367925,-2.0,1.41421356237,
35,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.23999999999999994,0.46,,0.19431188277367925,-2.0,1.41421356237,
36,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.25999999999999995,0.46,,0.19431188277367925,-2.0,1.41421356237,
37,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.27999999999999997,0.46,,0.19431188277367925,-2.0,1.41421356237,
38,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.3,0.46,,0.19431188277367925,-2.0,1.41421356237,
39,7.817024799121308,1.0,-1.2121339463107623,2.2000000000000006,1764110114.0,-0.7826505639304758,-0.7826505639304758,0.4294833823802865,0.32,0.46,0.11836910919117305,0.19431188277367925,-2.0,1.41421356237,0.24287620780940447
40,8.0746250003976,1.0,-1.0052594539494133,2.2000000000000006,1764110114.0,-0.5757760715691268,-0.5757760715691268,0.4294833823802865,0.34,0.46,0.12867311724222472,0.19431188277367925,-2.0,1.41421356237,0.20322543006090824
41,8.360142504791858,1.0,-0.8129674098082866,2.2000000000000006,1764110114.0,-0.38348402742800014,-0.38348402742800014,0.4294833823802865,0.35999999999999993,0.46,0.14009381741799506,0.19431188277367925,-2.0,1.41421356237,0.16213259918897174
42,8.660664860616441,1.0,-0.633389665266062,2.2000000000000006,1764110114.0,-0.20390628288577556,-0.20390628288577556,0.4294833823802865,0.37999999999999995,0.46,0.15211471165097834,0.19431188277367925,-2.0,1.41421356237,0.12180696228816272
43,8.960175955844097,1.0,-0.4648143674573595,2.2000000000000006,1764110114.0,-0.03533098507707298,-0.03533098507707298,0.4294833823802865,0.39999999999999997,0.46,0.1640951554600846,0.19431188277367925,-2.0,1.41421356237,0.08430840940653177
44,9.243053757901462,1.0,-0.3040906730593217,2.2000000000000006,1764110114.0,0.12539270932096483,0.12539270932096483,0.4294833823802865,0.42,0.46,0.17541026754237923,0.19431188277367925,-2.0,1.41421356237,0.05112383776612219
45,9.496390265925447,1.0,-0.14966650859424147,2.2000000000000006,1764110114.0,0.27981687378604503,0.27981687378604503,0.4294833823802865,0.44,0.46,0.18554372786333864,0.19431188277367925,-2.0,1.41421356237,0.023082862711008564
46,9.715594138683963,1.0,0.0,2.2000000000000006,1764110114.0,0.4294833823802865,0.4294833823802865,0.4294833823802865,0.46,0.46,0.19431188277367925,0.19431188277367925,-2.0,1.41421356237,0.0
47,9.91275167503846,1.0,0.14606316409680675,2.2000000000000006,1764110114.0,0.5755465464770932,0.5755465464770932,0.4294833823802865,0.4799999999999999,0.46,0.20219818422785918,0.19431188277367925,-2.0,1.41421356237,-0.01988928430951875
48,10.11325022738232,1.0,0.2890458934478948,2.2000000000000006,1764110114.0,0.7185292758281813,0.7185292758281813,0.4294833823802865,0.49999999999999994,0.46,0.21021812632161355,0.19431188277367925,-2.0,1.41421356237,-0.03932030551579513
49,10.344437018457281,1.0,0.42911198733741873,2.2000000000000006,1764110114.0,0.8585953697177052,0.8585953697177052,0.4294833823802865,0.52,0.46,0.21946559796461199,0.19431188277367925,-2.0,1.41421356237,-0.060790440180677995
50,10.614889795026286,1.0,0.5667600036254274,2.2000000000000006,1764110114.0,0.9962433860057139,0.9962433860057139,0.4294833823802865,0.54,0.46,0.2302837090273722,0.19431188277367925,-2.0,1.41421356237,-0.08472020658789106
51,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.56,0.46,,0.19431188277367925,-2.0,1.41421356237,
52,,1.0,,2.2000000000000006,1764110114.0,,,0.4294833823802865,0.5800000000000001,0.46,,0.19431188277367925,-2.0,1.41421356237,
30,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.13999999999999996,0.46,,0.1850748582941955,-2.0,1.41421356237,
31,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.15999999999999998,0.46,,0.1850748582941955,-2.0,1.41421356237,
32,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.18,0.46,,0.1850748582941955,-2.0,1.41421356237,
33,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.2,0.46,,0.1850748582941955,-2.0,1.41421356237,
34,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.22000000000000003,0.46,,0.1850748582941955,-2.0,1.41421356237,
35,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.23999999999999994,0.46,,0.1850748582941955,-2.0,1.41421356237,
36,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.25999999999999995,0.46,,0.1850748582941955,-2.0,1.41421356237,
37,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.27999999999999997,0.46,,0.1850748582941955,-2.0,1.41421356237,
38,7.2137584430214705,1.0,-1.434227460664,2.3000000000000007,1764110114.0,-0.9938931691793048,-0.9938931691793048,0.4403342914846952,0.3,0.46,0.10347547942666328,0.1850748582941955,-2.0,1.41421356237,0.2827907931491343
39,7.424489590280269,1.0,-1.210069430890851,2.3000000000000007,1764110114.0,-0.7697351394061558,-0.7697351394061558,0.4403342914846952,0.32,0.46,0.11190472531701524,0.1850748582941955,-2.0,1.41421356237,0.24638102083465294
40,7.6739650089206135,1.0,-1.0022511059701007,2.3000000000000007,1764110114.0,-0.5619168144854055,-0.5619168144854055,0.4403342914846952,0.34,0.46,0.12188374206262903,0.1850748582941955,-2.0,1.41421356237,0.2058620157835938
41,7.951787122505863,1.0,-0.8097412138904818,2.3000000000000007,1764110114.0,-0.3694069224057866,-0.3694069224057866,0.4403342914846952,0.35999999999999993,0.46,0.13299662660603903,0.1850748582941955,-2.0,1.41421356237,0.1637312181709442
42,8.244570120255869,1.0,-0.6303850493308174,2.3000000000000007,1764110114.0,-0.19005075784612224,-0.19005075784612224,0.4403342914846952,0.37999999999999995,0.46,0.14470794651603924,0.1850748582941955,-2.0,1.41421356237,0.122404537742301
43,8.5363436983254,1.0,-0.462287387499393,2.3000000000000007,1764110114.0,-0.02195309601469779,-0.02195309601469779,0.4403342914846952,0.39999999999999997,0.46,0.1563788896388205,0.1850748582941955,-2.0,1.41421356237,0.0840405730763992
44,8.80912254437551,1.0,-0.30253544480171923,2.3000000000000007,1764110114.0,0.13779884668297596,0.13779884668297596,0.4403342914846952,0.42,0.46,0.16729004348082493,0.1850748582941955,-2.0,1.41421356237,0.05047271939906746
45,9.051078811492047,1.0,-0.14880900187216384,2.3000000000000007,1764110114.0,0.2915252896125314,0.2915252896125314,0.4403342914846952,0.44,0.46,0.17696829416548637,0.1850748582941955,-2.0,1.41421356237,0.022391154406965083
46,9.253742914709775,1.0,0.0,2.3000000000000007,1764110114.0,0.4403342914846952,0.4403342914846952,0.4403342914846952,0.46,0.46,0.1850748582941955,0.1850748582941955,-2.0,1.41421356237,0.0
47,9.434399113279168,1.0,0.14550580193821577,2.3000000000000007,1764110114.0,0.585840093422911,0.585840093422911,0.4403342914846952,0.4799999999999999,0.46,0.1923011062369712,0.1850748582941955,-2.0,1.41421356237,-0.01914867034988096
48,9.62249994847237,1.0,0.2878063058912332,2.3000000000000007,1764110114.0,0.7281405973759284,0.7281405973759284,0.4403342914846952,0.49999999999999994,0.46,0.19982513964469936,0.1850748582941955,-2.0,1.41421356237,-0.038322373160535966
49,9.848492630937807,1.0,0.42720079327547306,2.3000000000000007,1764110114.0,0.8675350847601683,0.8675350847601683,0.4403342914846952,0.52,0.46,0.20886484694331678,0.1850748582941955,-2.0,1.41421356237,-0.060389923465008225
50,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.54,0.46,,0.1850748582941955,-2.0,1.41421356237,
51,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.56,0.46,,0.1850748582941955,-2.0,1.41421356237,
52,,1.0,,2.3000000000000007,1764110114.0,,,0.4403342914846952,0.5800000000000001,0.46,,0.1850748582941955,-2.0,1.41421356237,
30,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.13999999999999996,0.46,,0.1764773058259898,-2.0,1.41421356237,
31,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.15999999999999998,0.46,,0.1764773058259898,-2.0,1.41421356237,
32,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.18,0.46,,0.1764773058259898,-2.0,1.41421356237,
33,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.2,0.46,,0.1764773058259898,-2.0,1.41421356237,
34,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.22000000000000003,0.46,,0.1764773058259898,-2.0,1.41421356237,
35,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.23999999999999994,0.46,,0.1764773058259898,-2.0,1.41421356237,
36,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.25999999999999995,0.46,,0.1764773058259898,-2.0,1.41421356237,
37,,1.0,,2.400000000000001,1764110114.0,,,0.4501862987056033,0.27999999999999997,0.46,,0.1764773058259898,-2.0,1.41421356237,
38,6.861230105748822,1.0,-1.4340777755466227,2.400000000000001,1764110114.0,-0.9838914768410194,-0.9838914768410194,0.4501862987056033,0.3,0.46,0.09797189840396306,0.1764773058259898,-2.0,1.41421356237,0.28604713080621424
39,7.063715506355865,1.0,-1.208297363399019,2.400000000000001,1764110114.0,-0.7581110646934158,-0.7581110646934158,0.4501862987056033,0.32,0.46,0.1060713144282448,0.1764773058259898,-2.0,1.41421356237,0.24918186234423778
40,7.3051991439229065,1.0,-0.9995437183242093,2.400000000000001,1764110114.0,-0.549357419618606,-0.549357419618606,0.4501862987056033,0.34,0.46,0.11573065993092646,0.1764773058259898,-2.0,1.41421356237,0.20788839803771
41,7.575465440897481,1.0,-0.8068024827017515,2.400000000000001,1764110114.0,-0.35661618399614825,-0.35661618399614825,0.4501862987056033,0.35999999999999993,0.46,0.12654131180990943,0.1764773058259898,-2.0,1.41421356237,0.16479513505035656
42,7.860706848793519,1.0,-0.6277799800229036,2.400000000000001,1764110114.0,-0.1775936813173003,-0.1775936813173003,0.4501862987056033,0.37999999999999995,0.46,0.13795096812575097,0.1764773058259898,-2.0,1.41421356237,0.12252822310169202
43,8.144936520039622,1.0,-0.4599994338999609,2.400000000000001,1764110114.0,-0.009813135194357614,-0.009813135194357614,0.4501862987056033,0.39999999999999997,0.46,0.14932015497559506,0.1764773058259898,-2.0,1.41421356237,0.0833559315765626
44,8.407818101969108,1.0,-0.30117285173339214,2.400000000000001,1764110114.0,0.14901344697221114,0.14901344697221114,0.4501862987056033,0.42,0.46,0.15983541825277456,0.1764773058259898,-2.0,1.41421356237,0.049483371819490606
45,8.63803154510471,1.0,-0.14812345585696995,2.400000000000001,1764110114.0,0.30206284284863333,0.30206284284863333,0.4501862987056033,0.44,0.46,0.16904395597819863,0.1764773058259898,-2.0,1.41421356237,0.021513436854730394
46,8.82386529129949,1.0,0.0,2.400000000000001,1764110114.0,0.4501862987056033,0.4501862987056033,0.4501862987056033,0.46,0.46,0.1764773058259898,0.1764773058259898,-2.0,1.41421356237,0.0
